1.9801;-0.50072;-0.25208;-0.2152;-0.18197;-0.16259;-0.085443;-0.063857;-0.0059999;0.001699;0.020448;-0.0096914;-0.0073352
2.0333;-0.52039;-0.32313;-0.22423;-0.1656;-0.11645;-0.10623;-0.065829;-0.019012;-0.11084;-0.076597;0.023946;0.030667
2.097;-0.49651;-0.26395;-0.14892;-0.1647;-0.14226;-0.06422;-0.048679;-0.092745;-0.08815;0.02259;0.039156;0.03289
2.238;-0.45642;-0.29232;-0.1748;-0.069027;-0.078834;-0.0775;0.018766;-0.098903;-0.20643;-0.075539;0.039751;0.1417
2.2807;-0.40556;-0.18161;-0.10456;0.033631;-0.15446;-0.19607;-0.1399;-0.029807;-0.099119;-0.10697;0.0048956;0.098316
2.4732;-0.34223;-0.29367;-0.11395;0.060362;-0.14957;-0.20549;-0.1488;-0.050875;-0.096786;-0.13456;0.11933;0.1286
2.4238;-0.43751;-0.28145;-0.10698;-0.07302;-0.11733;-0.024055;-0.15679;-0.10148;-0.070771;-0.0934;0.0050804;0.10068
2.5068;-0.44965;-0.32076;-0.13094;0.07053;0.020972;0.064506;-0.14063;-0.1474;-0.15031;-0.054138;-0.062298;0.014593
2.7302;-0.40113;-0.29577;-0.10155;0.10369;0.048442;0.085979;-0.10779;-0.14005;-0.26324;-0.019653;-0.0060872;0.026373
2.7895;-0.38195;-0.21784;-0.025679;0.18427;0.036113;-0.15156;-0.085774;-0.046167;-0.24657;-0.11509;0.0018792;0.048512
2.9362;-0.3616;-0.31112;-0.074211;0.060825;-0.09247;-0.0445;-0.084003;-0.11723;-0.02618;-0.015456;-0.02332;0.11681
3.0617;-0.38376;-0.2392;-0.11218;0.014701;-0.23525;-0.07712;0.002583;-0.12118;-0.14584;0.044895;0.12687;0.074651
2.9586;-0.35524;-0.35049;0.044325;0.0065312;-0.061621;-0.04781;0.0042843;-0.041268;-0.19213;-0.081512;0.069882;0.15705
3.256;-0.21291;-0.21604;0.089724;-0.042803;-0.17486;-0.21523;-0.12565;-0.060562;-0.02156;0.038915;0.060086;0.096474
3.465;-0.14051;-0.164;0.032323;-0.28786;-0.30557;-0.39292;-0.12241;-0.025632;0.0080532;0.10257;0.073097;0.045101
3.4752;-0.26041;-0.11463;0.021549;-0.39822;-0.41398;-0.36247;-0.11724;-0.0067418;-0.11863;0.15326;0.096615;0.011286
3.493;-0.37659;-0.23738;0.10049;-0.14875;-0.18601;-0.3535;-0.019145;-0.031294;-0.07014;0.07294;0.033163;0.13945
3.499;-0.45065;-0.25881;0.081052;-0.010976;-0.040885;-0.096559;0.06643;-0.14565;-0.33104;-0.057327;0.031593;0.15374
3.6887;-0.43934;-0.32142;0.25319;-0.045922;-0.0048386;0.024428;-0.20789;-0.077737;-0.17352;-0.081593;0.01856;0.08165
3.6663;-0.52457;-0.46496;0.22472;0.037602;-0.097009;-0.061837;-0.11222;-0.0049514;-0.2486;-0.075599;-0.0095027;0.026596
3.758;-0.4763;-0.56831;0.099381;0.053416;-0.043577;-0.20086;-0.038113;0.06601;-0.075501;-0.082331;-0.065673;0.016605
3.7667;-0.52959;-0.54676;0.11079;0.13734;-0.07944;-0.28699;-0.0862;0.10093;-0.028417;0.014622;-0.1047;-0.068448
3.765;-0.55045;-0.56857;0.13034;0.11251;-0.083752;-0.1987;-0.11389;0.11842;-0.080161;-0.12976;0.099007;0.050538
3.857;-0.48384;-0.53793;0.12801;0.23701;-0.25249;-0.21028;-0.19749;-0.0054399;-0.076102;-0.10984;0.010368;-0.0069153
4.0585;-0.41886;-0.54826;-0.078511;0.040381;-0.32292;-0.29149;-0.18247;-0.0026166;-0.034573;0.024573;0.10513;0.036836
3.9913;-0.37113;-0.45687;-0.0059214;0.0014703;-0.32642;-0.42443;-0.14325;-0.047489;-0.01234;0.031192;0.10238;0.10634
3.8914;-0.39364;-0.34008;-0.0079187;0.12373;-0.28213;-0.31324;-0.026405;0.0034324;-0.13609;-0.052834;0.026609;0.095686
3.8688;-0.39291;-0.40414;0.044963;0.14025;-0.24981;-0.41611;-0.13841;-0.11228;-0.104;0.080624;0.044418;0.043828
3.9616;-0.3254;-0.36931;0.022087;0.089105;-0.19857;-0.21126;-0.12854;-0.10621;-0.11622;-0.029232;0.018304;0.067747
3.9223;-0.34269;-0.49255;-0.077099;0.14845;-0.033739;-0.22511;-0.1722;-0.040679;-0.1172;0.0079229;-0.08776;-0.0018113
4.0107;-0.29208;-0.47401;-0.045634;0.25379;-0.0070732;-0.24875;-0.19312;-0.13012;-0.067882;0.012643;-0.039182;-0.0056037
4.0393;-0.33151;-0.61314;-0.052822;0.20086;-0.086707;-0.14289;-0.077141;-0.13466;-0.21569;-0.035295;0.034825;0.10337
3.9023;-0.38521;-0.4572;-0.049473;0.10973;-0.10528;-0.32633;-0.17376;-0.11742;-0.023337;0.039407;-0.047533;0.15575
3.7838;-0.46138;-0.53389;-0.1301;0.16373;-0.18736;-0.36486;-0.1554;-0.021507;-0.02138;0.048235;-0.075547;0.062173
3.8238;-0.43365;-0.50959;-0.17351;0.23937;-0.058881;-0.26779;-0.22485;-0.25189;-0.15694;0.052071;-0.049352;0.082908
3.9095;-0.31734;-0.36765;-0.11448;0.35047;-0.10148;-0.14552;-0.247;-0.25348;-0.075859;0.021391;0.076087;0.026954
3.8963;-0.37487;-0.41277;-0.1404;0.24573;-0.074963;-0.048177;-0.10389;-0.39773;-0.13416;0.05598;0.069286;0.051413
3.9444;-0.32137;-0.53851;-0.016162;0.31553;-0.074834;-0.16464;0.00095999;-0.22302;-0.16061;0.011304;0.022316;0.087543
3.906;-0.46362;-0.587;-0.081799;0.23575;-0.1627;-0.23151;0.074109;-0.16474;-0.20286;-0.002463;-0.050122;0.1553
4.022;-0.42878;-0.51091;-0.16585;0.139;0.021854;-0.18149;0.074809;-0.061991;-0.20174;-0.0064725;-0.040216;0.11811
4.0457;-0.46025;-0.41635;-0.25366;0.043274;-0.015894;-0.054911;-0.050161;-0.07436;-0.20488;0.01899;0.0073586;0.05168
4.4955;-0.59751;-0.4687;-0.56706;-0.024066;0.025021;0.15689;-0.071982;-0.048618;-0.081751;-0.028019;0.02865;-0.095673
4.6712;-0.50254;-0.37922;-0.49388;-0.031241;0.062003;0.12701;-0.023639;0.035076;-0.18006;-0.046381;0.044299;-0.17785
4.3647;-0.52092;-0.26304;-0.34965;-0.066204;0.0017283;-0.1099;0.015076;-0.051459;-0.19791;0.035226;-0.013392;-0.11263
4.3494;-0.65288;-0.41387;-0.4181;0.00094432;0.15334;-0.017585;-0.078697;-0.14282;-0.23061;0.020715;0.096965;-0.064804
4.154;-0.74241;-0.44542;-0.29779;-0.020871;0.22323;-0.084136;-0.17279;-0.17374;-0.2081;0.030924;0.1033;-0.043825
4.2385;-0.68773;-0.29868;-0.18762;-0.071736;0.11553;-0.21246;-0.078057;-0.022065;-0.33918;-0.074245;0.099541;-0.034925
4.2157;-0.68612;-0.34264;-0.31271;-0.027822;0.05858;-0.12058;-0.051161;-0.20386;-0.17501;0.048025;0.01131;0.00081805
4.3473;-0.64052;-0.35415;-0.36875;-0.061632;0.19548;-0.2762;-0.25881;0.096942;-0.075364;0.093532;0.063647;-0.089641
4.3255;-0.68658;-0.3538;-0.22266;0.037575;0.1031;-0.19034;-0.15098;-0.0070453;-0.18454;0.01128;0.068693;-0.039922
4.3959;-0.78502;-0.3393;-0.29861;0.04842;0.22068;-0.29261;-0.14898;0.020495;-0.20275;0.045108;0.13587;-0.049629
4.4851;-0.88589;-0.31962;-0.5353;-0.06176;0.11037;-0.4172;-0.064186;-0.11129;-0.17057;0.12016;0.19854;0.072123
4.482;-0.8757;-0.25268;-0.55634;-0.16717;0.082734;-0.2218;0.029238;-0.20659;-0.13717;0.13783;-0.00050846;0.068787
4.5752;-0.96831;-0.28767;-0.48626;-0.013525;0.23567;-0.32788;0.18932;-0.13477;-0.064279;0.15585;-0.079253;0.079197
4.607;-0.63104;-0.083863;-0.34911;0.19441;0.0056459;-0.30475;-0.01155;-0.14993;-0.10676;0.068425;0.063186;0.049586
4.9303;-0.25977;0.050396;-0.59692;-0.28051;-0.6989;-0.38092;-0.063744;-0.091037;-0.02311;0.024217;0.041052;0.058911
5.4862;-0.16478;0.19126;-0.74932;-0.39894;-0.5282;-0.59052;-0.095194;-0.16238;-0.066809;0.10513;-0.02793;0.071857
5.6262;-0.10527;0.16607;-0.73799;-0.48076;-0.36296;-0.57471;-0.15976;-0.27185;-0.10006;0.12061;-0.039741;0.086681
5.7233;-0.11071;0.21465;-0.80825;-0.47516;-0.35518;-0.49845;-0.18722;-0.24466;-0.23117;0.15385;0.0071095;0.036715
5.8357;-0.14561;0.26162;-0.79729;-0.55481;-0.24449;-0.46048;-0.21773;-0.23157;-0.15979;0.053688;0.01197;0.11389
5.9108;-0.17959;0.24643;-0.82977;-0.60321;-0.24954;-0.43566;-0.18219;-0.29742;-0.16482;0.043944;0.035554;0.12761
6.0726;-0.22828;0.1847;-0.84366;-0.55953;-0.25884;-0.41035;-0.16354;-0.26928;-0.25484;0.093752;0.030657;0.12291
6.203;-0.28403;0.12797;-0.90387;-0.58819;-0.14148;-0.46142;-0.15948;-0.24208;-0.28586;0.094836;-0.0059286;0.17332
6.2917;-0.2953;0.069558;-0.94794;-0.63703;0.0096605;-0.48226;-0.10627;-0.2348;-0.29448;0.066387;-0.0235;0.20198
6.4268;-0.30233;-0.07004;-0.91705;-0.66858;0.024638;-0.38883;-0.071629;-0.22704;-0.29823;0.037197;0.0046783;0.14874
6.5859;-0.34194;-0.18042;-0.93324;-0.72981;0.067235;-0.30566;-0.11584;-0.14712;-0.25982;-0.030912;0.060374;0.076864
6.7485;-0.40647;-0.27661;-0.88718;-0.79314;0.13797;-0.31936;-0.098569;-0.043148;-0.22735;-0.058227;0.055549;0.045292
6.7823;-0.41165;-0.32238;-0.83926;-0.75507;0.088492;-0.29597;-0.083069;-0.035138;-0.17569;-0.068824;0.013901;0.056266
6.735;-0.40394;-0.33019;-0.83923;-0.7513;0.027015;-0.24987;-0.16231;-0.088263;-0.097992;-0.10741;0.031467;0.093942
6.5628;-0.35201;-0.35431;-0.789;-0.83445;0.048517;-0.28666;-0.27906;-0.072675;-0.15313;-0.084734;0.12744;0.15203
6.2037;-0.33324;-0.33764;-0.68454;-0.7297;-0.12327;-0.41084;-0.30118;-0.088791;-0.065575;-0.037425;0.19934;0.21596
5.9367;-0.32116;-0.21716;-0.72214;-0.5628;-0.21699;-0.46078;-0.127;-0.16185;-0.25111;0.048272;0.23224;0.13114
5.7934;-0.44429;-0.073073;-0.8862;-0.48692;-0.13233;-0.29486;-0.25184;-0.19775;-0.24102;-0.074194;0.18951;0.21753
5.4845;-0.64314;-0.0072173;-0.7744;-0.49581;-0.051962;-0.30141;-0.37159;-0.056953;-0.1909;-0.099865;0.20389;0.15343
5.0409;-0.8229;-0.012803;-0.72313;-0.27132;0.021067;-0.10219;-0.0029563;0.028907;-0.22256;-0.087457;0.15741;0.023807
4.9542;-0.85844;-0.074397;-0.71054;-0.265;0.014813;0.014105;0.16033;0.10205;-0.13919;-0.18697;0.05842;-0.00053033
5.003;-0.758;-0.017208;-0.75836;-0.41424;0.065268;-0.029747;0.092844;-0.054959;-0.14152;-0.098682;0.026265;0.095604
5.0399;-0.76612;0.040342;-0.53553;-0.37625;-0.11674;-0.22516;-0.10554;-0.063689;-0.14558;0.0034579;0.14839;0.058314
4.9678;-0.71091;0.04628;-0.4444;-0.26625;0.030545;-0.18331;-0.13892;0.17681;-0.25846;0.03061;0.17523;-0.025572
4.7695;-0.87314;0.046146;-0.55564;-0.22404;0.12778;-0.19461;0.044628;0.13433;-0.1321;-0.16253;0.18482;0.070233
4.7084;-0.88438;0.14365;-0.45482;-0.31574;0.20118;-0.045785;0.013189;0.025182;-0.067626;-0.081624;0.056825;0.034025
4.7806;-0.84217;0.14286;-0.50478;-0.12176;0.19797;-0.27852;0.073362;0.066574;-0.059014;0.015708;0.029285;0.046105
4.7245;-0.86767;0.045826;-0.55615;-0.17305;0.092264;-0.36565;-0.068289;0.12735;-0.073505;-0.017357;0.12437;0.011221
4.7027;-0.56023;0.13537;-0.59088;-0.31956;-0.18137;-0.42053;-0.11975;-0.038806;0.066294;0.051161;0.07008;0.053319
5.342;-0.21927;0.041632;-0.73284;-0.68401;-0.40195;-0.64707;-0.013483;-0.052397;-0.057373;0.10209;0.071784;0.081355
5.7284;-0.2329;0.22499;-0.75501;-0.8108;-0.20639;-0.61237;-0.17521;-0.14009;-0.057512;0.12767;0.0072283;0.12767
5.7069;-0.23571;0.28854;-0.67769;-0.84387;-0.27359;-0.56442;-0.2064;-0.19383;-0.0096547;0.052316;0.025204;0.11734
5.7576;-0.18604;0.20614;-0.74581;-0.76532;-0.19854;-0.58889;-0.15538;-0.29173;-0.074682;0.12526;0.001438;0.13666
5.7808;-0.15907;0.16796;-0.74566;-0.78304;-0.15446;-0.50531;-0.20417;-0.29964;-0.13529;0.12338;0.019643;0.13051
5.8701;-0.1981;0.16398;-0.73343;-0.7685;-0.13158;-0.49354;-0.2375;-0.23759;-0.15326;0.044564;0.069691;0.1282
5.8691;-0.17518;0.15221;-0.74991;-0.76917;-0.065091;-0.52029;-0.24354;-0.21873;-0.1706;0.030631;0.081428;0.10645
5.891;-0.16911;0.1146;-0.71747;-0.79247;-0.032042;-0.51555;-0.25246;-0.18806;-0.22577;0.039082;0.084045;0.083443
5.8862;-0.13238;0.047652;-0.65069;-0.82823;-0.028952;-0.53363;-0.206;-0.21039;-0.26644;0.075918;0.071641;0.064
5.8375;-0.075845;-0.0047908;-0.6394;-0.79951;-0.085829;-0.51629;-0.16216;-0.23273;-0.30726;0.093423;0.09468;0.027232
5.7336;-0.024834;0.0061211;-0.65447;-0.77806;-0.11501;-0.45841;-0.20921;-0.20118;-0.276;0.036541;0.086825;0.068467
5.5949;-0.027444;0.026614;-0.65049;-0.66944;-0.18253;-0.50848;-0.18387;-0.10725;-0.28553;-0.045468;0.12881;0.091673
5.3355;-0.20826;0.20949;-0.67332;-0.50513;-0.2612;-0.62573;-0.084826;-0.18804;-0.15578;-0.017887;0.032726;0.16509
5.1045;-0.59359;0.24563;-0.56026;-0.52732;-0.25168;-0.58906;-0.15491;-0.069076;-0.18518;-0.022098;0.12332;0.16625
5.0473;-0.70003;0.21745;-0.54031;-0.36959;-0.14495;-0.41689;0.0030531;-0.11816;-0.12822;-0.03303;0.054747;0.1736
5.0002;-0.72145;0.18402;-0.44654;-0.27248;-0.13007;-0.3288;-0.11551;-0.13631;-0.10728;0.024607;0.12929;0.052672
4.9545;-0.71896;0.061054;-0.58048;-0.32609;-0.11113;-0.39533;-0.20871;-0.2013;-0.21527;0.08912;0.18256;0.14621
4.8602;-0.75063;0.066359;-0.55065;-0.18852;0.072716;-0.32608;-0.12946;-0.083654;-0.2773;0.008496;0.17618;0.094769
4.8043;-0.82998;0.083717;-0.55973;-0.14952;0.18527;-0.28127;-0.17257;-0.015623;-0.18373;-0.019091;0.2075;0.04096
4.6378;-0.937;0.23113;-0.36277;-0.16598;0.1835;-0.22717;-0.0088105;0.15932;-0.063296;-0.12376;0.0071734;0.02408
4.7853;-0.97289;0.10431;-0.419;-0.093878;0.16285;-0.19732;0.072044;0.10597;-0.053113;-0.026085;0.068732;0.019799
4.8225;-0.87694;0.069567;-0.28041;-0.12517;0.066263;-0.31538;0.088606;-0.029396;0.022486;0.067195;-0.06629;0.034161
4.8054;-0.91301;0.029934;-0.45402;-0.024222;0.18371;-0.13553;0.090151;0.078189;0.034714;-0.047664;-0.14037;-0.001926
4.8451;-0.87196;0.080595;-0.36898;0.084064;0.27789;-0.10301;0.030319;0.014008;-0.18142;-0.04577;0.072152;-0.0022855
4.7829;-0.81223;0.07544;-0.39232;-0.065759;0.12478;-0.16666;0.075994;-0.13467;-0.052274;0.079372;0.088703;0.012227
4.5771;-0.77234;-0.084587;-0.38597;-0.16487;0.20617;-0.090173;-0.032116;0.085948;0.030645;-0.052743;0.091798;0.03197
5.274;-0.33912;-0.2051;-0.52174;-0.83846;-0.15829;-0.32659;-0.2575;-0.0064176;0.028194;0.075286;0.074218;0.021809
6.1419;-0.3687;-0.24778;-0.53186;-1.0227;0.068128;-0.19365;-0.21084;-0.027886;-0.12454;-0.1244;0.089329;0.10101
6.3663;-0.309;-0.43962;-0.56937;-1.0033;0.037377;-0.1092;-0.16002;-0.01182;-0.10727;-0.15781;0.046813;0.10409
6.4885;-0.33162;-0.52666;-0.57411;-0.96798;0.0021665;-0.065676;-0.12575;0.015222;-0.024654;-0.15576;-0.02966;0.08511
6.4776;-0.36217;-0.52847;-0.52534;-0.8961;-0.012926;-0.10976;-0.15165;-0.013701;0.018777;-0.12639;-0.079356;0.07335
6.4687;-0.37775;-0.53829;-0.47109;-0.85751;0.010367;-0.14383;-0.2541;-0.053303;0.039208;-0.094625;-0.072758;0.069577
6.5226;-0.37861;-0.54978;-0.48714;-0.87428;0.020539;-0.12468;-0.27044;-0.038975;0.038477;-0.10347;-0.069388;0.077078
6.5722;-0.39044;-0.53329;-0.48326;-0.90858;0.044166;-0.14456;-0.27648;-0.014756;0.039139;-0.13373;-0.059934;0.099477
6.5734;-0.375;-0.51143;-0.48323;-0.94675;0.051888;-0.14584;-0.29162;0.0099909;0.011939;-0.14712;-0.042494;0.081095
6.5819;-0.37181;-0.47095;-0.50514;-0.98848;0.055742;-0.12304;-0.30558;0.044412;-0.019964;-0.1637;-0.019494;0.062556
6.5577;-0.36836;-0.3988;-0.57628;-1.0054;0.055937;-0.13819;-0.26717;0.052093;-0.054013;-0.17603;0.014379;0.062247
6.4333;-0.30202;-0.34185;-0.66695;-0.92376;0.0017991;-0.19236;-0.16519;0.024063;-0.15351;-0.14663;0.064883;0.060635
6.2653;-0.25485;-0.25935;-0.73335;-0.86239;-0.026875;-0.17115;-0.26779;-0.075647;-0.19224;-0.10877;0.10211;0.066604
6.15;-0.24413;-0.20556;-0.70449;-0.80965;-0.06678;-0.22755;-0.32159;-0.11889;-0.20192;-0.13591;0.16307;0.13485
5.9485;-0.16408;-0.12676;-0.70995;-0.7539;-0.1159;-0.29945;-0.27613;-0.1621;-0.17615;-0.14002;0.16759;0.13049
5.551;-0.05067;-0.13301;-0.57419;-0.79216;-0.14514;-0.26003;-0.33452;-0.15596;-0.20686;-0.11431;0.16181;0.077693
5.0784;-0.040119;-0.11953;-0.41799;-0.86592;-0.1304;-0.27375;-0.38894;-0.09532;-0.21851;-0.092028;0.16911;0.10468
4.6725;-0.11687;-0.13946;-0.48946;-0.81265;-0.077797;-0.15854;-0.33256;-0.11403;-0.24099;-0.021891;0.081174;0.10815
4.4532;-0.22439;-0.24559;-0.4464;-0.69068;-0.059881;-0.10994;-0.30905;0.058187;-0.18369;-0.14515;0.070264;0.1244
4.2985;-0.26366;-0.083111;-0.34047;-0.46362;0.0013699;-0.098491;-0.18886;0.12727;-0.17408;-0.069858;0.13402;0.025005
4.3631;-0.26193;-0.12441;-0.38452;-0.48761;-0.17342;-0.20008;-0.20096;-0.045981;-0.25287;-0.022897;0.096159;-0.00013319
4.4688;-0.44503;-0.096263;-0.47301;-0.41035;-0.023175;-0.044772;-0.082507;-0.079583;-0.13594;-0.088638;0.0049514;0.03869
4.5312;-0.57705;-0.050106;-0.53215;-0.11001;0.032011;-0.068554;-0.081477;-0.13368;-0.09097;-0.12695;0.050763;0.067502
4.4807;-0.58292;-0.042901;-0.46718;-0.23073;0.010907;-0.098893;0.019126;-0.023044;-0.24196;-0.075345;0.051158;-0.032456
4.5241;-0.46575;-0.21043;-0.5829;-0.38818;-0.17904;-0.15969;-0.098784;-0.072224;-0.023463;-0.042225;0.061503;0.11998
5.7712;-0.40881;-0.10863;-0.71642;-0.79008;-0.064739;-0.46183;-0.15578;-0.046392;-0.12418;0.0036297;0.15973;0.095613
6.1185;-0.34898;-0.17429;-0.70816;-0.81632;-0.017202;-0.35599;-0.10132;-0.16852;-0.24664;-0.064956;0.10984;0.14375
6.1124;-0.22766;-0.23168;-0.75897;-0.7973;-0.013169;-0.33977;-0.1102;-0.2023;-0.24844;-0.039262;0.075032;0.11557
5.8902;-0.10516;-0.20348;-0.6808;-0.84618;0.0025348;-0.31156;-0.16891;-0.22882;-0.19896;-0.08791;0.079945;0.089201
5.5754;-0.097907;-0.1877;-0.4911;-0.78119;-0.16485;-0.26748;-0.24546;-0.1765;-0.18388;-0.15979;0.1547;0.12472
5.1545;-0.27928;-0.16303;-0.41262;-0.74269;-0.21344;-0.17843;-0.32873;-0.18749;-0.1333;-0.16023;0.13679;0.1686
4.9096;-0.47164;-0.29239;-0.42788;-0.85023;-0.14448;0.0049708;-0.22286;-0.14539;-0.053328;-0.15077;0.058492;0.16996
4.8518;-0.59089;-0.30338;-0.2468;-0.78323;-0.16189;-0.0047822;-0.25143;-0.14068;-0.064308;-0.12541;0.057346;0.15711
4.7585;-0.72387;-0.26626;-0.060796;-0.80629;-0.13689;-0.054212;-0.42978;-0.17696;-0.087067;-0.11416;0.12224;0.1943
4.7855;-0.78361;-0.21963;0.050508;-0.68388;-0.06711;-0.023084;-0.25284;-0.015469;-0.25731;-0.15861;0.20387;0.2033
4.7443;-0.83485;-0.27784;0.011084;-0.52842;-0.052344;-0.11911;-0.11778;-0.045278;-0.24367;-0.076241;0.17621;0.10715
4.6408;-0.71868;-0.30123;-0.090512;-0.3733;-0.09091;-0.068948;-0.027306;0.06558;-0.087342;-0.08684;-0.0079016;0.039721
4.4281;-0.60031;-0.40736;-0.048907;-0.26605;0.018834;-0.03552;-0.034705;-0.021245;-0.093559;-0.072756;-0.011454;0.05419
4.1829;-0.46415;-0.43467;0.0080063;-0.10099;0.016903;-0.055594;-0.19625;-0.033727;-0.064982;0.016231;-0.017579;-0.0058952
4.3748;-0.22567;-0.23519;-0.040984;-0.46834;-0.2814;-0.17018;-0.19466;-0.043268;-0.0027108;0.061566;0.022458;0.067217
5.2557;0.017961;-0.23726;-0.29017;-0.68862;-0.41756;-0.42569;-0.048764;-0.32656;-0.10741;0.1389;0.029077;0.054548
5.5895;-0.038317;-0.23228;-0.2275;-0.67644;-0.32035;-0.43399;-0.09864;-0.37822;-0.13474;0.11891;-0.037985;0.070225
5.6634;-0.16137;-0.27819;-0.17997;-0.50528;-0.2599;-0.44994;-0.089766;-0.4253;-0.14624;0.18587;0.0037655;-0.0024569
5.6147;-0.19173;-0.26849;-0.17091;-0.52286;-0.25532;-0.41802;-0.013194;-0.42244;-0.19385;0.17946;0.0011037;-0.017162
5.5859;-0.21879;-0.23155;-0.14734;-0.58001;-0.27978;-0.42616;0.025411;-0.37831;-0.22209;0.15024;-0.018286;-0.008666
5.6089;-0.23014;-0.22673;-0.17489;-0.57195;-0.21793;-0.43827;-0.02536;-0.33373;-0.19449;0.10647;-0.028018;0.022866
5.8159;-0.3257;-0.26189;-0.34973;-0.49023;-0.03619;-0.48304;-0.11625;-0.26594;-0.21532;0.11095;0.024616;0.0025746
5.9816;-0.42226;-0.27745;-0.44023;-0.33245;-0.015166;-0.47935;-0.17686;-0.28637;-0.18705;0.090215;0.062931;-0.00824
6.1106;-0.48802;-0.32764;-0.42556;-0.32346;0.075944;-0.49902;-0.31011;-0.21493;-0.18653;0.042146;0.13387;0.013001
6.198;-0.53661;-0.37109;-0.36626;-0.29781;0.12718;-0.55164;-0.35076;-0.18094;-0.16945;0.031046;0.10543;0.046152
6.2592;-0.54647;-0.4535;-0.3565;-0.26823;0.10732;-0.55863;-0.36974;-0.15975;-0.12624;-0.00044806;0.080623;0.082731
6.312;-0.53686;-0.54602;-0.3454;-0.27985;0.10955;-0.53302;-0.40768;-0.1217;-0.11853;-0.027957;0.10142;0.087213
6.3523;-0.54354;-0.5546;-0.41033;-0.25714;0.13108;-0.53208;-0.40164;-0.11844;-0.093185;-0.060518;0.14822;0.10419
6.4309;-0.56043;-0.54671;-0.52119;-0.23208;0.13345;-0.51138;-0.36583;-0.13519;-0.11975;-0.048918;0.21386;0.10584
6.4753;-0.5507;-0.57555;-0.59827;-0.27333;0.1725;-0.45745;-0.35511;-0.1364;-0.17869;0.011438;0.27216;0.066225
