2.5291;-0.36118;-0.18169;-0.23733;-0.11748;0.0056663;-0.24006;-0.070148;-0.11048;-0.11771;0.025686;0.095058;0.095026
2.4693;-0.43493;-0.18716;-0.20128;-0.16706;-0.028584;-0.15905;-0.057563;-0.056089;-0.053651;-0.13067;0.016574;0.10758
2.564;-0.48455;-0.20868;-0.11067;-0.10024;-0.15866;-0.22134;-0.083514;-0.050604;-0.02093;-0.067013;0.060321;0.12494
2.721;-0.40002;-0.15407;-0.098272;-0.079746;-0.24322;-0.061679;-0.0030487;-0.041818;0.050121;-0.12788;-0.013487;0.083497
2.7739;-0.47453;-0.24412;-0.12498;0.034181;-0.14167;-0.041225;-0.053591;-0.25095;-0.10592;-0.1019;0.12097;0.14556
2.8542;-0.38374;-0.12649;-0.13264;-0.23763;-0.29706;-0.01515;-0.22372;-0.2196;-0.04202;-0.021653;0.050331;0.099124
2.815;-0.39387;-0.18178;-0.23688;-0.10749;-0.17939;-0.093027;-0.039601;-0.088701;-0.18083;-0.090023;0.13787;0.15906
2.9267;-0.3669;-0.12902;-0.26374;-0.12138;-0.18516;-0.058481;-0.19539;-0.27553;-0.067976;0.16899;0.094675;0.05461
2.9708;-0.3481;-0.1465;0.0246;-0.14155;-0.19372;-0.15518;-0.24501;-0.16441;-0.10774;0.11393;0.078215;-0.010024
3.0025;-0.39056;-0.27111;-0.13235;-0.089017;-0.067392;-0.12631;-0.17078;-0.13812;-0.01235;-0.070179;-0.080877;0.04838
3.0518;-0.41107;-0.3024;-0.30454;-0.15754;-0.26421;-0.11268;-0.063662;-0.20552;-0.01179;0.0062064;0.029545;0.045306
3.1985;-0.34933;-0.22388;-0.2392;-0.074308;-0.1066;0.045392;-0.0075398;-0.090532;0.090281;0.0060352;0.053887;-0.015151
3.1832;-0.31921;-0.22959;-0.17282;-0.011036;0.073046;0.061692;-0.14703;-0.18433;-0.078471;-0.050042;0.022855;0.073793
3.3525;-0.31251;-0.20437;-0.24951;-0.20534;-0.12412;-0.065284;-0.093133;-0.19088;-0.10154;-0.028666;-0.014562;0.098349
3.3471;-0.2288;-0.1465;-0.18866;-0.19778;-0.21901;-0.17592;-0.14127;-0.057999;-0.029586;-0.06922;0.046694;0.071511
3.2573;-0.34461;-0.27663;-0.2078;-0.22437;-0.2662;-0.20768;-0.12671;-0.18891;0.021394;0.13726;0.065353;0.026293
3.3627;-0.37309;-0.2312;-0.072919;-0.15265;-0.12566;-0.093223;-0.07084;-0.06644;-0.0055183;0.074189;-0.028361;-0.038854
3.4161;-0.32068;-0.14492;-0.11983;-0.18298;-0.077051;-0.2285;-0.30096;-0.08986;0.014026;-0.05596;0.03812;0.080072
3.3388;-0.32006;-0.11432;-0.20282;-0.15733;-0.25179;-0.18699;-0.16883;-0.031533;-0.050835;-0.16562;-0.088843;0.068531
3.3499;-0.33767;-0.24128;-0.15143;-0.14405;-0.0094503;-0.090521;-0.33474;-0.11469;-0.0029856;-0.11263;0.047578;0.096249
3.2012;-0.35203;-0.21838;-0.19992;-0.20605;-0.13424;-0.010342;-0.15429;-0.17633;-0.039189;0.033595;0.078281;0.0667
3.2223;-0.35479;-0.25626;-0.26641;-0.15421;-0.085063;-0.030938;-0.064841;-0.12013;-0.069719;-0.053834;0.064645;0.067539
3.0818;-0.4168;-0.26227;-0.34057;-0.12867;-0.03099;-0.11343;-0.18994;-0.16756;-0.050077;0.01236;0.023394;0.09521
3.3111;-0.35681;-0.16521;-0.25041;-0.33641;-0.27682;-0.20015;-0.20954;-0.11063;0.11279;-0.086516;-0.15292;0.048374
3.4635;-0.39598;-0.18467;-0.21547;-0.21884;-0.13245;-0.051253;-0.2172;-0.067778;0.095461;-0.13049;-0.16062;0.0045983
3.3073;-0.29552;-0.14533;-0.20116;-0.16125;-0.1438;-0.18672;-0.12401;0.077245;0.068304;-0.040614;-0.06785;-0.0043925
3.2804;-0.38922;-0.14198;-0.09294;-0.041119;-0.061512;0.025353;-0.0076831;0.0013497;-0.043741;-0.099475;0.012008;-0.020297
3.4575;-0.4532;-0.34583;-0.098004;-0.12912;0.045874;0.12545;-0.096835;-0.11517;-0.012438;-0.06211;-0.023068;0.026457
3.5774;-0.35764;-0.32423;-0.15626;-0.0094116;-0.096588;0.019534;-0.0096961;-0.11246;-0.010582;-0.029753;0.078698;0.057224
3.4886;-0.4471;-0.22438;-0.16879;-0.16082;-0.18365;0.0055295;0.038222;-0.1026;-0.0054858;-0.016815;-0.035641;0.092153
3.5153;-0.37339;-0.20109;0.050213;-0.05404;-0.080729;0.027325;-0.07632;-0.08929;-0.12576;0.071285;0.067658;-0.033194
3.5637;-0.34517;-0.11701;-0.14635;-0.13381;-0.09998;-0.048098;-0.033646;-0.15258;-0.073067;0.089211;0.14919;-0.014753
3.6753;-0.28759;-0.14737;-0.016759;-0.087335;-0.15437;-0.1314;0.021763;-0.039811;-0.23769;0.05758;0.12075;0.097567
3.5979;-0.3131;-0.14381;0.015304;-0.16274;-0.19312;-0.068462;-0.045308;-0.17249;-0.05332;0.064597;0.041064;0.12277
3.5007;-0.25577;-0.16382;0.028324;-0.10549;-0.17796;0.024844;-0.069223;-0.085677;0.010594;0.0074693;-0.043317;0.059644
3.615;-0.25088;-0.11198;0.055763;-0.0017374;-0.06006;-0.022761;-0.14697;-0.068114;0.017526;0.022881;-0.030727;0.024793
3.5409;-0.28257;-0.044835;0.037668;0.050797;-0.15592;-0.11347;-0.11161;-0.068614;-0.025039;-0.033811;-0.059682;0.016281
3.4672;-0.2835;-0.17658;-0.051804;-0.11493;-0.1918;-0.0092564;0.052384;-0.040548;-0.13074;-0.060167;-0.0080655;0.024732
3.631;-0.24027;-0.1046;0.049778;0.013466;-0.093019;-0.11986;-0.091573;-0.12368;-0.020793;-0.066814;-0.090902;0.077063
3.5714;-0.24136;-0.15587;-0.10423;0.027484;-0.080003;0.044302;-0.105;-0.044977;-0.20247;-0.04236;0.0067448;-0.048225
3.5445;-0.3049;-0.12533;-0.038758;-0.07309;-0.1116;0.15674;-0.15154;-0.1346;-0.1347;-0.031498;0.094954;-0.044552
3.5496;-0.28829;-0.25181;-0.11273;-0.13721;-0.11249;0.079056;-0.093792;-0.045985;-0.2102;-0.061499;0.12603;-0.040215
3.5402;-0.3108;-0.15424;-0.12286;-0.074502;-0.19024;0.074059;-0.25126;-0.22092;-0.12639;-0.019086;0.018562;-0.057395
3.3736;-0.38211;-0.2282;-0.12063;0.063012;-0.16172;-0.0039617;-0.11979;-0.19078;-0.12981;-0.025657;-0.076574;0.005652
3.3332;-0.3528;-0.20456;-0.078054;0.052551;-0.063127;0.095587;-0.15619;-0.25077;-0.13208;0.072775;-0.029684;-0.032253
3.1726;-0.39648;-0.19299;-0.10135;-0.029589;-0.21023;0.064419;-0.12236;-0.12635;-0.14322;0.016641;0.059584;-0.042504
3.0188;-0.38612;-0.20426;-0.076455;-0.019241;-0.030503;-0.065685;-0.14553;-0.10079;-0.17019;-0.024483;0.031958;-0.012718
3.1774;-0.30808;-0.16168;-0.11726;0.012693;-0.090199;-0.054623;-0.051031;-0.046791;-0.062757;0.0034871;-0.016866;0.0028669
3.1823;-0.26231;-0.19285;-0.16441;-0.043061;-0.055864;-0.048412;-0.093041;-0.15039;-0.083427;0.035147;-0.014217;0.058879
3.4263;-0.32692;-0.18018;-0.091575;-0.040712;-0.053101;-0.033297;-0.046825;-0.081077;-0.16312;-0.013523;0.080548;0.032794
3.6418;-0.30332;-0.10681;-0.15715;-0.084569;-0.063394;-0.041804;-0.069319;-0.088651;-0.039533;0.067528;0.0051832;-0.083278
3.5134;-0.23601;-0.12099;-0.14534;-0.10217;-0.10517;-0.14054;-0.16506;-0.20909;0.0046657;0.10734;0.011804;0.010788
3.4131;-0.23633;0.026157;-0.05411;-0.22726;-0.1335;0.011996;-0.024529;-0.23217;-0.16922;0.042312;0.063722;0.07589
3.284;-0.30724;-0.20825;-0.1598;-0.12619;-0.016131;0.05824;-0.033201;-0.1851;-0.12862;0.047594;-0.025719;0.011511
3.355;-0.39977;-0.32099;-0.17668;-0.1666;-0.00044531;-0.0038375;-0.025157;-0.072644;-0.16932;-0.054323;-0.027445;0.03093
3.4481;-0.30148;-0.18656;-0.1574;-0.12153;-0.086536;-0.12651;-0.3159;-0.079909;-0.061635;0.14002;0.073134;-0.053594
3.3136;-0.3186;-0.20184;-0.18899;0.11328;-0.14646;-0.10674;-0.19775;-0.065958;-0.12915;-0.027172;0.12558;-0.010405
3.4797;-0.30429;-0.18373;-0.15207;0.029904;-0.067081;-0.14626;-0.1331;-0.044373;-0.1035;-0.017834;-0.0072497;-0.048744
3.4807;-0.36442;-0.1288;-0.20692;-0.17576;-0.094932;-0.17687;-0.075066;0.036934;-0.11606;0.009093;0.0077356;-0.049978
3.3018;-0.395;-0.108;-0.14951;-0.19595;-0.26167;-0.1631;-0.043982;-0.064435;-0.12118;0.042475;0.080698;-0.021432
3.4278;-0.35223;-0.14631;-0.1741;-0.25802;-0.26521;-0.25808;-0.22773;-0.15146;-0.027032;0.13225;0.040281;0.01304
3.3887;-0.36119;-0.12279;-0.0092468;-0.21908;-0.29778;-0.042244;-0.18779;-0.1408;0.095974;0.12483;0.078579;0.091008
3.4421;-0.36796;-0.086618;0.010729;-0.25348;-0.29474;-0.024431;-0.0036058;0.062952;0.12623;0.037919;0.0022714;0.04095
3.3945;-0.40066;-0.19011;-0.17462;-0.22377;-0.031101;-0.17267;-0.18323;0.061937;0.066514;0.17517;0.15722;0.06057
3.3731;-0.40952;-0.20269;-0.20234;-0.26078;-0.21925;-0.20606;-0.14281;0.057104;0.023217;0.073039;0.042644;0.1152
3.4231;-0.32622;-0.11703;-0.0081908;-0.21858;-0.15124;-0.043258;-0.13162;0.12985;0.079001;0.010323;0.071795;0.076136
3.4503;-0.29222;-0.10007;-0.093012;-0.23619;-0.12744;-0.10723;-0.094884;0.10123;0.05711;0.10336;0.20084;0.04671
3.519;-0.21328;-0.11248;-0.00031325;-0.24189;-0.17208;-0.028466;-0.14039;0.10953;0.02636;0.057036;0.13394;0.065232
3.3774;-0.19683;-0.19035;-0.065178;-0.17374;-0.10491;0.023465;-0.12198;-0.0016511;0.0095733;0.047959;0.22494;0.059423
3.4474;-0.19776;-0.14861;-0.16913;-0.12215;-0.12144;0.010186;-0.12413;0.017435;0.092265;-0.01518;0.18448;0.025135
3.5275;-0.2329;-0.20047;-0.13144;-0.03801;0.060021;-0.021956;-0.19625;0.010583;0.0025081;0.029117;0.2243;-0.01478
3.4769;-0.29943;-0.13767;-0.052394;-0.19564;0.014081;-0.041494;-0.17712;0.061846;0.19384;-0.012098;0.15488;0.023594
3.3992;-0.36222;-0.18375;-0.10067;-0.13338;0.0095645;0.056974;-0.15211;-0.12815;0.12348;0.16364;0.15119;-0.099145
3.3419;-0.40659;-0.15727;0.0031593;-0.18046;-0.047396;-0.010038;-0.25689;-0.034001;0.14577;0.057318;0.15879;0.0060624
3.3221;-0.37963;-0.19722;0.0090647;-0.07563;-0.11766;-0.17589;-0.42584;0.036122;0.19161;0.023537;0.041231;0.00061681
3.1844;-0.32507;-0.19327;-0.20694;-0.18492;-0.20236;-0.10924;-0.21964;0.018005;0.066099;0.065403;0.12364;-0.018975
3.3147;-0.40239;-0.25236;-0.20848;-0.16291;-0.063926;-0.095688;-0.19986;-0.06593;0.083182;0.13925;0.032646;-0.021583
3.358;-0.41115;-0.23185;-0.18706;-0.092424;0.03465;0.031668;-0.14112;-0.10095;-0.048473;-0.018556;0.050565;0.045489
3.2742;-0.42216;-0.16963;-0.15833;-0.20285;-0.28423;-0.22506;-0.22645;-0.15402;0.071679;0.072351;0.052274;-0.020348
3.4956;-0.35838;-0.18638;-0.21167;-0.20059;-0.24822;-0.18603;-0.37033;-0.30124;0.068205;0.066043;0.07626;0.0049607
3.4718;-0.40409;-0.21331;-0.19887;-0.22527;-0.0053347;0.010494;-0.33879;-0.28063;-0.0003594;-0.042017;-0.0023968;0.017999
3.349;-0.42579;-0.20641;-0.10882;-0.15466;-0.1124;0.037721;-0.2169;-0.39678;-0.062791;-0.062605;0.042104;0.085057
3.286;-0.35502;-0.21771;-0.26342;-0.12894;-0.052812;0.067934;-0.17417;-0.33115;0.020122;-0.11514;0.00033639;0.11941
3.3325;-0.39642;-0.097675;-0.060756;-0.12735;-0.011642;-0.00071812;-0.24991;-0.21655;0.11586;-0.055309;-0.05446;0.039352
3.1916;-0.42539;-0.16018;-0.1589;-0.17645;0.027157;-0.076428;-0.29398;-0.14228;0.040041;-0.079121;0.066691;0.027555
3.1946;-0.37633;-0.18204;-0.18986;-0.1138;-0.055624;-0.027152;-0.16163;-0.14458;0.066166;-0.015058;0.1224;-0.035238
3.2872;-0.47417;-0.22477;-0.29769;-0.24108;-0.049997;-0.13451;-0.21216;0.016917;0.057231;-0.13916;0.030924;0.033634
3.2653;-0.4548;-0.20534;-0.31673;-0.35398;-0.04662;-0.12067;-0.20405;-0.096264;0.22387;-0.064888;-0.093104;0.077118
3.1673;-0.43469;-0.061825;-0.28192;-0.39986;-0.20119;-0.15698;-0.12813;-0.05421;0.16393;-0.0082758;-0.11449;0.019476
3.0601;-0.38907;-0.15057;-0.28332;-0.25144;-0.13259;-0.18276;-0.09698;-0.31164;-0.021827;0.16257;0.10256;0.073898
3.0086;-0.38639;-0.16969;-0.17531;-0.19121;0.022345;-0.090845;-0.16381;-0.17684;0.0015721;0.0060063;-0.014802;0.0030863
2.8446;-0.3776;-0.2232;-0.17021;-0.19095;0.060728;0.083725;-0.13451;-0.16885;-0.092362;0.013024;-0.061838;-0.011643
2.8149;-0.42058;-0.1952;-0.17462;-0.18055;-0.023698;-0.12735;-0.077462;-0.11926;-0.12877;0.08518;0.062946;0.0070934
2.9611;-0.39428;-0.02511;-0.14645;-0.18869;0.04913;-0.09141;-0.17816;-0.13261;-0.12292;-0.018488;0.11462;0.014446
3.0284;-0.37953;-0.097329;-0.32926;-0.15529;-0.022821;-0.092856;-0.062039;-0.11323;0.071528;0.014576;0.075696;0.0076121
3.285;-0.49917;0.10924;-0.40089;-0.1208;0.15912;-0.041521;0.023542;-0.15038;0.058965;-0.12258;0.024288;0.006393
3.3434;-0.58313;0.058996;-0.18012;-0.066493;0.2173;-0.085276;-0.1069;-0.1747;-0.086732;-0.12441;0.10702;-0.022781
3.4951;-0.46191;0.036538;-0.12666;-0.090928;0.099057;-0.10886;-0.2306;-0.22871;-0.073882;0.0056498;0.10571;-0.070354
3.6307;-0.22921;0.26742;-0.12826;-0.19293;-0.36677;-0.22821;-0.17431;-0.35795;0.13862;-0.036612;-0.034033;0.00408
3.8951;0.11794;0.40224;-0.32185;-0.36584;-0.41184;-0.17649;-0.12792;-0.23613;-0.017991;-0.085221;0.015529;0.016726
4.3909;0.17076;0.43437;-0.50703;-0.44501;-0.23502;-0.16841;-0.10818;-0.16793;-0.036418;-0.077558;0.012604;-0.053146
4.6003;0.17402;0.44438;-0.52962;-0.47707;-0.11938;-0.21589;-0.17425;-0.08365;-0.086342;-0.11076;0.05738;-0.058703
4.6232;0.10238;0.36813;-0.67263;-0.48886;-0.18285;-0.15227;-0.1404;-0.0090126;-0.053672;-0.043159;0.10409;-0.064912
4.5474;-0.007962;0.36995;-0.72245;-0.47229;-0.17296;-0.26495;-0.11025;0.028292;-0.059453;-0.088964;0.14263;-0.036954
4.6814;0.033474;0.25364;-0.57321;-0.46112;-0.12646;-0.20242;-0.20045;-0.10749;-0.10168;-0.094231;0.040185;0.03537
4.8266;-0.057576;0.27426;-0.50922;-0.47358;0.092269;-0.14549;-0.21489;-0.083755;-0.19714;-0.14858;0.086152;0.013459
4.7997;-0.12897;0.2174;-0.5199;-0.42003;0.02182;-0.14622;-0.12747;-0.12293;-0.211;-0.078407;0.086837;-0.026276
4.7847;-0.15737;0.13695;-0.47475;-0.24393;-0.059287;-0.26454;-0.20749;-0.23425;-0.11464;0.014011;0.02371;-0.033365
5.0214;-0.22692;0.074307;-0.32578;-0.21454;0.01595;-0.25614;-0.35162;-0.27324;-0.042816;0.10034;0.038923;-0.050614
5.3034;-0.21847;0.072283;-0.32307;-0.24212;0.066119;-0.21612;-0.38618;-0.26218;-0.11175;0.062108;0.037461;-0.047332
5.4813;-0.22452;-0.042903;-0.23984;-0.4391;0.12975;-0.12061;-0.2919;-0.18668;-0.1838;-0.005855;0.0026329;0.0096991
5.4045;-0.27784;-0.067489;-0.27577;-0.5851;0.15807;-0.10048;-0.2122;-0.12117;-0.20972;-0.094644;0.025901;0.04584
5.1851;-0.19458;0.00078426;-0.19316;-0.56046;0.020811;-0.22107;-0.27344;-0.061475;-0.23853;-0.11328;0.025433;0.056608
5.1322;-0.21759;0.0097876;0.013112;-0.27153;-0.14876;-0.26577;-0.32231;-0.090528;-0.11172;0.056814;-0.029827;-0.06673
5.044;-0.28738;0.17872;0.11304;-0.43407;-0.26758;-0.21653;-0.047624;-0.21892;-0.035368;0.024102;-0.072804;0.038803
5.035;-0.31499;0.19054;-0.019874;-0.42183;-0.062528;-0.085465;-0.20771;-0.12128;-0.062097;-0.030194;0.032534;0.056197
4.8609;-0.30828;0.25432;-0.007961;-0.32908;-0.16659;-0.23163;-0.27265;-0.11739;0.026551;-0.0064752;-0.089556;0.020431
4.9579;-0.33204;0.23421;0.057007;-0.48788;-0.12152;-0.099183;-0.33998;-0.093844;0.12142;-0.090416;-0.042823;0.062692
4.8601;-0.34971;0.26343;0.13991;-0.48426;-0.1989;-0.023549;-0.22606;-0.082678;0.076889;-0.035824;-0.054426;-0.0016602
4.7148;-0.30976;0.2296;0.17423;-0.47178;-0.19669;-0.14868;-0.27702;-0.083175;-0.01385;-0.048075;0.043552;0.039655
4.6115;-0.24749;0.39088;0.12251;-0.59357;-0.1704;-0.27556;-0.271;0.017898;-0.092944;-0.13765;0.089478;0.044008
4.3054;-0.15585;0.26439;-0.040015;-0.59835;-0.20266;-0.26205;-0.29398;0.096791;-0.065745;-0.081727;0.040586;0.039404
4.1054;-0.21649;0.22289;0.0097189;-0.51106;-0.29706;-0.12142;-0.27815;-0.0067547;-0.092572;-0.077533;0.048005;-0.018791
4.3476;-0.20223;0.19998;-0.11473;-0.5114;-0.17184;-0.11477;-0.10902;-0.093695;-0.12435;-0.010364;-0.028724;0.050954
4.4093;-0.2318;0.1147;-0.25503;-0.53918;-0.01329;-0.29243;-0.1894;-0.0032758;-0.076638;0.018348;0.015481;0.093149
4.5451;-0.22011;0.1094;-0.13848;-0.48467;0.10315;-0.19687;-0.077133;-0.10626;-0.20532;-0.0040456;-0.070393;0.04293
4.4665;-0.19836;0.15138;-0.25949;-0.57754;-0.07635;-0.24541;-0.069663;-0.05589;-0.063664;0.11875;0.00061754;0.08041
4.4328;-0.17114;0.085484;-0.20302;-0.55878;-0.12453;-0.44697;-0.13977;0.0037517;-0.086893;0.06099;0.0032554;0.0057002
4.2713;-0.13152;0.077211;-0.20836;-0.44968;-0.05515;-0.25968;-0.091534;0.047709;-0.061614;0.014583;0.016313;0.0094165
4.1541;-0.1616;0.0039022;-0.3255;-0.50821;-0.085143;-0.34655;-0.035389;0.053603;-0.080103;0.01344;-0.054547;0.081858
4.257;-0.13149;0.19357;-0.15233;-0.4885;0.0027599;-0.24119;-0.057928;-0.07133;-0.13412;0.054815;-0.052043;0.033468
4.2774;-0.098403;0.23371;-0.07844;-0.40274;-0.0080836;-0.23178;-0.13247;-0.076944;-0.13126;0.026778;-0.1455;0.018326
4.3583;-0.19715;0.22131;-0.31568;-0.38509;-0.11333;-0.21234;-0.091139;-0.084965;-0.085735;-0.059018;-0.060153;-0.018206
4.134;-0.23472;0.19969;-0.088865;-0.33156;0.0059721;-0.14818;-0.15034;-0.11725;-0.038537;0.03609;-0.1615;-0.054715
3.7883;-0.28685;0.09624;-0.29995;-0.63443;-0.057632;-0.073617;-0.023322;-0.06895;-0.14933;0.064041;-0.10307;-0.066033
3.7526;-0.42956;0.21598;-0.32903;-0.51846;-0.2786;-0.21596;-0.14622;-0.19627;0.047419;0.048924;0.0068945;0.015615
3.7832;-0.47021;0.34635;-0.029337;-0.28584;-0.24676;-0.069437;-0.043443;-0.40783;-0.0057307;0.092502;-0.095154;0.0020852
3.9464;-0.5514;0.12562;-0.12319;-0.35622;-0.12028;0.10801;-0.00944;-0.33771;-0.027278;0.11757;-0.058446;-0.010102
4.1245;-0.61411;0.087196;-0.22387;-0.42835;-0.006421;-0.074127;-0.1569;-0.24918;-0.029343;0.1075;-0.054902;-0.083069
4.2571;-0.54808;0.17828;-0.1723;-0.25571;0.10514;-0.21875;-0.18839;-0.1246;-0.12443;-0.055201;-0.047021;-0.0073569
4.3031;-0.41189;-0.037957;-0.11773;-0.25548;-0.14611;-0.11969;-0.16797;-0.28864;-0.017455;0.025536;0.0043558;0.067107
4.6353;-0.33809;-0.31521;-0.17893;-0.23127;-0.082643;-0.16092;-0.30504;-0.29999;0.04881;0.074924;-0.092363;0.015493
4.7611;-0.41189;-0.42322;-0.17309;-0.23393;0.0038917;-0.17851;-0.28383;-0.36077;-0.056381;0.19617;-0.087362;0.021174
4.7695;-0.45927;-0.48489;-0.12716;-0.040002;0.10335;-0.15971;-0.36668;-0.4333;-0.010342;0.23313;-0.026573;0.04656
4.8319;-0.4278;-0.58587;-0.1706;-0.1182;0.14499;-0.23937;-0.44858;-0.3733;-0.13308;0.24256;0.01378;0.023416
4.9291;-0.49427;-0.72024;-0.31537;-0.087022;0.22041;-0.0723;-0.20307;-0.37016;-0.21627;0.17124;-0.019386;-0.062749
5.1044;-0.34382;-0.58307;-0.3191;-0.18776;0.048086;-0.12397;-0.24896;-0.36107;-0.20209;0.096108;-0.05623;0.050517
5.2409;-0.25194;-0.42;-0.25543;-0.33604;-0.001427;-0.069186;-0.29073;-0.27124;-0.080128;-0.1325;-0.069104;0.14277
5.1873;-0.28096;-0.34709;-0.12339;-0.49572;-0.1237;-0.080826;-0.33137;-0.18337;-0.00812;-0.12475;-0.1052;0.13267
5.0221;-0.23841;-0.24621;-0.21529;-0.54437;-0.091619;0.033316;-0.20504;-0.095794;0.15529;-0.10858;-0.17603;0.060247
4.7267;-0.2441;-0.16927;-0.17638;-0.4603;-0.18912;-0.063876;0.15214;-0.10937;0.039022;-0.068355;-0.18095;0.089591
4.6018;-0.22783;-0.18658;-0.066963;-0.56263;-0.22511;-0.051242;-0.28128;-0.13131;0.081055;-0.10811;-0.096221;0.069902
4.5706;-0.11032;-0.063425;-0.18281;-0.45573;-0.24739;-0.21876;-0.15822;-0.1709;-0.044744;-0.037499;-0.05147;0.111
4.392;-0.097429;-0.15727;-0.18323;-0.38129;-0.16896;-0.12936;-0.096384;-0.026192;0.03678;-0.11419;-0.12466;0.10525
4.3376;-0.05111;-0.066812;-0.14908;-0.4326;-0.28243;-0.067823;-0.059789;-0.077309;-0.0098281;-0.15647;-0.11559;0.12161
4.1303;0.065838;-0.12675;-0.2326;-0.44529;-0.15437;0.014165;-0.17994;-0.043443;0.050608;-0.067879;-0.02485;0.0075346
4.1133;-0.070057;-0.28144;-0.20674;-0.38449;-0.21522;-0.15809;-0.018323;0.044678;0.048978;-0.041765;-0.024289;0.086732
