3.9538;-0.6815;-0.50805;-0.18224;-0.047171;-0.14436;0.078547;-0.15098;-0.086285;0.1708;-0.0087228;-0.12566;-0.077522
4.0008;-0.73503;-0.48337;-0.15989;0.044567;-0.081983;-0.12082;-0.39486;-0.20542;0.050861;0.0076712;-0.033884;-0.024755
4.133;-0.60899;-0.46408;-0.25571;0.13033;0.012957;-0.025502;-0.23187;-0.1223;0.045889;-0.081452;-0.094232;-0.046311
4.0747;-0.66955;-0.4739;-0.26194;0.014373;0.013395;0.077358;-0.13206;-0.14323;0.010391;-0.034122;-0.095035;-0.059814
3.9242;-0.64532;-0.39299;-0.08102;0.035722;-0.21051;-0.16894;-0.22584;-0.067228;0.15672;0.15192;-0.052608;-0.11323
4.0198;-0.54962;-0.38136;-0.16508;-0.012328;-0.075553;-0.20045;-0.19449;0.073001;0.094367;0.056976;-0.057326;-0.094036
4.0643;-0.60549;-0.35679;-0.18176;-0.11275;-0.058205;-0.0085015;-0.14254;0.015749;0.049287;-0.010611;-0.11487;-0.10979
4.0468;-0.63523;-0.48062;-0.33205;-0.084602;-0.092833;-0.094456;-0.087176;-0.012203;0.067303;-0.035992;-0.04148;0.0090011
4.0107;-0.66799;-0.44559;-0.3835;-0.1332;-0.11891;-0.075181;-0.2059;0.051698;0.027322;-0.0051761;-0.064478;-0.045039
4.03;-0.62779;-0.28692;-0.26335;0.02659;-0.15362;-0.053886;-0.23409;-0.04789;0.12229;-0.0061229;-0.03753;-0.047247
3.9351;-0.59552;-0.3934;-0.33039;-0.11104;-0.15529;-0.063326;-0.28154;-0.087686;0.35487;0.030475;-0.025594;0.0090447
3.8929;-0.4894;-0.35437;-0.27591;-0.20186;-0.2941;-0.20671;-0.27046;-0.15819;0.1592;0.0145;0.0070285;0.11038
3.6668;-0.59057;-0.38017;-0.28926;-0.20037;-0.1514;-0.070259;-0.074934;-0.14075;0.21743;0.058706;-0.13482;0.0020443
3.6598;-0.62089;-0.31047;-0.20381;-0.16566;-0.25741;-0.02066;-0.058661;-0.032176;0.13262;-0.082264;-0.15983;0.0236
3.8065;-0.66726;-0.3362;-0.23791;-0.14887;-0.025718;0.019601;-0.16331;-0.10727;0.00084342;-0.1118;-0.044463;0.048564
3.7836;-0.56531;-0.32086;-0.093362;-0.16636;-0.10231;-0.029775;-0.17023;-0.040763;0.057824;-0.087058;-0.044795;-0.042276
3.7161;-0.60106;-0.30643;-0.046431;-0.11312;-0.2336;-0.068898;-0.097634;-0.092692;0.044599;-0.023966;-0.086482;0.011381
3.677;-0.64655;-0.30054;-0.163;-0.1436;-0.2;-0.02079;-0.22848;-0.12444;0.1309;-0.0086923;-0.034056;-0.020935
3.872;-0.5857;-0.28225;-0.23073;-0.027209;-0.17943;0.15721;-0.29213;-0.19684;-0.044713;-0.02446;0.010429;-0.069461
3.8414;-0.51355;-0.29355;-0.1187;0.080212;-0.055289;0.0040169;-0.36919;-0.17523;0.059849;0.012817;0.0077413;-0.052323
3.7072;-0.65006;-0.46691;-0.35505;-0.1333;-0.04479;0.020218;-0.25102;-0.052865;-0.065726;0.089903;0.15516;-0.074103
3.7638;-0.6053;-0.41645;-0.14952;-0.19837;-0.21837;0.06601;-0.12598;-0.0094369;0.019512;0.007943;0.086482;-0.046434
3.7514;-0.69306;-0.36326;0.054089;-0.041314;-0.22514;-0.062301;-0.2501;-0.099036;0.030579;-0.040857;-0.024257;-0.010785
3.8884;-0.76316;-0.51317;-0.12009;-0.26161;-0.19025;-0.16765;-0.039551;-0.03747;0.029536;0.086468;-0.13507;-0.021299
4.0555;-0.84027;-0.40125;-0.14978;-0.28719;-0.11585;-0.095535;-0.10632;-0.070063;-0.0051936;0.095511;-0.033223;0.00072113
4.0546;-0.79494;-0.40273;-0.16373;-0.30337;-0.17855;-0.10387;-0.11984;0.21472;0.073403;-0.076951;-0.018881;-0.060592
4.1661;-0.89177;-0.31467;-0.092018;-0.084539;-0.16221;-0.13365;-0.14725;0.053028;0.13169;0.018691;0.019097;-0.051212
4.3164;-0.80945;-0.21385;-0.18607;-0.37808;-0.31751;-0.30789;-0.3783;-0.0058105;0.055787;-0.083333;0.11408;0.098799
4.335;-0.7836;-0.18952;-0.14996;-0.19857;-0.21053;-0.34812;-0.38363;-0.014021;0.085086;-0.11044;0.081081;0.088299
4.3311;-0.86183;-0.2813;-0.46752;-0.16302;-0.15542;-0.10351;-0.084826;-0.079592;0.0073261;-0.16913;0.04257;0.049019
4.3825;-0.84123;-0.18099;-0.3344;-0.27941;0.04975;-0.057147;-0.17349;0.13517;0.11772;-0.24633;0.059286;-0.011374
4.2236;-0.84808;-0.077716;-0.32172;-0.22486;0.13135;-0.11314;-0.16628;0.05017;-0.066413;-0.085612;0.0058916;-0.082584
4.3204;-0.68831;0.051633;-0.2577;-0.068909;-0.14674;-0.34038;-0.19231;-0.0011062;0.17013;0.0052123;-0.020979;-0.070384
4.6476;-0.33404;0.32089;-0.16621;-0.14445;-0.28718;-0.31508;-0.17817;-0.17366;0.04784;-0.062346;0.032922;-0.011808
5.1518;0.021414;0.37509;-0.31064;-0.3238;-0.28294;-0.3024;-0.17577;-0.078237;-0.17727;0.022055;0.074262;-0.053987
5.3782;-0.092492;0.56017;-0.45826;-0.31707;-0.30345;-0.16262;-0.12499;-0.1028;-0.10937;0.042322;0.058078;-0.080364
5.4984;-0.058323;0.54733;-0.54892;-0.38646;-0.1269;-0.16702;-0.23348;-0.017435;-0.12073;0.09002;0.061396;-0.096001
5.5237;-0.053443;0.59134;-0.57135;-0.32951;-0.11949;-0.20627;-0.21922;0.0037818;-0.21325;0.088399;0.062878;-0.12264
5.581;-0.08524;0.58779;-0.58755;-0.35049;-0.072228;-0.12995;-0.32771;0.059712;-0.13054;0.012476;0.090009;-0.11346
5.5747;-0.082529;0.60089;-0.599;-0.30265;-0.22034;-0.11941;-0.21014;0.033088;-0.1428;0.040677;0.098701;-0.14065
5.5736;-0.062029;0.62209;-0.59081;-0.31691;-0.2772;-0.070416;-0.1781;-0.044617;-0.13267;0.053682;0.074489;-0.16029
5.6517;-0.077753;0.68565;-0.61397;-0.44591;-0.1416;-0.18964;-0.17022;0.1031;-0.20394;0.0032856;0.071834;-0.14656
5.7896;-0.084293;0.74896;-0.66209;-0.5716;-0.085405;-0.16729;-0.20662;0.059983;-0.12145;-0.047751;0.038703;-0.13419
6.0976;-0.13864;0.62438;-0.61011;-0.64695;-0.08664;-0.21135;-0.13419;0.071855;-0.17245;-0.008031;0.021804;-0.14796
6.2509;-0.1263;0.47449;-0.58191;-0.68241;-0.10178;-0.23501;-0.099508;0.065696;-0.17738;-0.0074339;-0.0034001;-0.13141
6.4173;-0.12684;0.37121;-0.51418;-0.73656;-0.057109;-0.25239;-0.10426;0.069333;-0.21351;0.011172;-0.045092;-0.126
6.563;-0.12439;0.32778;-0.49333;-0.74692;-0.020009;-0.2531;-0.12248;0.084599;-0.16565;-0.033978;-0.053689;-0.080137
6.625;-0.14083;0.29263;-0.41389;-0.79812;0.0088341;-0.23543;-0.18662;0.083477;-0.13265;-0.05768;-0.038746;-0.075983
6.5284;-0.12173;0.28155;-0.31746;-0.7538;-0.04223;-0.21722;-0.17885;-0.0030609;-0.11833;-0.057447;-0.046255;-0.046223
6.3121;-0.18585;0.40904;-0.27062;-0.54728;-0.11634;-0.24552;-0.13124;-0.12063;-0.084233;-0.11584;-0.04064;0.12779
6.0764;-0.47958;0.61137;-0.019628;-0.57891;-0.3349;-0.24925;-0.20721;-0.10761;-0.023186;-0.16091;0.0015161;0.13405
5.832;-0.52836;0.48349;-0.05961;-0.51769;-0.33005;-0.30037;-0.13711;-0.19201;-0.071974;-0.057325;-0.061301;0.16687
5.6517;-0.53237;0.48918;-0.16267;-0.38845;-0.23874;-0.29747;-0.20273;-0.21978;-0.057369;-0.031463;-0.053586;0.12294
5.4421;-0.61072;0.49313;-0.17447;-0.36485;-0.31277;-0.36919;-0.15083;-0.17724;-0.08;-0.059723;-0.052793;0.12256
5.3354;-0.76659;0.42793;-0.15426;-0.26669;-0.44037;-0.34493;-0.20325;-0.15499;0.035378;-0.17396;-0.016034;0.093596
5.4493;-0.85077;0.43395;-0.088018;-0.44562;-0.2804;-0.17045;-0.1713;-0.15229;-0.12863;-0.12409;0.098727;0.058068
5.2526;-0.78936;0.40361;0.010495;-0.54329;-0.20111;-0.16472;-0.19786;-0.094745;-0.19873;-0.050065;0.064744;0.011067
5.114;-0.88494;0.21092;-0.06376;-0.53934;-0.13161;-0.28072;-0.094496;-0.25179;-0.14107;-0.053471;-0.016865;0.16345
4.8251;-0.80846;-0.036614;-0.25256;-0.41146;-0.13713;-0.21277;-0.080877;-0.31769;-0.18244;-0.034565;-0.024841;0.19864
4.7252;-0.60973;0.14505;-0.14348;-0.19889;-0.2215;-0.15315;-0.13216;-0.31998;-0.063744;0.028953;0.0074846;0.040062
5.0012;-0.22047;0.38117;-0.016182;-0.30509;-0.44934;-0.25553;-0.082474;-0.19972;-0.049553;-0.026924;-0.052929;0.031811
5.5562;-0.12069;0.53712;-0.2224;-0.48051;-0.32086;-0.19271;-0.04187;-0.19619;-0.23487;0.1008;-0.011465;-0.074997
5.6915;-0.093898;0.60091;-0.34022;-0.49137;-0.24008;-0.23456;0.00094441;-0.13741;-0.2593;0.079384;0.0066474;-0.1062
5.747;-0.095887;0.62151;-0.40218;-0.54566;-0.14018;-0.26446;-0.042526;-0.035449;-0.25848;0.058746;0.0008724;-0.092339
5.7851;-0.12108;0.60207;-0.40909;-0.60554;-0.1319;-0.19505;-0.05764;-0.018544;-0.26125;0.10004;0.0010497;-0.13213
5.8315;-0.13952;0.58224;-0.39855;-0.6169;-0.13236;-0.18268;-0.086443;0.0021515;-0.25172;0.12711;-0.027264;-0.13155
5.8232;-0.13659;0.57282;-0.36182;-0.64258;-0.14079;-0.14173;-0.089465;-0.06631;-0.19735;0.12716;-0.039425;-0.12774
5.7642;-0.10456;0.54193;-0.33457;-0.61422;-0.12153;-0.22022;-0.052836;-0.064363;-0.18509;0.092895;-0.029631;-0.091944
5.6828;-0.086923;0.56265;-0.35021;-0.55009;-0.068619;-0.3091;-0.035453;0.029211;-0.24517;0.044732;0.041408;-0.087229
5.6702;-0.13452;0.59834;-0.33804;-0.48511;-0.067743;-0.31335;-0.10828;0.059125;-0.22126;-0.0020643;0.07869;-0.099489
5.5545;-0.12756;0.57673;-0.21609;-0.48328;-0.13999;-0.23703;-0.098446;0.0060282;-0.22;-0.00085604;0.043827;-0.049759
5.3575;-0.22085;0.66413;-0.20029;-0.39504;-0.20464;-0.17269;-0.12163;-0.20381;-0.048466;0.0052001;-0.01607;0.0020292
5.3816;-0.53213;0.65929;-0.15048;-0.29843;-0.17277;-0.30109;-0.1222;-0.028545;-0.08171;-0.10683;0.060174;-0.026086
5.2962;-0.77185;0.53547;-0.31326;-0.51332;-0.045095;-0.37207;-0.11066;0.039261;-0.025295;-0.018116;0.055656;0.001059
5.3076;-0.7997;0.55403;-0.19697;-0.43881;-0.067672;-0.35386;-0.18893;0.00012476;-0.029141;-0.068172;0.018607;0.016149
5.2737;-0.80545;0.56984;-0.029882;-0.36579;-0.1337;-0.31892;-0.20039;0.019276;-0.040283;-0.1553;0.061841;0.013662
5.3327;-0.81667;0.49013;-0.17992;-0.3254;0.020396;-0.34858;-0.2386;-0.12082;-0.046747;-0.019989;0.050518;0.04444
5.2854;-0.92333;0.44625;-0.20359;-0.40006;-0.0082258;-0.31772;-0.24406;-0.081333;0.033068;0.037964;0.094467;0.0047543
5.1537;-1.0516;0.36519;-0.18514;-0.31375;-0.042013;-0.51046;-0.30357;-0.02102;-0.16376;0.0090857;0.20878;0.026802
4.9937;-1.1015;0.37896;-0.19597;-0.27559;0.043165;-0.38965;-0.30774;-0.12109;-0.047072;-0.012827;0.12438;0.045247
4.9649;-1.2266;0.10597;-0.16969;-0.28493;0.08334;-0.23354;-0.2272;-0.11011;-0.035873;0.061614;0.097377;0.0079351
4.9675;-1.19;0.030711;-0.15603;-0.36727;0.152;-0.34055;-0.30336;-0.01594;-0.03553;-0.0070904;0.15927;0.01932
4.7976;-1.2259;-0.10322;-0.2084;-0.54744;0.10703;-0.33018;-0.35893;0.084781;-0.064877;-0.011555;0.14384;0.056694
4.6999;-1.1043;-0.16069;-0.24873;-0.43455;0.14477;-0.21973;-0.2363;0.019296;-0.28711;-0.13078;0.14815;0.077329
5.0107;-0.59245;0.16373;-0.023894;-0.35956;0.0084273;-0.1279;-0.29521;-0.078249;-0.1865;-0.085394;0.15291;0.056793
5.7012;-0.20175;0.29317;-0.12409;-0.66649;-0.15586;-0.22262;-0.22754;0.060077;-0.18414;-0.10276;0.045759;0.031482
6.2218;-0.14648;0.26685;-0.2843;-0.75568;-0.15705;-0.10395;-0.2146;0.051879;-0.1055;-0.045815;-0.049459;-0.055896
6.3941;-0.091868;0.16361;-0.32676;-0.74373;-0.17757;-0.1605;-0.12938;0.063113;-0.11599;0.025649;-0.053493;-0.078003
6.5134;-0.11271;0.10789;-0.33133;-0.72675;-0.21309;-0.14725;-0.14025;0.081078;-0.048196;0.0056622;-0.042769;-0.012186
6.5221;-0.14209;0.057937;-0.38093;-0.65851;-0.33612;-0.11072;-0.11994;0.10802;-0.028405;0.0178;0.04026;-0.017241
6.3792;-0.20682;-0.02309;-0.37932;-0.7003;-0.3635;-0.11979;-0.060076;0.059871;0.013168;0.083884;0.054491;0.041798
6.0882;-0.31043;-0.06802;-0.37939;-0.68981;-0.36374;-0.15284;-0.052832;0.076339;0.031913;0.031235;0.078024;0.11344
5.7191;-0.14137;0.0019164;-0.31015;-0.60176;-0.27209;-0.093584;-0.076703;0.0079835;-0.034925;-0.095932;0.045264;0.1359
5.6497;-0.068839;-0.01598;-0.47853;-0.649;-0.28486;-0.066844;-0.023424;-0.023579;-0.10245;-0.0078151;-0.0013404;0.00029213
5.4079;-0.14654;-0.032099;-0.44356;-0.59377;-0.22459;-0.15734;0.0057048;-0.14405;-0.083216;0.051586;-0.045492;0.023475
5.2565;-0.10544;-0.095741;-0.47806;-0.56446;-0.36454;-0.1273;0.011626;-0.037158;0.015431;-0.034877;-0.014107;-0.027754
5.225;-0.0026904;-0.10072;-0.44689;-0.63047;-0.39254;-0.15217;-0.046641;-0.041248;0.075105;-0.0064685;-0.061551;0.040831
5.3785;-0.0079086;0.069483;-0.45761;-0.58293;-0.34101;-0.20521;-0.027534;-0.038655;0.099728;0.014198;-0.038408;0.029172
5.462;0.044864;0.10387;-0.46031;-0.67164;-0.23056;-0.20431;-0.079168;0.069671;0.046529;-0.015986;0.0060606;0.0047802
5.5288;0.023731;0.1348;-0.422;-0.59041;-0.24312;-0.21862;-0.12004;0.089972;0.039439;-0.02774;0.010316;0.016486
5.627;-0.11412;0.23188;-0.43354;-0.63427;-0.12277;-0.15103;-0.11399;0.071368;-0.058049;0.018352;0.065335;-0.0068824
5.9405;-0.20002;0.31338;-0.49561;-0.69326;-0.091691;-0.13205;-0.094093;0.082037;-0.12994;0.035729;0.084826;-0.053677
6.189;-0.24074;0.38466;-0.53474;-0.58626;-0.16504;-0.15562;-0.09824;0.07684;-0.10566;-0.029713;0.098391;-0.044027
6.0892;-0.18718;0.37655;-0.55826;-0.46238;-0.16077;-0.13814;-0.10653;0.083983;-0.18743;0.0043201;0.083207;-0.065452
