2.0613;-0.43356;-0.20327;-0.22557;-0.18984;-0.12415;0.058127;0.046223;-0.015852;-0.045426;-0.051055;-0.061777;-0.032253
2.0351;-0.47446;-0.21727;-0.18482;-0.094266;-0.17403;0.014629;0.010563;-0.055531;0.009923;0.032614;-0.0045391;-0.0084333
2.0659;-0.38937;-0.10843;-0.16342;-0.046385;-0.052704;-0.036604;-0.04945;-0.075675;-0.097056;-0.045877;-0.032915;-0.032835
2.1412;-0.43746;-0.19461;-0.17314;-0.053836;-0.060611;0.029525;-0.040003;-0.10551;-0.080547;0.012549;8.3587e-005;-0.021548
2.1758;-0.41291;-0.17579;-0.25018;-0.16516;-0.15725;-0.058725;-0.103;-0.079574;0.029781;0.053732;0.036443;0.011005
2.3348;-0.36939;-0.25862;-0.36736;-0.21079;-0.10587;0.15335;0.036201;-0.12528;-0.004252;-0.084418;-0.087336;0.010533
2.3758;-0.43746;-0.34181;-0.36696;-0.14146;-0.034927;0.13544;-0.0043912;-0.21391;-0.089772;-0.1184;-0.072886;0.075823
2.2726;-0.43188;-0.24717;-0.25674;-0.12232;-0.039651;-0.039073;0.078873;0.03622;-0.083908;-0.050414;-0.021275;0.0049029
2.4404;-0.42187;-0.22052;-0.23114;-0.091107;0.03605;0.10689;-0.078247;-0.040026;-0.12643;-0.056645;0.0093901;0.010878
2.5485;-0.38788;-0.18485;-0.3754;-0.23035;-0.069985;0.19718;0.14514;0.00085858;-0.029502;0.0072654;-0.00036678;-0.032685
2.6679;-0.42013;-0.19165;-0.20533;-0.12422;0.024303;0.13576;0.070657;-0.016269;0.051348;-0.05561;-0.23638;0.0068648
2.6421;-0.49417;-0.28617;-0.25388;-0.11682;-0.018469;0.055442;-0.034743;-0.048801;0.023315;0.057926;-0.085378;-0.045532
2.8165;-0.44735;-0.30205;-0.3208;-0.045336;0.064652;0.19301;0.032361;-0.16143;-0.03183;0.075149;-0.074062;-0.11944
2.8021;-0.4825;-0.23827;-0.30673;-0.093964;-0.032504;0.17422;0.13977;-0.12044;-0.066082;0.023222;-0.13091;-0.046704
2.8771;-0.4133;-0.16537;-0.30667;-0.24969;0.12564;0.15556;0.16156;-0.06033;-0.20481;0.080329;-0.048572;-0.019982
2.9361;-0.30787;-0.1574;-0.22824;-0.10549;-0.05586;0.10475;0.071151;-0.04538;-0.079848;0.0089376;-0.11574;-0.032712
2.8772;-0.42784;-0.16326;-0.10719;-0.21584;-0.044333;-0.0033766;-0.021323;0.039334;-0.03756;0.074592;-0.10402;-0.04276
2.7975;-0.45309;-0.18339;-0.14704;0.034705;-0.053009;0.0063247;-0.15096;0.012798;0.099951;0.12953;-0.056595;-0.095057
2.9333;-0.46251;-0.21553;-0.16352;-0.030434;-0.09713;0.031656;-0.005681;-0.050163;0.0064041;0.090891;-0.021709;-0.092108
2.974;-0.43519;-0.30086;-0.23048;-0.12296;-0.057276;0.036064;-0.085327;0.023284;0.10908;0.079476;-0.067797;-0.076789
3.0307;-0.48982;-0.24161;-0.2069;-0.069336;-0.14018;-0.055031;-0.15345;0.00069066;0.041698;-0.041931;0.0166;-0.051932
3.0966;-0.5867;-0.23227;-0.25119;-0.20519;-0.17223;0.24444;-0.044367;-0.066969;0.061257;0.027735;-0.10043;-0.089364
3.1581;-0.44583;-0.09729;-0.19547;0.0099753;-0.13221;0.2145;-0.0069014;-0.17012;-0.043007;-0.11539;-0.11179;-0.034852
3.1325;-0.51929;-0.21187;-0.17326;0.043672;-0.13629;0.16435;-0.036739;-0.08596;-0.0079206;-0.12701;0.0053428;-0.11349
3.1156;-0.46312;-0.14814;-0.29545;0.039978;-0.090657;0.0070259;-0.12487;-0.18943;0.0073211;0.0030596;-0.0032932;-0.078099
3.0307;-0.46434;-0.10635;-0.26849;-0.061418;-0.045635;0.058669;-0.12531;-0.11119;-0.0028346;0.026378;-0.043222;-0.073156
3.2039;-0.40518;-0.17017;-0.25446;-0.060427;-0.046989;0.047728;-0.0064836;-0.010316;-0.061707;-0.083731;-0.13236;-0.080893
3.3598;-0.35342;0.036175;-0.041785;0.11747;-0.0094889;0.065425;-0.20399;-0.067212;-0.011655;0.041612;-0.044203;-0.1406
3.3505;-0.35953;-0.0666;-0.09037;-0.01313;0.064003;0.071031;-0.16854;-0.015099;0.019608;-0.01263;-0.068522;-0.076202
3.3226;-0.35401;0.02608;-0.12672;-0.00043782;-0.05617;0.15282;-0.15122;-0.06822;0.20607;0.030563;-0.11687;-0.093687
3.4304;-0.31696;0.14308;-0.15232;-0.015804;-0.042721;0.22711;-0.089295;0.0048223;-0.039375;-0.030695;-0.12995;-0.12841
3.3793;-0.34677;0.055091;-0.2144;0.079601;0.031725;0.18805;-0.1846;-0.0029392;-0.10068;-0.07875;-0.015478;-0.11001
3.3511;-0.30961;0.034172;-0.23194;0.13145;-0.22299;0.29504;0.04047;-0.065686;-0.10855;-0.14421;0.0039226;-0.072937
3.3681;-0.38879;-0.050692;-0.058236;-0.018984;-0.10334;0.18451;0.0053724;-0.028662;-0.14045;-0.014715;-0.023414;-0.079366
3.4282;-0.30042;0.0067318;-0.069518;-0.086378;0.0038879;0.17979;0.12822;-0.17683;-0.24412;0.079755;-0.02286;-0.02171
3.3122;-0.36189;0.040135;0.045649;0.078908;-0.063687;0.047955;0.085123;-0.15844;-0.23255;0.092216;0.057582;-0.060863
3.4086;-0.32855;-0.060589;-0.14326;0.026863;-0.06558;0.26192;0.052172;-0.096524;-0.21437;-0.038345;-0.014682;-0.092916
3.4719;-0.32762;-0.06211;-0.20671;-0.0026503;0.062807;0.2367;0.082224;-0.077182;-0.26908;-0.059762;-0.0065932;-0.057064
3.4344;-0.35948;-0.12863;-0.212;-0.0284;-0.069853;0.20605;0.28909;-0.082741;-0.28171;-0.060851;-0.012998;-0.058148
3.5035;-0.37813;-0.1315;-0.061527;-0.088504;-0.023746;0.21172;0.060827;-0.089082;-0.29525;0.02004;-0.010436;-0.081609
3.5559;-0.40998;-0.019766;0.063585;-0.025804;-0.0061399;0.21903;-0.020951;-0.19151;-0.28094;0.11624;0.066179;-0.11208
3.5292;-0.4128;-0.0080835;-0.0080392;-0.14836;0.061806;0.30019;-0.021683;-0.13746;-0.1466;0.039517;-0.1489;-0.14191
3.48;-0.4651;-0.14067;0.038849;0.060872;-0.026949;0.21495;0.069872;-0.24097;-0.24268;0.091831;0.08582;-0.11649
3.4303;-0.49455;-0.091683;0.01265;0.16619;-0.18697;0.1064;0.05043;-0.11591;-0.26064;0.10868;0.069057;-0.14606
3.5778;-0.43931;-0.047451;-0.030296;0.058248;-0.12887;0.18871;0.045366;-0.21046;-0.1646;0.059938;0.018232;-0.040844
3.4809;-0.47212;-0.10512;-0.056883;0.014777;-0.19524;0.12489;0.23484;-0.1646;-0.21227;0.047133;0.045273;-0.026133
3.6127;-0.41102;-0.075885;-0.10388;0.14286;-0.21029;0.29772;0.032169;-0.16733;-0.15307;-0.0060849;0.032727;-0.089131
3.5881;-0.38287;-0.053484;-0.3191;0.046079;-0.10449;0.29304;0.087696;-0.08819;-0.13848;-0.051089;-0.1021;-0.064501
3.4606;-0.32451;-0.15273;-0.32952;-0.12734;-0.10059;0.30294;0.13102;0.079794;-0.099592;-0.08636;-0.11353;-0.08123
3.4226;-0.3442;-0.098785;-0.38708;-0.083251;-0.063691;0.14673;0.085183;0.047319;0.018586;-0.13885;-0.11196;0.021868
3.4225;-0.34629;-0.030556;-0.24567;0.22844;-0.075615;0.22235;-0.078826;-0.063445;-0.12366;-0.22639;0.058552;0.020537
3.5407;-0.28922;0.0058059;-0.26444;0.12633;-0.12427;0.21421;0.046385;0.011181;-0.12872;-0.25769;0.054353;0.05271
3.5555;-0.30617;-0.11714;-0.37281;0.072648;0.052268;0.15491;0.035284;-0.046436;-0.20905;-0.085409;-0.044156;-0.013361
3.4797;-0.40432;-0.20824;-0.28938;0.065527;-0.066591;0.1036;0.0065219;-0.010086;-0.1663;-0.17089;0.042826;0.049644
3.4408;-0.39417;-0.13846;-0.25889;-0.058945;0.0096657;0.14186;0.074543;0.044643;-0.11399;-0.17653;0.00038693;-0.010054
3.5661;-0.44464;-0.16548;-0.28738;0.093671;-0.098775;0.24853;0.073908;-0.094649;-0.20006;-0.035466;0.024727;-0.092322
3.5519;-0.43636;-0.17737;-0.14416;-0.039741;-0.050324;0.20476;0.12383;-0.045562;-0.23638;-0.018954;-0.04887;-0.13859
3.418;-0.54916;-0.15436;-0.16984;-0.162;-0.060214;0.24046;0.10188;-0.054123;-0.23679;0.05023;-0.011464;-0.053085
3.3838;-0.51822;-0.09122;-0.19759;-0.080995;-0.098809;0.20612;-0.07006;0.039132;-0.078735;-0.10904;0.014739;-0.048038
3.3539;-0.54432;0.042663;-0.1787;-0.090697;-0.20846;0.1262;0.054829;0.019061;-0.12332;0.09435;0.01528;-0.16478
3.3305;-0.61943;-0.17625;-0.28899;-0.009177;-0.051848;0.1679;-0.01637;0.060987;-0.11893;-0.010673;0.015336;-0.11772
3.3888;-0.60332;-0.24875;-0.16507;-0.10761;0.096656;0.23188;0.092353;-0.042527;-0.29756;0.050729;0.043103;-0.10234
3.3735;-0.62662;-0.27594;-0.29107;-0.10232;-0.040353;0.22627;0.042203;0.077709;-0.24794;0.025464;-0.037163;-0.1677
3.4121;-0.5804;-0.26279;-0.33025;-0.025397;-0.080536;0.30708;0.11776;0.052349;-0.17558;-0.050888;-0.1541;-0.16342
3.5682;-0.513;-0.29435;-0.41536;0.033148;0.010823;0.34231;-0.14587;0.043892;-0.14228;-0.20053;-0.052925;-0.056613
3.538;-0.50931;-0.24504;-0.28632;-0.066524;-0.020027;0.18417;-0.14323;0.013914;-0.16267;-0.04487;0.048753;-0.072256
3.4578;-0.52582;-0.28071;-0.28771;-0.11355;0.094281;0.22973;-0.0747;-0.032964;-0.16455;0.0039009;-0.0054896;-0.092337
3.5305;-0.49769;-0.26726;-0.4001;-0.19613;0.078129;0.23075;0.018746;0.0099874;-0.076005;0.019273;-0.10055;-0.065554
3.513;-0.46839;-0.31495;-0.41722;-0.29461;-0.11942;0.36665;0.12765;-0.083745;0.050103;-0.047502;-0.10965;-0.011044
3.5594;-0.51138;-0.28958;-0.27988;-0.068839;-0.056598;0.22328;-0.12167;-0.15098;0.038793;-0.084635;-0.20978;0.10693
3.453;-0.55502;-0.20171;-0.25857;0.024319;0.17476;0.10743;-0.036808;-0.1186;0.073909;-0.037801;-0.23312;0.037533
3.5097;-0.55708;-0.17025;-0.40675;-0.16665;0.045064;0.26047;0.0057209;0.10913;-0.1002;-0.098914;-0.20402;-0.099045
3.67;-0.39407;0.01249;-0.17021;0.0064541;0.068033;0.26776;-0.06375;-0.10827;-0.16117;-0.030784;-0.13354;-0.047653
3.678;-0.3378;-0.099417;-0.24735;-0.1738;0.12624;0.40441;0.0056046;-0.15315;-0.10419;-0.094081;-0.15886;0.038576
3.7007;-0.22128;-0.024265;-0.1995;-0.075149;0.11156;0.26957;-0.011625;-0.037938;-0.11591;-0.10109;-0.14299;0.005671
3.7121;-0.26795;-0.090669;-0.14643;-0.10532;0.091062;0.38378;-0.0096724;-0.16352;-0.1265;-0.05844;-0.13428;0.035181
3.7326;-0.36306;-0.18967;-0.094871;-0.053171;0.037235;0.20901;0.016173;0.019939;-0.0069173;-0.10174;-0.3029;0.010145
3.8145;-0.26312;-0.22238;-0.31252;-0.19764;0.076093;0.42882;0.10379;-0.039409;-0.050736;-0.099935;-0.25865;0.0030703
3.7938;-0.27373;-0.10138;-0.23738;-0.021047;0.065742;0.3302;0.033672;-0.087349;-0.10507;-0.11245;-0.19341;0.0093728
3.7067;-0.28442;-0.034233;-0.10668;0.012846;0.044681;0.22573;0.049127;-0.18465;-0.059028;-0.076368;-0.22719;0.060204
3.8652;-0.23309;-0.0070912;-0.13549;-0.061958;0.045625;0.2803;0.057454;-0.19529;-0.073968;-0.037607;-0.24409;0.070304
3.8707;-0.25897;0.045212;-0.020674;0.11995;-0.047251;0.15404;0.011443;-0.23249;-0.073799;-0.011339;-0.1121;0.065876
3.8732;-0.30764;0.0097462;-0.062246;0.14857;-0.09574;0.12436;0.10837;-0.24458;-0.1609;0.061807;-0.11191;0.019141
3.9128;-0.29369;0.13809;0.022002;-0.078493;-0.058626;0.35367;-0.052535;-0.27679;-0.050823;-0.0053443;-0.10989;0.05618
3.8731;-0.38085;0.058614;-0.022354;0.020436;-0.11764;0.19821;-0.057644;0.023921;-0.04465;-0.13379;-0.066184;-0.083305
4.0437;-0.41582;0.12706;0.0015011;-0.09994;-0.10702;0.44732;-0.10037;-0.15688;-0.089538;-0.073869;-0.020975;-0.087077
4.0033;-0.45808;0.14748;0.062869;-0.066885;-0.16588;0.32229;-0.0091826;-0.1003;-0.11022;-0.060167;-0.12367;-0.070474
4.0715;-0.48654;0.067033;-0.18044;-0.087118;-0.065159;0.32059;0.052721;-0.0079912;-0.13391;-0.13773;-0.082967;-0.134
4.0148;-0.45109;0.055441;-0.096692;-0.13418;0.042427;0.21588;0.034784;0.0093875;-0.15524;-0.061652;-0.077737;-0.16384
3.9215;-0.5578;0.050402;-0.095452;-0.08533;0.12538;0.23414;-0.062148;-0.15087;-0.13354;0.010427;-0.10477;-0.11752
4.1224;-0.35903;0.078587;-0.3382;-0.068089;0.11895;0.024067;-0.056372;-0.13989;-0.080164;-0.13427;-0.096627;0.016657
4.5817;-0.0059242;0.39661;-0.20419;-0.34591;-0.30342;-0.20884;-0.17832;-0.20277;0.010628;-0.016917;-0.05234;0.041398
4.9169;0.083431;0.46502;-0.37206;-0.54611;-0.13082;-0.31793;-0.10562;-0.015354;-0.14565;0.058482;0.035585;-0.040936
4.9873;0.11184;0.48848;-0.50069;-0.59106;-0.02564;-0.34493;-0.076027;0.055873;-0.1022;0.11544;-0.012945;0.0031436
5.1398;0.11885;0.52578;-0.56776;-0.48787;-0.094945;-0.31018;-0.039989;-0.020077;-0.093913;0.10409;-0.0022213;-0.030129
5.2432;0.11492;0.55054;-0.52752;-0.59726;-0.035171;-0.306;-0.065893;0.047082;-0.13214;0.07386;0.026669;-0.075065
5.4231;0.047774;0.55583;-0.46933;-0.63783;-0.052814;-0.28055;-0.05027;0.019896;-0.19643;0.11033;-0.016472;-0.095576
5.556;0.042949;0.51679;-0.49671;-0.57589;-0.045026;-0.32687;-0.051402;0.016431;-0.17757;0.062232;-0.10556;-0.033025
5.789;0.011728;0.36934;-0.48022;-0.53905;-0.09616;-0.39651;0.0012677;0.011922;-0.17005;-0.011927;-0.062273;-0.065357
6.0136;-0.081339;0.3159;-0.43958;-0.67393;-0.059399;-0.42544;0.0078013;0.07226;-0.2917;0.00051624;0.003143;-0.1525
6.1864;-0.097909;0.28321;-0.44314;-0.72781;-0.0056205;-0.44461;0.036179;0.048156;-0.28578;0.013265;-0.020422;-0.14474
6.2041;-0.031479;0.17025;-0.38312;-0.66358;-0.061967;-0.42189;0.071938;-0.036913;-0.276;0.039856;-0.087041;-0.12289
6.1915;-0.024928;0.15039;-0.38979;-0.62556;-0.13155;-0.39899;0.058611;-0.02542;-0.24806;-0.023546;-0.036255;-0.11456
6.0882;-0.062724;0.22117;-0.40289;-0.51046;-0.18234;-0.36158;0.04685;-0.1738;-0.056199;-0.049444;-0.15137;0.024537
5.9663;-0.24804;0.27464;-0.16781;-0.30371;-0.35534;-0.20386;-0.18018;-0.19499;0.028767;-0.050307;-0.11198;0.013687
5.8026;-0.44896;0.2403;-0.25192;-0.51706;-0.40804;0.10434;-0.17894;-0.10524;0.075739;-0.10628;-0.12501;-0.079443
5.6422;-0.51929;0.17751;-0.36527;-0.7858;-0.4634;0.21151;-0.01081;-0.0064313;0.078154;0.035108;-0.0087557;-0.069931
5.5468;-0.45667;0.19237;-0.11237;-0.68208;-0.414;0.12747;1.4486e-005;-0.052363;-0.01544;-0.033707;-0.062293;-0.083268
5.2927;-0.56969;0.20685;-0.056149;-0.48544;-0.32912;-0.021453;-0.16633;0.010914;-0.022688;-0.088171;-0.06552;-0.11233
5.1755;-0.62644;0.16311;-0.0077989;-0.35802;-0.18378;0.005858;-0.12369;0.07326;0.0087402;-0.039635;-0.049278;-0.16815
5.1678;-0.69998;0.13422;0.10219;-0.53495;-0.21272;0.021089;0.01669;0.10399;0.017114;0.033258;-0.098477;-0.11019
5.0428;-0.66469;0.075511;0.12014;-0.28241;-0.18641;0.019094;-0.084928;-0.11779;-0.11386;0.094797;0.015863;-0.097779
4.9623;-0.64893;0.12436;0.056492;-0.31597;-0.092079;0.12543;-0.1283;-0.06452;-0.17665;0.12933;0.022054;-0.12349
4.8175;-0.55741;0.2066;-0.090751;-0.33028;-0.073742;0.0070439;-0.29616;-0.037764;-0.12786;0.071597;-0.020433;-0.10568
5.3621;-0.151;0.35453;-0.22331;-0.52875;-0.27208;-0.28517;-0.12595;-0.12888;-0.15261;0.059996;-0.064488;-0.0021023
5.594;-0.02908;0.27082;-0.34023;-0.51781;-0.21622;-0.37403;0.041602;-0.13878;0.01892;0.012826;-0.20834;0.091188
5.5299;0.022051;0.24235;-0.41781;-0.57616;-0.090903;-0.39173;-0.016743;0.0039693;-0.0027764;-0.040515;-0.14599;0.049065
5.539;0.063804;0.15313;-0.47869;-0.50105;-0.13601;-0.4321;0.026585;0.037174;-0.031693;-0.010182;-0.10299;0.01808
5.4974;0.053383;0.12886;-0.47499;-0.51286;-0.14627;-0.41918;0.0080995;0.061595;-0.078634;0.047613;-0.10348;-0.011074
5.4462;0.020841;0.17923;-0.48281;-0.53999;-0.11259;-0.41495;0.033027;0.048656;-0.080661;0.071554;-0.13503;0.037568
5.2201;0.039305;0.17425;-0.47817;-0.48516;-0.12193;-0.39879;0.021263;0.076421;-0.044702;0.018061;-0.081921;0.026206
5.0602;-0.077367;0.33368;-0.32922;-0.44969;-0.077141;-0.34117;0.08656;-0.12903;-0.13064;0.046105;-0.099418;0.094388
5.1732;-0.09721;0.29596;-0.38305;-0.46477;-0.15931;-0.30758;0.0692;-0.12559;0.074662;0.075323;-0.16407;0.10067
4.9896;-0.22443;0.37991;-0.43045;-0.47277;-0.051529;-0.47445;0.0070742;-0.03585;0.036316;0.031192;-0.17127;0.064205
5.0006;-0.31446;0.46274;-0.23277;-0.41165;-0.10028;-0.40312;0.0087484;-0.14357;0.010726;0.027219;-0.20445;0.036773
4.9368;-0.42609;0.42935;-0.27585;-0.28504;-0.11697;-0.23942;0.05733;-0.20694;-0.069739;0.029369;-0.055239;0.024474
4.8726;-0.58052;0.38773;-0.43329;-0.42701;-0.2223;-0.40106;0.12289;-0.16604;-0.077882;0.18969;-0.046823;0.048549
4.8517;-0.50632;0.42143;-0.30575;-0.21895;-0.20736;-0.42588;-0.053123;-0.23564;-0.015081;0.21762;-0.14117;-0.02627
4.7709;-0.56901;0.21653;-0.36786;-0.30798;-0.15518;-0.42789;0.042611;-0.19334;-0.00086649;0.26453;-0.15387;-0.029201
4.7393;-0.60797;0.20174;-0.29074;-0.33436;-0.13571;-0.36231;-0.06697;-0.25141;0.049311;0.23778;-0.077395;0.0021398
4.7373;-0.61799;0.1705;-0.33188;-0.33156;-0.19121;-0.162;0.057299;-0.20379;-0.12123;0.19213;0.06279;-0.020528
4.7271;-0.62826;0.16967;-0.21186;-0.30486;-0.2214;-0.27366;-0.048079;-0.18821;-0.020476;0.12789;0.019423;-0.01066
4.7749;-0.6157;0.20416;-0.29437;-0.42003;-0.12068;-0.26309;-0.11622;-0.34185;-0.063767;0.038848;0.047557;0.083154
4.8832;-0.54637;0.1373;-0.22847;-0.31764;-0.18988;-0.31824;-0.19529;-0.3101;-0.07208;0.13006;-0.048947;-0.019984
4.9558;-0.48476;0.038383;-0.17322;-0.2898;-0.1483;-0.42917;-0.23769;-0.22958;0.019199;0.14121;-0.10681;-0.047215
5.49;-0.13338;0.018567;-0.17335;-0.49815;-0.37055;-0.24697;-0.13064;-0.15214;-0.028599;-0.01135;-0.13372;0.0040129
5.7625;-0.057472;-0.20533;-0.31534;-0.53587;-0.31524;-0.23939;-0.1196;-0.045714;0.079204;0.10237;-0.12244;-0.027622
5.8853;-0.079036;-0.36219;-0.32143;-0.53953;-0.26462;-0.26947;-0.14916;-0.027169;0.1639;0.067471;-0.10309;-0.0010452
5.9603;-0.17173;-0.47805;-0.36956;-0.49115;-0.26138;-0.3285;-0.1158;-0.01419;0.23413;0.10552;-0.060735;0.041661
6.0315;-0.22565;-0.54642;-0.41824;-0.46763;-0.35846;-0.32732;-0.083334;0.0045739;0.28455;0.10328;-0.067671;0.034014
6.0287;-0.3708;-0.60059;-0.49096;-0.70142;-0.42299;-0.40658;-0.053378;0.071655;0.28408;0.17414;-0.073874;0.1082
6.033;-0.3167;-0.39554;-0.491;-0.77001;-0.36986;-0.2624;0.062138;0.037016;0.17593;0.11204;-0.055263;0.17728
5.7851;-0.33752;-0.25863;-0.57375;-0.91395;-0.28324;-0.24065;0.13405;0.030639;0.065646;0.15905;-0.016516;0.055701
5.4721;-0.35139;-0.16876;-0.41283;-0.6998;-0.18394;-0.30098;-0.021935;-0.076656;-0.12464;0.03209;-0.080092;0.033811
5.2208;-0.38659;-0.065044;-0.37627;-0.58184;-0.18327;-0.16483;0.10394;-0.038394;-0.175;0.021377;-0.0036802;0.0010194
5.252;-0.24351;-0.068429;-0.64751;-0.85691;-0.31093;-0.19406;0.092121;0.063784;-0.051638;0.1757;0.021186;-0.040494
5.0091;-0.15594;0.028699;-0.53586;-0.75825;-0.2783;-0.2898;-0.026671;-0.023903;-0.0040708;0.025366;-0.020988;0.044852
5.027;-0.17137;-0.083857;-0.47731;-0.68159;-0.21519;-0.33839;0.071062;0.042374;-0.0060944;0.072098;-0.055155;0.0052003
5.0367;-0.13477;-0.15388;-0.62395;-0.55442;-0.20974;-0.3822;0.06364;0.026403;0.026113;0.10555;-0.10365;0.053491
5.111;-0.14615;-0.098272;-0.57889;-0.60064;-0.19225;-0.35657;-0.091768;0.035188;-0.11487;0.030306;-0.077288;-0.037813
5.0937;-0.21884;-0.175;-0.37191;-0.34675;-0.11782;-0.24245;-0.075596;-0.04258;-0.077965;0.034839;-0.079515;0.040911
5.2022;-0.15435;-0.18594;-0.44109;-0.36792;-0.14907;-0.1469;-0.011061;-0.0091703;-0.02202;-0.0045447;-0.063621;0.037413
5.188;-0.18723;-0.22536;-0.46189;-0.39749;-0.2199;-0.17069;0.0071256;-0.044881;0.063624;0.046181;-0.015506;0.092809
5.1641;-0.19884;-0.053271;-0.43303;-0.26793;-0.19622;-0.31432;-0.065672;-0.12955;-0.034161;0.0014748;-0.1276;0.05862
5.0176;-0.18385;-0.015146;-0.56525;-0.48317;-0.12952;-0.26852;0.058501;-0.01309;-0.18208;-0.0065792;-0.12736;-0.083641
4.8873;-0.080999;0.11793;-0.40684;-0.56271;-0.1272;-0.34615;-0.022897;-0.014972;-0.23212;0.10769;-0.033748;-0.0115
4.7703;-0.039157;0.17875;-0.4814;-0.48061;-0.23126;-0.39293;0.039356;-0.055143;-0.14182;0.20056;-0.0087188;-0.012029
4.6976;-0.070346;0.092986;-0.48689;-0.53072;-0.35352;-0.393;-0.041276;-0.12906;-0.044158;0.2424;-0.049548;0.026577
4.6124;-0.22159;-0.12659;-0.44404;-0.32808;-0.31084;-0.29214;-0.0079439;0.0072508;0.03709;0.17754;-0.020721;0.013948
4.824;-0.15991;-0.17862;-0.38928;-0.22756;-0.28048;-0.52354;-0.22717;-0.026066;0.060802;0.16235;-0.089414;-0.031742
4.6445;-0.18535;-0.0076352;-0.31622;-0.24812;-0.35039;-0.25026;-0.021619;-0.011204;0.041337;0.082807;-0.089776;-0.042836
4.7282;-0.28236;0.027768;-0.45478;-0.26413;-0.3486;-0.24394;-0.15844;-0.15508;0.12481;0.0058015;-0.066942;0.03913
