2.9475;-0.47469;-0.3625;-0.30229;-0.27132;-0.1974;0.065599;-0.054502;-0.25951;-0.039623;-0.024696;0.04715;0.029055
3.0249;-0.46373;-0.38163;-0.20486;-0.088374;-0.077288;-0.0944;-0.25723;-0.14481;-0.0097139;0.10498;0.12381;-0.005909
3.0491;-0.44497;-0.38446;-0.32406;-0.23134;-0.043592;-0.092786;-0.0087886;-0.10947;-0.059033;0.11098;0.050051;0.018399
3.1161;-0.38459;-0.34621;-0.29409;-0.27457;-0.23269;-0.054296;-0.025474;-0.059389;-0.048908;0.052789;-0.041806;-0.014581
3.2144;-0.27467;-0.18217;-0.26605;-0.26443;-0.15852;-0.1392;-0.25921;-0.025736;0.04686;-0.096206;0.016305;0.02985
3.2367;-0.26345;-0.26358;-0.20717;-0.13153;-0.19573;-0.081236;-0.053122;-0.098942;0.059108;0.15075;0.078275;0.03361
3.2714;-0.30635;-0.20499;-0.2256;-0.15119;-0.2029;-0.23603;-0.12737;-0.066422;-0.022894;0.051404;0.018365;-0.045186
3.3458;-0.30421;-0.19897;-0.28861;-0.18157;-0.10822;-0.11032;-0.19627;-0.14637;-0.073382;0.12151;0.11318;-0.047327
3.3229;-0.32941;-0.30939;-0.27383;-0.22174;-0.23422;-0.23918;-0.38412;-0.20592;0.045542;0.043475;0.022569;0.10875
3.2913;-0.32625;-0.33133;-0.35366;-0.19985;-0.18114;-0.11835;-0.11971;0.028318;0.091841;0.089108;0.013814;-0.034367
3.3498;-0.38429;-0.3284;-0.30045;-0.24295;-0.086846;-0.066677;-0.16689;-0.15254;-0.039419;0.14307;0.038596;0.019541
3.4335;-0.29024;-0.19806;-0.23682;-0.036917;-0.046236;-0.059835;-0.10732;-0.28948;-0.14703;0.12293;0.088614;0.024223
3.4891;-0.39244;-0.29469;-0.2303;-0.058396;0.096449;-0.077555;-0.2167;-0.25757;-0.12116;-0.064767;0.07729;0.11663
3.4371;-0.37581;-0.18444;-0.13556;-0.077383;0.023118;-0.092032;-0.29574;-0.17123;-0.083491;0.06689;0.11358;0.00293
3.4747;-0.31171;-0.16521;-0.21548;-0.23483;-0.056763;-0.04065;-0.28398;-0.14185;-0.032861;0.086945;0.17382;0.022288
3.3968;-0.37099;-0.23855;-0.23642;-0.016974;-0.075678;-0.066008;-0.078606;-0.10408;-0.063596;0.070879;0.10403;-0.015963
3.3734;-0.31206;-0.16034;-0.20308;-0.16727;0.0051689;-0.18066;-0.11812;-0.07447;-0.10517;0.070252;0.13688;0.0052746
3.3494;-0.30156;-0.15366;-0.11581;-0.020191;-0.06758;-0.095525;-0.11514;-0.0066812;0.045969;0.048653;0.12728;-0.016677
3.2121;-0.28117;-0.23619;-0.19815;-0.091908;-0.081802;-0.14382;-0.11027;-0.11999;-0.029104;0.057729;0.048481;0.054841
3.1243;-0.28169;-0.16241;-0.050414;-0.072842;-0.10919;-0.048187;-0.17639;-0.24009;-0.13704;0.036486;0.17877;0.037146
3.1287;-0.30525;-0.1716;-0.15933;-0.15592;-0.16839;-0.11819;-0.26033;-0.20281;0.014055;-0.010009;0.031935;0.060129
3.3536;-0.31494;-0.2671;-0.27574;-0.11638;-0.025039;0.054186;-0.13707;-0.22384;0.090811;-0.039619;-0.0030671;0.10981
3.4776;-0.29507;-0.22798;-0.23984;-0.17355;-0.13806;-0.068712;-0.19209;-0.3353;-0.039811;0.021368;0.063951;0.12825
3.5212;-0.28565;-0.1631;-0.096765;-0.089592;-0.17138;-0.12976;-0.096906;-0.26479;0.053943;0.063931;0.066583;0.095909
3.3665;-0.24272;-0.16029;-0.16746;-0.13155;-0.12488;-0.16137;-0.17242;-0.20531;0.0013154;-0.053123;0.0010994;0.13304
3.2754;-0.30007;-0.21722;-0.19866;-0.19829;-0.13595;-0.17979;-0.11276;-0.18964;-0.094728;0.082369;0.071874;0.074462
3.0646;-0.30868;-0.18452;-0.16286;-0.22659;-0.26599;-0.072633;-0.12047;-0.26841;-0.038311;0.097702;0.083914;0.038232
3.1247;-0.27166;-0.22496;-0.068548;-0.15042;-0.25344;-0.13153;-0.018203;-0.06346;-0.010537;-0.066357;-0.044935;0.031408
3.1093;-0.29903;-0.17883;-0.081723;-0.20496;-0.14145;-0.070753;-0.1035;-0.15379;-0.047262;0.01589;-0.08021;-0.0066554
3.3233;-0.31367;-0.17444;-0.16561;-0.16927;0.013225;0.043367;-0.10187;-0.17123;0.058597;0.048157;-0.030584;0.12416
3.2826;-0.35603;-0.16321;-0.19322;-0.20394;-0.027919;0.033191;-0.13655;-0.11248;0.061504;0.041214;-0.040581;0.025299
3.2944;-0.26587;-0.24839;-0.16896;-0.15167;-0.14424;-0.089288;-0.081978;-0.12316;0.067148;0.13747;-0.0045984;-0.0062621
3.2244;-0.40383;-0.33879;-0.25436;-0.08858;-0.059131;-0.12921;-0.15995;-0.21787;0.013738;0.045964;0.040457;0.1021
3.4312;-0.31212;-0.2607;-0.22229;-0.13758;-0.10715;0.0069147;-0.29633;-0.12596;0.073429;0.08126;0.08417;0.014797
3.245;-0.3931;-0.2833;-0.15834;-0.25838;-0.12348;-0.0046459;-0.26319;-0.19217;0.11629;0.12361;0.010926;0.068669
3.2034;-0.30719;-0.2763;-0.052952;-0.26158;-0.18055;-0.12836;-0.29654;-0.065676;-0.0059929;-0.01454;0.06265;0.050122
3.2848;-0.3155;-0.31146;-0.11711;-0.20108;-0.20191;-0.069428;-0.22474;-0.14476;0.10711;0.030794;-0.021976;0.0037675
3.3357;-0.28875;-0.33298;-0.19575;-0.29179;-0.29803;-0.0032695;-0.10056;-0.14587;0.10027;0.054222;0.04909;0.01823
3.2248;-0.3909;-0.31;-0.14781;-0.14287;-0.18803;-0.0079949;-0.12577;-0.15814;0.13101;0.031932;-0.082968;0.066105
3.2723;-0.36289;-0.31406;-0.2439;-0.052684;-0.15051;-0.069977;-0.13069;-0.097861;0.16786;0.091046;0.0067194;0.056033
3.2957;-0.32847;-0.32675;-0.26595;-0.31385;-0.20807;0.051487;-0.022145;-0.04739;0.14639;0.024565;-0.09135;0.066229
3.3416;-0.27259;-0.29982;-0.25918;-0.28653;-0.23181;-0.074354;-0.0030595;0.0019355;0.12198;-0.0027952;-0.072437;0.056552
3.1256;-0.31383;-0.22822;-0.22748;-0.16094;-0.10617;-0.083221;-0.23349;-0.11766;-0.015108;0.051357;0.075853;0.018402
3.2428;-0.36752;-0.39641;-0.45396;-0.13831;-0.036393;-0.22052;-0.1159;-0.15767;0.00019922;0.16691;-0.020648;-0.021671
3.4325;-0.33075;-0.42743;-0.36292;-0.25956;-0.28326;-0.07116;-0.075003;-0.10044;0.15524;0.20619;-0.096525;-0.04564
3.471;-0.35964;-0.33742;-0.20838;-0.20189;-0.15546;-0.12437;-0.137;-0.13469;0.016861;0.019618;-0.18577;0.055918
3.3898;-0.33304;-0.32627;-0.236;-0.092115;-0.079987;-0.12048;-0.067059;-0.28745;-0.018608;0.067143;-0.057128;0.0072464
3.2985;-0.31292;-0.32355;-0.33235;-0.21428;-0.058557;-0.12175;-0.028413;-0.04971;0.03873;0.056606;-0.05314;-0.048059
3.3515;-0.33485;-0.21399;-0.33311;-0.29158;-0.078728;-0.12748;-0.018678;0.01234;0.21987;0.060226;-0.012006;0.064005
3.3141;-0.35676;-0.26493;-0.20398;0.064363;0.074057;-0.2038;-0.072508;-0.083769;-0.016893;-0.030954;0.039808;0.075103
3.4723;-0.33335;-0.28354;-0.19479;0.019919;0.22174;-0.056407;-0.18634;-0.04316;0.099488;-0.043886;0.063334;-0.019788
3.3267;-0.36661;-0.33667;-0.28453;-0.051375;0.084867;-0.17132;-0.23061;-0.15334;0.084922;-0.0080036;0.015397;0.071553
3.1698;-0.38232;-0.26301;-0.33052;-0.083845;-0.0073314;-0.040079;-0.054668;-0.1404;0.10892;-0.075348;-0.072817;0.10523
3.1487;-0.42735;-0.25842;-0.21808;-0.1955;0.043141;-0.15612;-0.1233;-0.15319;0.095755;0.054314;-0.019202;0.068695
3.2222;-0.31505;-0.15402;-0.27092;-0.12261;0.093446;-0.11917;-0.083946;-0.12356;0.0010192;0.017716;-0.017133;0.032379
3.3026;-0.23419;-0.23703;-0.23109;-0.18132;-0.087695;-0.24633;-0.18129;-0.076159;-0.030283;-0.036185;-0.0093207;-0.0007274
3.1594;-0.33591;-0.23714;-0.28991;-0.12526;0.17429;-0.093063;-0.14437;-0.20172;-0.0085541;0.035197;-0.022113;0.11829
3.2073;-0.26741;-0.20944;-0.21308;-0.24788;-0.10297;-0.14878;-0.28134;-0.068771;0.036571;-0.051943;-0.051737;0.094244
3.282;-0.29438;-0.25624;-0.18928;-0.13852;-0.13726;-0.1251;-0.33555;-0.10885;0.15275;-0.03089;-0.078573;0.023712
3.4454;-0.31722;-0.34496;-0.25818;-0.12504;-0.18554;-0.045534;-0.22495;-0.16487;0.037797;-0.13718;-0.048871;-0.033457
3.3716;-0.27836;-0.3677;-0.18043;-0.23043;-0.16691;0.018593;-0.29243;-0.13187;0.043989;-0.017461;-0.018194;-0.015006
3.3282;-0.36463;-0.33858;-0.2059;-0.1083;-0.12482;-0.093844;-0.34134;-0.029175;-0.013456;-0.16184;-0.038666;-0.030312
3.2736;-0.36879;-0.25392;-0.24353;-0.16757;-0.047766;-0.14865;-0.23249;0.075726;0.019766;-0.18076;0.056442;-0.024908
3.2568;-0.33586;-0.13737;-0.23654;-0.2617;-0.15695;-0.11604;-0.048184;-0.025833;-0.032596;-0.082647;0.035524;0.025212
3.2609;-0.35354;-0.20107;-0.27922;-0.30717;-0.00099359;0.053304;-0.23843;-0.13268;-0.12846;-0.21296;0.04147;0.15294
3.198;-0.37889;-0.189;-0.1898;-0.17047;-0.10263;0.012863;-0.13987;-0.03843;-0.022317;-0.13055;-0.053535;0.0096158
3.1928;-0.39303;-0.21318;-0.29091;-0.077342;-0.030728;-0.1217;-0.15839;-0.086984;-0.063307;0.013663;0.063156;-0.014699
3.2545;-0.41788;-0.21927;-0.14495;-0.042918;-0.085065;-0.080825;-0.19895;-0.24069;0.13106;-0.011669;-0.089358;0.034449
3.2618;-0.42609;-0.28424;-0.18338;0.02389;-0.10518;-0.16896;-0.24118;-0.17266;0.18442;0.085254;-0.0041038;0.099784
3.3487;-0.34732;-0.29721;-0.22324;-0.18866;-0.073148;-0.13324;-0.22203;-0.13502;0.042185;-0.021464;0.036204;0.079188
3.3263;-0.36738;-0.22175;-0.099529;-0.20157;-0.12013;-0.039176;-0.18908;-0.11356;0.020647;-0.061572;0.034232;0.017701
3.3944;-0.34635;-0.22981;-0.050917;-0.27256;-0.16011;-0.026128;-0.15784;-0.061;0.051108;-0.055638;0.064272;0.04698
3.2374;-0.35723;-0.22288;-0.08795;-0.11103;-0.10105;-0.093845;-0.086792;-0.12282;-0.10584;-0.082806;0.010212;0.026928
3.3102;-0.39852;-0.15227;-0.11008;-0.21274;0.056225;0.02879;-0.28061;-0.095745;0.11118;0.0087682;0.055985;0.0068952
3.3319;-0.38172;-0.23325;-0.007674;-0.12582;0.11375;0.14146;-0.3119;-0.034357;0.014898;-0.054544;0.03488;-0.028114
3.2143;-0.42049;-0.4386;-0.23316;-0.18343;-0.2627;0.025925;-0.072565;0.087198;0.10379;-0.017132;0.073174;-0.038845
3.3526;-0.27652;-0.28541;-0.29696;0.0020818;-0.06117;0.030659;-0.10387;-0.035751;0.061857;-0.0095439;-0.042672;-0.049954
3.3907;-0.27798;-0.22614;-0.21383;-0.078712;-0.17871;-0.085847;0.016278;-0.043242;-0.087213;-0.0093524;0.041011;-0.081133
3.4234;-0.30107;-0.1826;-0.16246;-0.21929;-0.11893;-0.087909;-0.072524;-0.16686;-0.16432;-0.0043889;0.053787;0.019739
3.4162;-0.31897;-0.21769;-0.066917;-0.10563;-0.041109;-0.068111;-0.2344;-0.23986;-0.17779;0.078009;0.061746;-0.041083
3.3428;-0.33725;-0.11349;-0.095809;-0.0073182;0.074879;-0.22808;-0.27483;-0.19173;-0.064305;0.13599;0.0096175;-0.039365
3.3857;-0.31976;-0.15394;-0.16083;-0.19737;-0.047407;-0.2558;-0.16689;-0.18033;-0.12095;0.13193;0.035431;-0.022856
3.0805;-0.30212;-0.13251;-0.31611;-0.046775;-0.096043;-0.18988;-0.17353;-0.12108;0.04178;-0.066378;0.048336;-0.0082387
3.173;-0.36024;-0.21481;-0.29252;-0.14303;-0.15344;-0.1617;-0.2416;-0.26764;-0.006518;-0.012646;0.041896;0.030664
3.2664;-0.39408;-0.31013;-0.2663;-0.090517;0.037429;-0.10527;-0.32734;0.038799;0.15382;0.055613;0.092385;0.026623
3.3996;-0.36946;-0.2621;-0.23831;-0.1338;-0.11414;-0.16329;-0.26504;0.0043904;0.063563;0.012482;-0.059086;0.02893
3.3515;-0.32244;-0.21752;-0.21339;-0.093847;0.002942;-0.089378;-0.30035;0.0029765;0.044805;0.024755;0.010833;0.0059963
3.4086;-0.34959;-0.26741;-0.17392;-0.15497;0.0046818;-0.062147;-0.23907;-0.082023;0.061731;-0.082528;-0.076271;0.042097
3.3563;-0.31667;-0.1029;-0.070236;-0.26716;-0.14519;-0.22932;-0.28165;-0.045395;0.058264;-0.12406;-0.1108;0.097965
3.3783;-0.27996;-0.22172;-0.21836;-0.0633;-0.011557;-0.061179;-0.3212;-0.16728;0.042362;-0.030822;-0.042886;0.011469
3.4144;-0.27588;-0.10577;-0.1576;-0.20481;-0.075947;-0.15671;-0.3308;-0.14857;-0.020282;0.053352;0.051773;-0.019102
3.4798;-0.29329;-0.32009;-0.25752;-0.013534;-0.11877;-0.13687;-0.14337;-0.32731;-0.059067;0.017546;-0.027032;0.026634
3.4554;-0.32716;-0.3713;-0.22352;-0.0074571;-0.16027;-0.11672;-0.15483;-0.25894;0.10033;0.14146;0.070985;-0.013627
3.5426;-0.3143;-0.25015;-0.0883;-0.035663;-0.039397;-0.15563;-0.17763;-0.085009;-0.082557;0.027686;0.087177;-0.045548
3.4349;-0.39859;-0.48293;-0.28181;-0.14303;-0.055165;-0.011153;-0.032782;-0.20536;-0.17497;0.12607;0.072725;-0.060196
3.4555;-0.4071;-0.39558;-0.31403;-0.2562;-0.11132;0.10421;-0.07519;-0.18419;0.10138;0.00038515;0.026951;0.0021534
3.4649;-0.42768;-0.37962;-0.27824;-0.33941;-0.27197;0.054489;-0.037991;-0.093302;0.019732;0.010102;-0.032704;-0.064856
3.401;-0.42194;-0.31163;-0.35561;-0.33657;-0.21065;-0.07553;-0.18734;-0.2232;-0.052281;0.035294;0.062586;0.050329
3.41;-0.3664;-0.31414;-0.33328;-0.29868;-0.17328;-0.002472;-0.031839;-0.034347;-0.00045502;-0.011782;-0.0042365;-0.021665
3.2732;-0.42255;-0.27965;-0.17458;-0.37908;-0.22221;0.084088;-0.19639;-0.23254;0.22026;0.057091;0.015007;0.0014069
3.1835;-0.36985;-0.26443;-0.33873;-0.39549;-0.22149;0.0033925;-0.092485;-0.17773;0.12818;-0.049386;-0.01664;0.0089714
3.2001;-0.44093;-0.20416;-0.22712;-0.35428;-0.16051;-0.029693;-0.026913;-0.12714;0.09883;-0.051131;0.037187;0.024794
3.0963;-0.41389;-0.12282;-0.13103;-0.2607;0.0013402;-0.035882;-0.13059;-0.13091;0.10647;0.037297;0.053481;-0.020933
3.1343;-0.38001;-0.063833;-0.078832;-0.32344;-0.16666;-0.12153;-0.21611;-0.17302;0.021133;0.0032697;0.086303;-0.0061961
3.4793;-0.33806;0.018012;-0.085937;-0.48192;-0.23572;-0.020369;-0.11369;-0.17764;0.026601;-0.069905;-0.0045154;-0.032972
3.9111;-0.085602;0.14993;0.039912;-0.42365;-0.37741;-0.073142;-0.28021;-0.15778;-0.086945;0.044961;0.029525;-0.04193
4.5368;0.20928;0.27775;-0.24931;-0.47984;-0.33496;-0.075647;-0.20569;-0.21974;-0.079703;-0.029272;0.053255;-0.018859
4.7602;0.13779;0.3308;-0.45324;-0.54177;-0.2311;-0.034972;-0.18006;-0.13607;-0.0030733;-0.028364;-0.0048582;-0.0090572
4.7767;0.055059;0.30768;-0.42895;-0.5509;-0.2509;-0.054061;-0.17062;-0.034595;-0.06257;-0.0051559;0.041895;-0.036023
4.6757;-0.086438;0.26565;-0.45371;-0.56975;-0.14946;-0.028071;-0.19335;0.057745;-0.027549;-0.025665;0.14445;-0.047799
4.7139;-0.0075554;0.27618;-0.36126;-0.45077;-0.25681;-0.044575;-0.24688;-0.1306;-0.036598;0.06931;0.10379;-0.0421
4.7322;-0.025446;0.2874;-0.4262;-0.36713;-0.17299;-0.11528;-0.14899;-0.16426;-0.11051;-0.0399;0.010329;0.047587
4.7397;-0.10118;0.16215;-0.38604;-0.58894;-0.13275;-0.12211;-0.32202;-0.11753;-0.082203;-0.028537;0.13888;0.061179
4.8186;-0.12556;0.19863;-0.27023;-0.55215;-0.096583;-0.17114;-0.17739;-0.076638;-0.12824;-0.046972;0.1238;0.077149
4.8929;-0.15291;0.21032;-0.25234;-0.39727;-0.058434;-0.15828;-0.14502;-0.094705;-0.13447;-0.16448;0.08676;0.12664
5.0768;-0.17735;0.22432;-0.15769;-0.49077;-0.020703;-0.11433;-0.21509;-0.14905;-0.10413;-0.065686;0.020682;0.072211
5.253;-0.13782;0.0093472;-0.15162;-0.53826;-0.029604;-0.095169;-0.34526;-0.22897;-0.14664;-0.021292;0.034076;0.06182
5.4598;-0.061724;-0.1252;-0.20537;-0.50156;0.04129;0.047269;-0.25087;-0.22176;-0.22269;-0.069642;-0.02009;0.054447
5.5947;-0.13562;-0.07571;-0.30056;-0.51803;0.060302;-0.067793;-0.15362;-0.18867;-0.33417;-0.060002;-0.0015601;0.025048
5.5405;-0.10204;-0.024914;-0.27619;-0.48492;-0.019599;-0.19644;-0.27999;-0.12194;-0.25332;-0.017482;0.03202;0.046987
5.3768;-0.18866;-0.030897;-0.1323;-0.47586;-0.19482;-0.08513;-0.21755;-0.090427;-0.057818;-0.053963;-0.040931;-0.022766
5.3646;-0.18626;0.092534;0.0016449;-0.46269;-0.17132;-0.089019;-0.27648;-0.23377;0.030755;0.038939;-0.06662;0.0062218
5.1572;-0.24195;0.11616;-0.10375;-0.49219;-0.2682;-0.032112;-0.20739;-0.17146;-0.11276;0.024214;0.05265;0.041859
5.0023;-0.32789;0.050446;-0.07897;-0.52613;-0.34566;0.03545;-0.33705;-0.08385;0.047042;-0.050847;0.010111;0.023533
5.0441;-0.25897;0.1164;-0.067;-0.48105;-0.46636;-0.17322;-0.147;-0.094445;-0.084696;0.080284;0.035041;-0.054534
5.0881;-0.26508;0.2827;0.0020496;-0.59735;-0.46855;-0.12847;-0.17398;-0.049754;-0.069031;-0.03305;0.067675;0.059232
4.8828;-0.41093;0.20176;-0.037032;-0.58276;-0.31158;-0.061419;-0.17125;0.031961;-0.032581;-0.063392;-0.014841;0.025035
4.9269;-0.32497;0.25765;-7.456e-005;-0.51022;-0.31863;-0.017709;-0.32309;-0.12691;-0.028564;-0.042719;0.0065776;0.01762
4.8778;-0.39935;0.16707;-0.18744;-0.50522;-0.35803;-0.12481;-0.19438;-0.094774;-0.079267;0.012997;0.020052;0.0085893
4.8596;-0.27198;0.25846;-0.083104;-0.40293;-0.33291;-0.11323;-0.17588;-0.097084;-0.22393;0.029553;0.027248;-0.049568
4.7577;-0.25189;0.20641;-0.15862;-0.49025;-0.30204;-0.098616;-0.13109;-0.14285;-0.064665;0.035438;0.017217;0.016422
4.9364;-0.027532;0.35661;-0.19809;-0.48852;-0.30932;-0.095193;-0.19305;-0.21471;-0.081868;0.067061;-0.01353;0.049391
5.0765;-0.070879;0.25994;-0.21551;-0.5129;-0.24573;-0.19526;-0.13258;-0.33344;-0.075171;0.12083;-0.019617;0.080667
4.9939;-0.17699;0.13953;-0.15453;-0.43027;-0.076664;-0.17563;-0.038066;-0.1987;-0.21599;0.20004;0.028429;-0.054892
4.8459;-0.17636;0.14431;-0.23813;-0.4166;-0.13059;-0.20211;0.004222;-0.16599;-0.19462;0.084543;-0.011859;0.023231
4.8946;-0.12082;0.20973;-0.23919;-0.35367;-0.12225;-0.29524;0.017165;-0.32112;-0.12349;0.14223;-0.045316;0.03942
4.747;-0.14946;0.23372;-0.1909;-0.33954;-0.073334;-0.20115;-0.096847;-0.29712;-0.18294;0.12122;-0.037783;-0.021922
4.7803;-0.033209;0.18884;-0.15148;-0.34696;-0.095385;-0.2413;-0.084452;-0.18716;-0.17564;0.13482;-0.056492;-0.015293
4.8639;-0.0058198;0.22621;-0.15359;-0.30776;-0.11842;-0.19929;-0.064954;-0.27893;-0.037148;0.095419;-0.10577;-0.015885
4.7599;0.064742;0.24686;-0.30216;-0.35857;-0.29296;-0.2695;-0.053233;-0.17254;0.084332;0.073084;-0.04444;0.068296
4.654;0.0037346;0.26644;-0.13008;-0.33537;-0.2593;-0.26011;-0.10932;-0.21695;-0.012009;0.045814;-0.061752;0.0080168
4.598;-0.024697;0.35735;-0.19941;-0.30286;-0.26652;-0.14816;0.035038;-0.35007;0.024975;0.11523;-0.075695;0.0080316
4.582;-0.082168;0.32056;-0.16873;-0.27201;-0.35276;-0.1919;0.063185;-0.27765;-0.031254;0.069928;-0.063867;-0.016672
4.3581;-0.097179;0.3864;-0.24563;-0.37978;-0.32245;-0.27289;0.06205;-0.27514;0.0026484;0.083037;-0.092365;0.055422
4.1099;-0.11384;0.27389;-0.28577;-0.16921;-0.28383;-0.1895;0.015447;-0.37341;0.0094503;0.12372;0.048832;0.019284
3.8725;-0.13547;0.15734;-0.31636;-0.4468;-0.37115;-0.1337;-0.12082;-0.30097;0.10026;0.0099475;-0.032261;0.043103
3.6189;-0.24477;0.19291;-0.14594;-0.33155;-0.22154;-0.12552;-0.080927;-0.23564;0.031914;0.053681;-0.034306;0.014414
3.7709;-0.2317;0.17337;-0.061912;-0.26024;-0.22965;-0.23382;-0.14271;-0.17152;0.0051169;0.012684;0.022013;-0.037437
