2.9789;-0.59874;-0.37445;-0.42504;-0.14284;0.01711;-0.064951;-0.031509;-0.1981;-0.1172;-0.13005;-0.074394;0.15694
3.1616;-0.63994;-0.33157;-0.47574;-0.12862;0.07148;0.13064;-0.014577;-0.14801;-0.068488;-0.21243;-0.065258;0.11216
2.9774;-0.6663;-0.25862;-0.45209;-0.04921;-0.039355;0.028961;-0.12183;-0.028824;-0.16757;-0.15295;0.080507;-0.032495
3.1167;-0.59315;-0.23439;-0.5595;-0.064234;-0.045624;0.1843;-0.0021454;-0.010089;-0.17285;-0.072966;0.055734;-0.018263
3.1784;-0.68356;-0.0052628;-0.41367;0.15246;-0.10817;0.012312;0.12347;-0.047802;-0.19611;-0.17975;0.019657;0.003942
3.3694;-0.72906;-0.023324;-0.38336;0.13002;-0.043008;0.13009;0.025078;-0.2353;-0.18145;-0.181;0.048671;0.039021
3.3652;-0.7045;0.068635;-0.45989;-0.031222;0.1736;0.033353;-0.09519;-0.070578;-0.098291;-0.1853;-0.020465;-0.032141
3.5598;-0.73971;0.019336;-0.42196;-0.13304;0.28896;-0.00024967;-0.074515;-0.054996;-0.12759;-0.07523;-0.0010117;-0.051327
3.689;-0.7735;-0.025314;-0.36484;-0.27728;0.25991;-0.025723;-0.051643;-0.071485;-0.13963;0.046423;0.071755;-0.096696
3.8396;-0.83923;0.005415;-0.30698;-0.24783;0.36563;-0.032785;-0.027817;0.040111;-0.23775;-0.066097;0.10359;-0.048521
3.8037;-0.94654;-0.042057;-0.35617;-0.32012;0.2679;-0.056318;-0.067747;0.027999;-0.2711;-0.017997;0.12364;-0.052078
3.7637;-1.0048;0.16434;-0.37435;-0.27318;0.44828;-0.092075;-0.14959;0.022004;-0.37935;-0.10634;0.13153;0.00079032
3.8023;-1.0143;0.28141;-0.4095;-0.14198;0.40509;-0.19628;0.006702;-0.12497;-0.29328;-0.073309;0.063416;0.057718
3.8617;-0.91184;0.42792;-0.42385;-0.15;0.31385;-0.24325;0.040825;-0.081196;-0.19097;-0.10913;0.10113;0.049575
3.8656;-0.88391;0.13911;-0.56098;-0.17703;0.1458;-0.051916;-0.05077;-0.080986;-0.12339;-0.069859;0.13081;0.037753
3.8839;-0.52428;0.315;-0.69955;-0.21083;-0.35407;-0.073193;-0.29756;-0.1108;-0.09426;-0.079213;0.10817;-0.04295
4.5196;-0.11562;0.34965;-0.80669;-0.53231;-0.49949;-0.50431;-0.14156;-0.10856;-0.20765;0.14026;0.043422;-0.0025035
5.1217;-0.064953;0.3941;-0.89564;-0.69068;-0.14918;-0.51584;-0.25354;-0.18496;-0.15005;0.080247;-0.018681;0.10735
5.4846;-0.1471;0.33398;-0.88469;-0.73548;-0.046187;-0.41408;-0.26554;-0.22699;-0.15836;0.016657;-0.062458;0.16221
5.6518;-0.18588;0.29146;-0.92495;-0.74064;0.0021867;-0.37877;-0.23504;-0.19024;-0.16594;-0.0096291;-0.099968;0.14501
5.7774;-0.22105;0.19009;-0.91191;-0.75779;0.0016112;-0.31579;-0.17855;-0.18333;-0.165;-0.025492;-0.12597;0.12612
5.9169;-0.21585;0.11538;-0.95309;-0.75438;0.020995;-0.30502;-0.17022;-0.17809;-0.15309;-0.046849;-0.092382;0.12857
6.049;-0.20277;0.064483;-0.99372;-0.74458;0.0047196;-0.26184;-0.18804;-0.1391;-0.16909;-0.045818;-0.070159;0.10946
6.1804;-0.20884;-0.027871;-0.98563;-0.77906;0.024866;-0.24697;-0.11172;-0.16178;-0.11627;-0.064642;-0.075969;0.11277
6.3829;-0.26943;-0.11727;-1.0268;-0.72854;0.01462;-0.24186;-0.0087488;-0.14901;-0.074355;-0.086814;-0.06862;0.11068
6.5561;-0.34544;-0.25174;-0.98095;-0.71909;0.043972;-0.26215;0.049011;-0.028892;-0.067858;-0.1027;-0.061763;0.094027
6.625;-0.4414;-0.31487;-0.86138;-0.71082;0.079077;-0.33418;0.0027738;0.064275;-0.08349;-0.076057;-0.081749;0.070034
6.7006;-0.51321;-0.36172;-0.76468;-0.67604;0.09699;-0.35149;-0.11604;0.023213;-0.053941;-0.055521;-0.015934;0.040745
6.7695;-0.54733;-0.39476;-0.73646;-0.69862;0.12777;-0.31362;-0.21942;0.035581;-0.054402;-0.062193;0.037278;0.024125
6.7575;-0.53283;-0.42066;-0.6907;-0.75286;0.14459;-0.31156;-0.2512;0.028441;-0.080261;-0.045384;0.0092747;0.054477
6.7264;-0.52515;-0.41806;-0.6961;-0.71405;0.066894;-0.3248;-0.21271;0.019029;-0.10876;-0.086055;0.027722;0.098355
6.6648;-0.49128;-0.41558;-0.72592;-0.71223;-0.013169;-0.30742;-0.15446;0.0074885;-0.1351;-0.1332;0.063712;0.10762
6.6346;-0.469;-0.4477;-0.69054;-0.7771;-0.014257;-0.30028;-0.19154;0.0048334;-0.19756;-0.11035;0.11442;0.12414
6.4376;-0.42124;-0.36071;-0.69105;-0.74078;-0.079897;-0.26793;-0.33336;-0.077451;-0.16465;-0.15661;0.21648;0.22732
6.0263;-0.34542;-0.24864;-0.62811;-0.66516;-0.10624;-0.43719;-0.37495;-0.098935;-0.16866;-0.05792;0.21435;0.17739
5.529;-0.3354;-0.073039;-0.54641;-0.64653;-0.24677;-0.496;-0.36653;-0.064238;-0.1229;0.0053574;0.16568;0.053068
5.2576;-0.46823;-0.092825;-0.67781;-0.62468;-0.17882;-0.29452;-0.36952;-0.1424;-0.096743;-0.079068;0.15809;0.15853
4.9026;-0.73254;-0.10723;-0.70454;-0.72675;-0.039467;-0.23215;-0.21867;0.19348;-0.20091;-0.057085;0.10892;0.082795
4.8002;-0.73564;-0.064041;-0.71063;-0.74545;0.030203;-0.1865;-0.20592;0.13798;-0.25174;-0.082897;0.077491;0.077281
4.7233;-0.63148;-0.060397;-0.73855;-0.51674;-0.0827;-0.35366;-0.31146;-0.041938;-0.06055;-0.14777;0.015237;0.19
4.7587;-0.61297;-0.094381;-0.66354;-0.21901;0.084492;-0.49181;-0.16577;0.12663;-0.080939;-0.068594;-0.047311;0.073907
4.5979;-0.74383;-0.054345;-0.55204;-0.34819;0.1807;-0.31445;-0.11374;0.12351;0.05152;-0.018526;-0.048725;0.018459
4.4214;-0.78882;0.096722;-0.50634;-0.20759;0.35048;-0.27774;-0.20951;0.2196;-0.036276;-0.082232;-0.023749;0.0033736
4.5813;-0.77319;0.35068;-0.43685;-0.27216;0.4328;-0.081046;-0.18235;0.040728;-0.13168;-0.1595;-0.059341;0.003505
4.5126;-0.83847;0.3954;-0.35849;-0.32759;0.29158;-0.1695;-0.30777;-0.068123;0.051513;0.0097494;-0.011436;0.019863
4.4231;-0.89299;0.40267;-0.40332;-0.29684;0.42878;-0.03063;-0.20923;-0.060068;-0.13365;-0.23177;-0.040318;0.028676
4.4326;-0.82675;0.36444;-0.4011;-0.30357;0.23627;0.1222;-0.12551;-0.080743;-0.12405;-0.19655;-0.052114;0.078394
4.2195;-0.82084;0.44912;-0.46098;-0.17548;0.26813;-0.13606;-0.1088;-0.078525;-0.1134;-0.12885;-0.035757;0.030652
4.2259;-0.74268;0.42059;-0.37632;-0.13963;0.14467;-0.011385;-0.10644;-0.15038;-0.047022;-0.157;-0.012394;0.031864
4.3377;-0.43729;0.37666;-0.57137;-0.59326;-0.33413;-0.22241;-0.15748;-0.081792;0.017067;-0.019473;0.0598;0.058235
5.1275;-0.19968;0.31753;-0.79649;-0.83952;-0.069703;-0.42121;-0.22445;-0.23711;-0.00023568;0.039127;-0.00025521;0.1699
5.4246;-0.16825;0.32097;-0.89975;-0.78096;0.027441;-0.47714;-0.22434;-0.23473;-0.11018;-0.04123;0.035509;0.1912
5.4512;-0.087727;0.25099;-0.9081;-0.72803;0.025443;-0.41603;-0.24236;-0.23616;-0.10302;-0.075175;0.021765;0.19235
5.364;-0.011108;0.16153;-0.84083;-0.72415;-0.087054;-0.3032;-0.28602;-0.26645;-0.064797;-0.082296;-0.025962;0.19499
5.2354;-0.0058833;0.22251;-0.76782;-0.70957;-0.13692;-0.31154;-0.26241;-0.28244;-0.040181;-0.079543;-0.036286;0.17916
4.9979;-0.036075;0.365;-0.79569;-0.66644;-0.2031;-0.31291;-0.26786;-0.26221;-0.052017;-0.060441;-0.035569;0.14404
4.7904;-0.25565;0.55976;-0.8327;-0.60884;-0.11758;-0.4895;-0.1523;-0.20105;-0.14213;-0.043485;0.026238;0.14824
4.4258;-0.5636;0.54069;-0.68162;-0.55055;0.031603;-0.37865;-0.097005;-0.075932;-0.30572;-0.017926;0.075477;0.12208
4.3776;-0.76711;0.72199;-0.51664;-0.61588;0.026972;-0.32298;-0.14232;-0.030232;-0.17899;-0.066331;0.015258;0.047084
4.3409;-0.73187;0.54812;-0.58597;-0.54409;-0.10323;-0.34307;-0.10408;-0.073376;-0.14745;-0.18793;0.013906;0.14094
4.3864;-0.80113;0.64361;-0.62547;-0.54016;-0.21595;-0.46353;-0.13205;-0.16378;-0.11898;-0.11315;0.057988;0.17564
4.3972;-0.80777;0.58336;-0.53659;-0.42085;-0.029616;-0.29848;-0.14536;-0.11504;-0.0066188;-0.077189;0.056994;0.082636
4.1619;-0.96856;0.50966;-0.39266;-0.36613;0.096186;-0.097558;-0.09899;0.11972;0.11663;-0.13784;0.0458;-0.02277
4.2326;-0.98626;0.32648;-0.58176;-0.14839;0.36388;-0.065839;-0.19665;-0.0003032;0.11765;-0.099362;-0.098969;-0.041096
4.2682;-1.0258;0.12831;-0.67845;-0.1845;0.38794;-0.22388;-0.31088;-0.0022127;0.1634;-0.008014;-0.011082;-0.035079
4.4487;-1.0552;0.17447;-0.61372;-0.053404;0.53002;-0.28651;-0.43616;-0.038035;0.11828;0.0058802;0.14792;-0.069467
4.4729;-0.99679;0.12617;-0.5316;0.0087654;0.60379;-0.34386;-0.47422;-0.090017;0.041796;0.037912;0.084099;-0.024167
4.5027;-0.96761;0.087357;-0.51571;-0.066066;0.63606;-0.30435;-0.43433;-0.018542;0.045867;0.038428;0.11864;-0.052329
4.5563;-0.95555;0.023988;-0.513;-0.079521;0.62702;-0.30198;-0.47834;-0.00044294;0.076196;0.024966;0.13377;-0.027873
4.6015;-0.77721;-0.17821;-0.74459;-0.42337;0.36581;-0.34194;-0.31837;0.14321;0.16139;-0.031507;0.034304;0.030435
5.3152;-0.35679;-0.17703;-0.5816;-0.91611;0.041728;-0.37775;-0.27341;0.029455;-0.0066236;-0.041327;0.021107;0.10006
6.1091;-0.39934;-0.28847;-0.58883;-1.0202;0.087887;-0.22536;-0.18813;0.025719;-0.057612;-0.17127;-0.023853;0.17805
6.3131;-0.39761;-0.40639;-0.55882;-1.0121;0.098538;-0.16913;-0.15172;0.10887;0.0076141;-0.21117;-0.047941;0.14364
6.3459;-0.4776;-0.43404;-0.47479;-0.93765;0.078614;-0.18641;-0.16414;0.11243;0.043588;-0.17355;-0.064687;0.080197
6.3923;-0.48271;-0.47584;-0.45524;-0.87711;0.056878;-0.19674;-0.17301;0.060331;0.056758;-0.1693;-0.053053;0.10215
6.4464;-0.46328;-0.50213;-0.4173;-0.88285;0.081989;-0.19442;-0.27358;0.039139;0.080153;-0.18077;-0.03366;0.1416
6.4423;-0.44638;-0.51115;-0.42941;-0.87736;0.097215;-0.20552;-0.2801;0.041518;0.067557;-0.16478;-0.031476;0.12109
6.4075;-0.42394;-0.50374;-0.4516;-0.854;0.096219;-0.20201;-0.28091;0.0177;0.061789;-0.15276;-0.023806;0.11125
6.3907;-0.3904;-0.47981;-0.47832;-0.84772;0.10274;-0.22034;-0.29052;0.032874;0.057351;-0.17441;-0.019314;0.11756
6.3356;-0.3541;-0.4535;-0.53635;-0.82311;0.062989;-0.24053;-0.24185;0.03529;0.016429;-0.16775;-0.016605;0.076179
6.3045;-0.34315;-0.37363;-0.6146;-0.79079;0.036094;-0.25157;-0.19985;0.012059;0.0094441;-0.17243;-0.024362;0.064608
6.1888;-0.26447;-0.33834;-0.66264;-0.8246;0.025987;-0.24391;-0.1943;-2.5882e-05;-0.014535;-0.17566;-0.016138;0.041528
6.046;-0.16503;-0.25692;-0.78416;-0.77399;-0.024511;-0.2334;-0.2181;-0.049068;-0.042317;-0.18482;0.02105;0.022869
5.8205;-0.054995;-0.14254;-0.83572;-0.81722;-0.030577;-0.22563;-0.23167;-0.12621;-0.159;-0.10239;0.028022;0.032815
5.5517;0.003733;-0.075507;-0.75939;-0.79616;-0.049325;-0.31857;-0.22547;-0.1382;-0.22001;-0.079365;0.057914;0.051111
5.0184;0.059484;-0.037001;-0.57954;-0.77212;-0.13371;-0.37173;-0.25394;-0.10697;-0.24187;-0.057794;0.066707;0.024217
4.6326;0.032129;-0.1458;-0.63624;-0.50102;-0.28161;-0.34901;-0.24323;-0.13458;-0.12083;-0.14263;0.078511;0.054495
4.3525;-0.11058;-0.32642;-0.69087;-0.44557;-0.12245;-0.27609;-0.11639;-0.006874;-0.058141;-0.10875;0.021055;0.050634
4.0373;-0.24707;-0.28881;-0.70716;-0.36761;0.0071439;-0.066366;0.098866;0.09872;0.082011;-0.1337;-0.11883;-0.014225
4.0748;-0.16079;-0.22557;-0.66006;-0.43092;-0.17018;-0.18284;0.011665;-0.040423;-0.10179;-0.12774;-0.10916;0.026405
4.1776;-0.24847;-0.22034;-0.52422;-0.46448;-0.22411;-0.29947;0.041548;-0.096582;-0.20125;-0.024156;-0.12959;0.096118
4.4096;-0.45113;-0.19585;-0.37094;-0.44547;-0.19073;-0.2813;-0.0023677;0.023649;-0.17469;-0.0039672;-0.13635;0.10135
4.0411;-0.55842;0.18295;-0.35536;-0.47621;-0.2934;-0.38087;-0.19689;-0.17485;-0.10296;0.07097;-0.017927;0.10666
4.0524;-0.58353;0.11532;-0.41023;-0.46111;-0.045157;-0.20536;-0.063812;-0.14051;-0.10125;0.037099;-0.15274;0.028537
3.8823;-0.55601;0.12619;-0.37067;-0.47762;-0.1089;-0.21362;-0.1322;-0.18134;-0.025243;0.11382;-0.089123;-0.0083242
4.0657;-0.38462;0.023038;-0.64461;-0.54709;-0.23928;-0.31566;-0.15193;-0.2179;-0.020282;-0.033318;-0.033928;0.065194
5.0894;-0.20814;-0.086039;-0.69624;-0.81292;-0.091346;-0.39254;-0.17886;-0.10254;-0.083377;-0.029326;0.05315;0.093147
5.7513;-0.26873;-0.15833;-0.70366;-0.89412;0.046127;-0.32167;-0.12761;-0.014191;-0.11267;-0.16371;0.0027621;0.097995
5.7228;-0.20039;-0.1128;-0.75523;-0.84404;0.046833;-0.27973;-0.16638;-0.062966;-0.073988;-0.18812;-0.007514;0.072599
5.6592;-0.22218;-0.14174;-0.63992;-0.79671;0.00062929;-0.35141;-0.16788;-0.041589;-0.11666;-0.19483;0.024782;0.12165
5.0442;-0.28975;-0.079202;-0.52459;-0.82439;0.036682;-0.31247;-0.25722;-0.055404;-0.14426;-0.16071;0.044191;0.13153
4.7201;-0.62528;-0.11228;-0.47089;-0.89549;0.10729;-0.10526;-0.18116;0.072792;-0.061942;-0.14169;0.027777;0.099393
4.8071;-0.71429;-0.025852;-0.43947;-0.92444;0.034304;-0.041065;-0.16324;-0.060421;-0.041155;-0.18133;-0.10827;0.17098
4.8583;-0.74754;-0.06232;-0.38708;-0.98403;0.11272;-0.076184;-0.31472;-0.10999;-0.10289;-0.13045;-0.010249;0.19715
4.6381;-0.78639;-0.061495;-0.25286;-0.91424;0.057197;-0.17368;-0.27843;-0.084677;-0.21208;-0.15803;0.071748;0.21982
4.4038;-0.88096;-0.10757;-0.21817;-0.76498;0.14667;-0.13486;-0.15709;0.044648;-0.15983;-0.17673;-0.025177;0.14752
4.1961;-0.81177;-0.24672;-0.42219;-0.55848;0.23976;-0.035988;-0.1098;-0.014518;-0.18877;-0.18614;0.09646;0.20222
4.0449;-0.64746;-0.25775;-0.23394;-0.46147;0.30341;0.11107;-0.067524;0.025135;-0.16551;-0.20699;0.065763;0.17991
3.881;-0.4624;-0.2057;-0.26884;-0.48737;-0.0072283;0.0149;-0.15396;-0.10688;-0.046769;-0.059907;0.016613;0.16246
3.8499;-0.27747;-0.15846;-0.38893;-0.37872;-0.23552;-0.12525;-0.18115;-0.25188;-0.10517;-0.027989;0.08971;0.14918
4.8726;0.043605;-0.10033;-0.47364;-0.76607;-0.30926;-0.37461;-0.17618;-0.29115;-0.030085;0.071319;0.011233;0.1004
5.5185;-0.052005;-0.20857;-0.3317;-0.75258;-0.32044;-0.36885;-0.10203;-0.36246;-0.093348;0.029225;-0.04345;0.13094
5.6653;-0.11973;-0.29244;-0.24607;-0.66964;-0.33816;-0.31288;-0.092313;-0.33056;-0.10946;-0.0091292;-0.054691;0.067451
5.6909;-0.16367;-0.31999;-0.25979;-0.62779;-0.30154;-0.32547;-0.0055846;-0.34651;-0.12246;0.013935;-0.081561;0.059821
5.6859;-0.15649;-0.34212;-0.2715;-0.60233;-0.27901;-0.35632;0.028525;-0.35925;-0.12984;0.053742;-0.095558;0.062165
5.6597;-0.13548;-0.35348;-0.25193;-0.61118;-0.28601;-0.33251;0.027623;-0.36979;-0.13598;0.063914;-0.092125;0.04256
5.7143;-0.13522;-0.39586;-0.30663;-0.55947;-0.27401;-0.34341;0.0028225;-0.36246;-0.12593;0.061231;-0.1011;0.045288
5.9914;-0.29273;-0.3498;-0.47215;-0.44781;-0.12454;-0.42765;-0.0653;-0.27007;-0.18167;0.11407;-0.036763;-0.054179
6.1223;-0.40601;-0.3737;-0.52002;-0.35859;-0.041198;-0.44401;-0.13875;-0.18798;-0.17587;0.078504;0.023667;-0.078624
6.2438;-0.44349;-0.42708;-0.49904;-0.32907;0.030421;-0.50267;-0.24041;-0.11884;-0.1655;0.036775;0.068778;-0.033192
6.3317;-0.48755;-0.51237;-0.4192;-0.28906;0.050601;-0.52388;-0.30497;-0.064092;-0.073283;-0.042949;0.035279;0.0097022
6.4095;-0.55443;-0.61269;-0.29329;-0.27472;0.06907;-0.51126;-0.38986;-0.040888;0.019569;-0.098928;0.033902;0.038341
6.4624;-0.57498;-0.68995;-0.18423;-0.27638;0.088124;-0.52604;-0.4649;-0.026295;0.044448;-0.099082;0.058255;0.035902
6.503;-0.6023;-0.6847;-0.1734;-0.25346;0.074152;-0.52842;-0.46492;-0.043588;0.053698;-0.092936;0.062097;0.048378
6.5053;-0.60318;-0.67632;-0.18639;-0.26444;0.077903;-0.55354;-0.45727;-0.044899;0.04562;-0.081193;0.068094;0.050947
6.4928;-0.57401;-0.64894;-0.21004;-0.28526;0.087373;-0.53737;-0.49145;-0.022184;-0.021009;-0.086637;0.10714;0.067914
6.4644;-0.50954;-0.63407;-0.31408;-0.30633;0.066016;-0.48858;-0.44539;-0.099856;-0.082274;-0.067733;0.18869;0.12955
6.51;-0.50109;-0.60564;-0.41997;-0.33069;0.092903;-0.47295;-0.40776;-0.13542;-0.12754;-0.011347;0.24824;0.11141
6.3721;-0.39805;-0.65099;-0.49619;-0.29894;0.094807;-0.49494;-0.43695;-0.1762;-0.14783;0.055178;0.27368;0.11661
6.2797;-0.31978;-0.58656;-0.60244;-0.28615;0.084792;-0.55901;-0.42462;-0.22794;-0.15923;0.13233;0.24522;0.069218
6.079;-0.24273;-0.39241;-0.6264;-0.32644;-0.031749;-0.60096;-0.39628;-0.1872;-0.14687;0.085879;0.19021;0.05001
5.6458;-0.17641;-0.089889;-0.62662;-0.33083;-0.35734;-0.68014;-0.19872;-0.11535;-0.080962;-0.073777;0.043763;0.16679
5.3697;-0.19852;-0.069362;-0.58619;-0.36811;-0.36061;-0.64103;-0.1995;-0.1182;-0.085205;-0.074251;0.05153;0.16242
5.1095;-0.35237;-0.082163;-0.63786;-0.26144;-0.33154;-0.63627;-0.14;-0.17697;-0.08754;-0.076193;0.0862;0.21467
4.8375;-0.60095;-0.22355;-0.53691;-0.20161;-0.27286;-0.5609;-0.29316;-0.14703;0.01815;-0.021644;0.18897;0.20173
4.7112;-0.55104;-0.29105;-0.90723;-0.2292;-0.086513;0.032104;-0.27111;-0.13065;0.024594;-0.12011;0.075845;0.092655
4.534;-0.49055;-0.27625;-0.88826;-0.19714;-0.24013;-0.077508;-0.19233;-0.22612;0.011804;-0.061525;0.044717;0.11352
4.257;-0.40574;-0.28712;-0.71044;-0.088707;-0.2288;-0.0056732;-0.12202;-0.15541;0.051344;-0.096813;0.10207;0.10276
3.8711;-0.44918;-0.24106;-0.43696;-0.080202;-0.2435;0.059431;-0.070679;0.019617;0.071346;-0.021341;-0.030756;-0.010755
3.6737;-0.38342;-0.28501;-0.5254;-0.26866;-0.21719;0.028855;-0.16513;-0.13607;-0.12037;0.049147;0.067169;0.00079287
3.6365;-0.46275;-0.10072;-0.52015;-0.2896;-0.19993;0.098374;-0.19372;-0.2437;0.036659;0.0026452;-0.03186;-0.008855
3.4795;-0.55824;-0.044719;-0.53496;-0.068644;-0.14393;0.13592;0.0012459;-0.21616;-0.051013;-0.033288;0.012881;0.012733
3.5905;-0.64944;-0.061393;-0.71696;-0.051578;-0.050341;0.12885;-0.10496;-0.16406;-0.080226;-0.084418;0.031748;0.045718
4.2319;-0.61169;-0.083888;-0.82166;-0.34368;-0.10592;0.0043613;-0.054993;0.0018629;0.16441;-0.020256;0.0018362;0.015001
4.2559;-0.64035;-0.10661;-0.87424;-0.40271;-0.1035;0.0085212;0.032974;0.032833;0.24471;-0.089113;-0.0067514;0.0338
3.7026;-0.71279;0.16193;-0.57455;-0.1643;0.062404;-0.1363;0.032486;-0.079801;0.063467;-0.013939;0.035991;0.066504
