2.0092;-0.40884;-0.12986;-0.14801;-0.05684;-0.10214;-0.091894;-0.1327;-0.15787;-0.020665;0.035538;0.050635;0.016207
1.9787;-0.43388;-0.18574;-0.28337;-0.21223;-0.18472;-0.11453;-0.066108;0.0049789;0.056959;0.045055;0.021507;-0.027597
2.0251;-0.41183;-0.17009;-0.22802;-0.13729;-0.1791;-0.11089;-0.053072;-0.05526;-0.0077579;0.0034469;-0.014942;0.0021195
2.249;-0.3851;-0.22372;-0.28402;-0.20405;-0.14489;-0.0071712;-0.045246;-0.058343;-0.027214;0.0029984;0.044753;-0.021271
2.3454;-0.36162;-0.17663;-0.27058;-0.2639;-0.20158;0.050124;-0.024589;-0.031456;0.047574;0.049958;-0.0081133;-0.087164
2.2972;-0.3795;-0.17246;-0.18264;-0.13446;-0.21426;-0.086651;-0.089579;-0.06936;0.0012353;0.10714;0.062613;-0.063497
2.351;-0.41919;-0.2156;-0.15789;-0.11613;-0.15662;-0.036057;-0.12125;-0.1433;-0.014658;0.095592;0.024873;-0.041849
2.4295;-0.38832;-0.2887;-0.19428;-0.13913;-0.15245;-0.15294;-0.2709;-0.27506;-0.034616;0.13003;0.078376;0.0054746
2.4662;-0.4181;-0.21266;-0.20115;-0.01545;-0.10483;-0.027325;-0.070649;-0.19716;-0.064163;0.11708;0.076818;-0.027494
2.4935;-0.37995;-0.1217;-0.17131;-0.12652;-0.12547;0.02636;-0.083251;-0.23745;-0.10843;-0.014717;0.053396;0.02906
2.6159;-0.4281;-0.25769;-0.20682;-0.019511;-0.093885;0.032977;-0.22013;-0.25951;-0.0098707;0.12772;0.071805;0.0033434
2.7043;-0.58608;-0.39866;-0.1831;-0.024991;-0.18961;0.039348;-0.10324;-0.17492;-0.097509;0.036253;0.074311;0.029886
2.842;-0.47637;-0.30413;-0.13963;-0.08634;-0.084102;0.014558;-0.063299;-0.14942;-0.14667;0.10272;0.073159;-0.096872
3.0821;-0.52367;-0.17189;-0.25407;-0.24314;-0.33839;0.096955;-0.155;0.061691;0.013023;-0.088865;0.14267;0.0039347
3.0331;-0.41824;-0.26387;-0.23203;-0.19802;-0.32018;0.01385;-0.33025;-0.21952;0.065348;0.10002;0.09696;-0.047365
2.9915;-0.40073;-0.19621;-0.16563;-0.064531;-0.11033;0.033903;-0.2136;-0.13854;0.02228;0.032528;0.11523;-0.027648
3.0847;-0.33645;-0.038098;-0.10309;-0.13746;-0.16379;0.062768;-0.11284;-0.24823;-0.16179;-0.064143;0.096043;0.10084
3.0877;-0.39587;-0.22467;-0.15136;-0.062959;-0.17737;-0.020495;-0.2216;-0.17313;-0.0091175;0.027354;0.064367;-0.010495
3.1134;-0.3187;-0.2408;-0.01573;-0.034348;-0.053107;-0.049387;-0.41767;-0.20918;0.043184;0.02113;0.046475;0.028477
3.1153;-0.36605;-0.24021;-0.15001;-0.11832;0.002166;0.018411;-0.37448;-0.18153;0.052098;0.07146;0.065949;0.079026
3.0973;-0.33873;-0.30416;-0.19221;-0.12129;-0.12509;-0.032188;-0.20077;-0.1562;0.035447;0.031901;-0.012123;0.09308
3.2231;-0.24789;-0.21;-0.1186;-0.20661;-0.26189;-0.10503;-0.20532;-0.093297;-0.086007;-0.097923;0.039661;0.11269
3.2161;-0.30365;-0.13869;-0.17767;-0.21879;-0.14939;-0.05303;-0.22309;-0.13458;0.025132;-0.034759;-0.044045;0.10693
3.1873;-0.36236;-0.15526;-0.22442;-0.17649;-0.090308;-0.11405;-0.24474;-0.27724;0.022014;0.050876;0.0072385;0.085914
3.2199;-0.314;-0.11873;-0.15974;-0.16374;-0.13171;-0.099721;-0.10007;-0.17013;0.027593;-0.071229;0.014061;0.12583
3.2513;-0.27545;-0.1608;-0.17436;-0.18582;-0.050158;-0.14547;-0.19561;-0.16173;-0.030301;0.085623;0.13;0.028187
3.3607;-0.34558;-0.22038;-0.2501;-0.21447;-0.23646;-0.19374;-0.22227;-0.16063;-0.0074497;0.025044;0.064953;0.0894
3.3835;-0.28038;-0.1488;-0.15684;-0.21694;-0.069457;-0.10279;-0.31593;-0.20974;0.024146;0.1011;0.045045;0.031373
3.4177;-0.27918;-0.21672;-0.22878;-0.14562;-0.056653;0.0054101;-0.29793;-0.19399;-0.036401;0.028315;0.011726;-0.028556
3.3925;-0.31951;-0.20384;-0.18151;-0.19466;-0.048846;-0.060644;-0.087667;-0.14024;-0.065373;-0.040197;-0.02465;0.013571
3.6844;-0.43923;-0.23263;0.0050736;-0.23419;-0.21195;0.021423;-0.26376;-0.11209;-0.039373;0.022241;0.054941;-0.022979
4.0789;-0.60966;-0.37913;0.18124;-0.29088;-0.31019;-0.10973;-0.39783;-0.066723;-0.027026;0.068405;0.13918;0.0013231
4.1739;-0.58376;-0.17437;-0.029281;-0.13031;-0.28994;0.10042;-0.26707;0.12474;-0.018664;-0.064009;0.032258;-0.1312
4.2155;-0.71155;-0.21261;-0.18137;-0.019413;-0.46007;0.050105;-0.33046;0.0070483;-0.069066;-0.05817;0.13262;-0.11397
4.3687;-0.66163;-0.28901;-0.28571;0.047134;-0.35729;0.013751;-0.21108;-0.039722;-0.019588;0.10311;0.10923;-0.19164
4.4661;-0.70981;-0.25533;-0.22663;-0.0071915;-0.1136;-0.021116;-0.23298;-0.12477;-0.073752;0.044363;0.12773;-0.15836
4.3899;-0.70558;-0.32461;-0.32108;-0.066995;-0.12331;0.039865;-0.34873;-0.29211;-0.0056416;0.073308;0.10172;-0.06916
4.5613;-0.80465;-0.17071;-0.1323;-0.095286;-0.19223;-0.023569;-0.16655;-0.16801;-0.076917;-0.0027553;0.096937;-0.062773
4.5417;-0.83126;-0.33917;-0.12368;0.022456;-0.24161;0.062131;-0.19998;-0.17175;-0.11096;-0.025772;0.1395;-0.082945
4.522;-0.90613;-0.41239;-0.09249;0.016864;-0.2009;-0.012886;-0.23924;-0.28539;-0.11787;0.062377;0.16749;-0.056778
4.5318;-0.83537;-0.33882;-0.14971;-0.039141;-0.10038;0.19053;-0.17757;-0.1814;-0.10326;0.073009;0.12488;-0.093958
4.5909;-0.7713;-0.25235;-0.076561;-0.11009;-0.068475;0.087949;-0.3354;-0.30256;-0.15188;0.066023;0.16993;-0.032114
4.6019;-0.81381;-0.22109;-0.26943;-0.16768;-0.12775;0.13055;-0.18799;-0.11572;-0.13719;0.014799;0.10222;-0.0069696
4.7504;-0.67069;0.13947;-0.011924;-0.25535;-0.19807;-0.10016;-0.17911;-0.08203;-0.05699;0.069439;0.12308;0.073222
4.946;-0.24753;0.41349;-0.11562;-0.35899;-0.38275;-0.20268;-0.075514;-0.1825;-0.075623;0.11155;-0.074462;-0.0022818
5.545;0.085783;0.44382;-0.51129;-0.31965;-0.19538;-0.29976;-0.047024;-0.0052332;-0.10729;-0.087175;-0.058012;0.052185
5.7041;0.14756;0.33779;-0.53153;-0.34897;-0.20244;-0.31386;-0.045428;0.087948;-0.077761;-0.061819;0.061189;0.054276
5.81;0.11077;0.42464;-0.61368;-0.39963;-0.2164;-0.19322;-0.12061;0.11379;-0.055403;-0.077522;0.096573;-0.022658
5.8942;0.082069;0.43021;-0.60851;-0.47631;-0.16936;-0.13579;-0.18279;0.15274;-0.070489;-0.072355;0.13625;-0.020515
5.8501;0.12609;0.45579;-0.65304;-0.55292;-0.17495;-0.036914;-0.239;0.06166;0.053896;-0.068922;0.11895;0.0029788
5.9696;0.072778;0.44495;-0.65388;-0.49236;-0.28075;-0.042598;-0.19783;0.093118;-0.032612;-0.036783;0.14843;-0.013818
6.0281;0.059425;0.37146;-0.59858;-0.45538;-0.29979;-0.1266;-0.10365;0.089786;-0.052794;-0.034415;0.14093;0.026052
6.0583;0.046336;0.33638;-0.56943;-0.49064;-0.23487;-0.16677;-0.10576;0.079799;-0.028965;-0.0039693;0.060305;0.079765
6.2187;-0.023673;0.27939;-0.46806;-0.55603;-0.23293;-0.093376;-0.17569;0.096967;-0.030103;-0.019509;0.076954;0.0507
6.3236;-0.076542;0.25441;-0.39053;-0.62167;-0.21706;-0.0054726;-0.25938;0.11047;-0.013654;-0.044114;0.095366;0.020115
6.3664;-0.11418;0.21882;-0.35044;-0.64618;-0.1474;-0.0027286;-0.31341;0.12127;0.0027182;-0.046555;0.046141;0.030468
6.3653;-0.094569;0.14384;-0.38466;-0.5226;-0.12489;-0.01686;-0.30293;0.090974;0.026048;-0.078473;-0.0053349;0.045136
6.2996;-0.039235;0.01355;-0.36103;-0.32341;-0.22816;-0.035975;-0.1957;0.047343;0.0061488;-0.12536;-0.057434;0.083256
6.2481;-0.060159;-0.057515;-0.29024;-0.21541;-0.2619;-0.065657;-0.043393;-0.10726;-0.0080885;-0.068299;-0.13352;0.060547
6.1106;-0.13184;0.13167;-0.40547;-0.086307;-0.27769;0.069501;-0.18096;-0.21126;0.079738;-0.083123;-0.10641;-0.053641
6.0341;-0.23466;0.17319;-0.27732;0.053045;-0.45884;0.041699;-0.15759;-0.2763;0.093396;-0.03369;0.0084033;-0.083802
6.0131;-0.48854;0.31134;-0.24375;0.11409;-0.5139;-0.015259;0.087774;-0.41944;0.10543;-0.044603;0.046613;0.01109
5.7908;-0.60341;0.25108;-0.28684;0.0058837;-0.54743;0.017119;0.12933;-0.39994;0.046967;-0.012442;0.019084;0.022532
5.763;-0.68631;0.31674;-0.31394;0.087451;-0.40886;-0.031187;0.13201;-0.47156;0.05049;-0.088452;-0.028399;0.054039
5.7525;-0.78271;0.14535;-0.22055;0.15483;-0.42772;0.040137;0.14918;-0.54536;-0.052297;-0.034044;0.049664;0.040209
5.6172;-0.85392;0.27141;-0.18848;0.056607;-0.49245;-0.07633;0.16048;-0.39701;0.11708;-0.0018949;-0.14526;0.03042
5.4137;-0.99694;0.10188;-0.11576;0.10251;-0.52497;0.081707;0.13535;-0.47592;0.13523;-0.0081849;-0.0478;0.066025
5.3239;-0.90264;0.22631;-0.21084;0.052504;-0.49152;0.18993;0.33808;-0.45199;-0.015532;-0.10322;0.087325;0.073957
5.1767;-0.85723;0.050907;-0.42352;-0.096419;-0.45742;0.18282;0.23475;-0.33471;0.015531;-0.13665;0.10839;0.10792
5.0413;-0.84037;0.2417;-0.17328;-0.13196;-0.42676;0.15143;0.11828;-0.28494;0.11407;-0.17571;0.091483;0.099433
5.0741;-0.65403;0.35935;-0.20532;-0.11785;-0.32496;-0.015344;-0.14699;-0.36746;0.067408;-0.16862;0.16595;0.14317
5.5961;-0.074027;0.3967;-0.17487;-0.56728;-0.27073;0.0029924;-0.22354;-0.11377;0.023501;-0.1712;-0.010907;0.066961
6.113;-0.099481;0.29026;-0.25958;-0.62347;-0.20759;-0.064169;-0.19706;0.035615;0.060149;-0.096564;0.049377;0.017777
6.0954;-0.11431;0.29352;-0.23401;-0.66433;-0.16288;-0.055725;-0.25684;0.080506;0.092239;-0.14687;0.080233;0.094287
6.006;-0.057298;0.25025;-0.2988;-0.46433;-0.11481;-0.21648;-0.19819;0.15093;0.0068408;-0.17384;0.028831;0.096938
5.9415;-0.07136;0.26883;-0.29971;-0.39941;-0.085182;-0.19312;-0.20108;0.12621;0.022075;-0.22974;-0.038183;0.12009
5.8008;-0.19384;0.46373;-0.27294;-0.34979;0.05752;-0.25702;-0.26686;0.083694;-0.011815;-0.18599;-0.035769;0.059307
5.6021;-0.34676;0.6464;-0.23456;-0.3339;0.051136;-0.30247;-0.2042;-0.09086;0.0592;-0.062169;-0.11798;0.066854
5.4901;-0.54243;0.48325;-0.16587;-0.38753;-0.049806;-0.14312;-0.27153;-0.093186;0.033175;-0.14531;0.042189;0.1347
5.5196;-0.66382;0.55429;-0.16195;-0.40105;0.033524;-0.21148;-0.28072;-0.15002;0.081778;0.0046368;-0.047212;0.10094
5.5079;-0.72317;0.51928;-0.17203;-0.32722;0.07907;-0.24721;-0.18955;-0.16932;-0.0053599;0.027356;-0.034759;0.1064
5.2722;-0.83227;0.42013;-0.30577;-0.21908;-0.0047558;-0.36823;-0.10372;-0.1443;-0.036413;-0.013692;-0.029543;0.0768
5.3166;-0.86399;0.41973;-0.13398;-0.32954;0.023928;-0.17909;-0.0049404;-0.20649;-0.12947;0.081843;0.023367;0.054589
5.3396;-0.82213;0.42278;-0.15115;-0.43546;0.059485;-0.17864;-0.074502;-0.18643;-0.11245;0.038966;0.046917;0.11135
5.3144;-0.90671;0.40009;-0.24162;-0.41067;0.091493;-0.16891;0.11865;-0.27898;-0.20064;0.08365;-0.054546;0.10386
5.4431;-1.0206;0.33454;-0.21716;-0.3655;0.062332;-0.20685;0.0026326;-0.26292;-0.17234;-0.039487;-0.020423;0.16121
5.4986;-0.99466;0.24887;-0.26604;-0.42751;0.094054;-0.1954;-0.076002;-0.18753;-0.094897;0.07839;0.053633;0.11686
5.4934;-1.1033;0.13317;-0.40629;-0.44951;0.077191;-0.17915;-0.26772;-0.21487;0.020923;0.038029;0.069248;0.15402
5.3532;-1.0623;-0.081925;-0.51449;-0.41013;-0.098107;-0.22987;-0.078167;-0.0080363;0.12589;0.078788;0.055992;0.053216
5.376;-0.95478;-0.070186;-0.40766;-0.87112;-0.22168;-0.15757;-0.17735;0.050646;0.10691;0.077838;0.077714;0.16137
5.2348;-0.80909;0.080494;-0.21271;-0.79502;-0.22892;-0.11355;-0.27715;-0.00079731;0.078702;-0.1209;-0.047092;0.16092
5.3207;-0.52282;0.26547;-0.060217;-0.42512;-0.047377;-0.065696;-0.33087;-0.20057;0.043001;-0.02424;-0.0044346;0.067011
5.9759;-0.12999;0.071178;-0.059989;-0.4626;-0.21382;-0.11401;-0.22893;0.042069;-0.052586;-0.21358;0.052463;0.076491
6.4431;-0.1655;0.020366;-0.13144;-0.5935;-0.29846;0.046351;-0.24788;0.058108;0.07204;-0.10344;0.044298;0.066673
6.3762;-0.15208;0.046461;-0.1561;-0.59996;-0.23387;0.097235;-0.29493;-0.019953;0.078901;-0.058884;-0.047065;0.0551
6.4001;-0.12666;0.013471;-0.17783;-0.58872;-0.21681;0.06805;-0.27755;0.0085744;0.063016;-0.055694;-0.052466;0.048779
6.4398;-0.13931;0.019984;-0.2135;-0.55535;-0.2095;0.011056;-0.23083;0.038278;-0.003868;-0.043583;-0.02495;0.025584
6.421;-0.1064;-0.0050004;-0.23312;-0.53623;-0.20169;-0.026454;-0.20217;0.053748;-0.022652;-0.023304;-0.020126;0.019114
6.3682;-0.076668;-0.0063752;-0.2059;-0.53039;-0.19513;-0.023529;-0.2009;0.032561;-0.0030233;-0.056359;-0.032225;0.045234
6.3306;-0.068462;0.016176;-0.20015;-0.53478;-0.14782;-0.052409;-0.20622;0.074023;-0.035763;-0.063158;-0.036864;0.044296
6.3747;-0.12189;0.062447;-0.18838;-0.56763;-0.13424;-0.057547;-0.23014;0.092342;-0.011764;-0.096772;-0.026232;0.06505
6.2801;-0.072133;0.11103;-0.27992;-0.51075;-0.12185;-0.11644;-0.16191;0.056658;-0.020656;-0.053576;-0.059073;0.073685
6.2478;-0.072195;0.14368;-0.29823;-0.48314;-0.16166;-0.11452;-0.18303;0.020752;0.062437;-0.08356;-0.06683;0.11326
6.1051;-0.02946;0.20379;-0.34191;-0.43007;-0.13116;-0.18288;-0.15784;0.020085;0.086235;-0.11367;-0.054766;0.13068
5.8655;0.011173;0.2946;-0.37951;-0.33428;-0.14762;-0.24032;-0.065805;-0.015842;0.019318;-0.084763;-0.097414;0.11658
5.3179;0.13448;0.22938;-0.28508;-0.17244;-0.23608;-0.19526;-0.048134;-0.053672;0.010948;-0.12294;-0.10125;0.063547
4.8451;0.072932;0.21679;-0.050155;-0.24247;-0.17708;-0.13997;-0.27201;-0.18906;-0.025693;0.053982;-0.057792;-0.0062266
4.6051;0.055968;0.14609;-0.19084;-0.12071;-0.18929;-0.22422;-0.2221;-0.085229;0.0066435;-0.059929;-0.053646;0.024292
4.4128;0.078408;0.22408;-0.024376;-0.21683;-0.19743;-0.31007;-0.21062;0.03904;-0.0041046;-0.076163;-0.02858;0.0083049
4.2253;-0.048702;0.016199;-0.058986;-0.14484;-0.12786;-0.18171;-0.29313;-0.12698;0.048239;-0.0070392;-0.049003;-0.033628
4.2058;-0.070981;-0.021046;-0.17108;-0.091054;0.0009218;-0.25954;-0.30739;-0.070967;-0.047045;-0.058454;-0.0089399;0.0683
4.2366;-0.10766;0.05301;-0.22893;0.022014;-0.063781;-0.17526;-0.32335;-0.075528;-0.097319;-0.012493;0.11412;-0.045859
4.5847;-0.35848;0.1482;-0.48884;0.13983;-0.13832;-0.17435;-0.098953;-0.13552;0.0089537;0.05574;0.020565;-0.025314
4.9112;-0.49495;0.077479;-0.63598;-0.11851;-0.27118;-0.17264;0.027272;-0.13769;-0.078845;0.073199;-0.039933;-0.0013991
4.8117;-0.7005;0.18672;-0.6452;-0.15047;-0.07868;-0.058962;-0.053715;-0.019682;-0.038412;0.044212;-0.0014422;-0.009088
4.7604;-0.7885;0.21659;-0.5805;-0.15117;0.032771;-0.2155;-0.15701;0.042012;0.083332;0.053765;-0.054842;0.046846
4.7697;-0.67604;0.30576;-0.35599;-0.11352;-0.012654;-0.20103;-0.14934;-0.014265;-0.096759;-0.086691;-0.11711;0.062051
5.3466;-0.21419;0.4255;-0.20691;-0.38342;-0.31577;-0.036421;-0.24233;-0.030136;-0.19053;0.024587;0.023996;-0.073238
5.9882;-0.032819;0.28069;-0.45896;-0.64212;-0.11613;-0.066143;-0.15764;0.13335;-0.21417;0.062955;-0.0089907;-0.079021
6.1125;-0.089782;0.23188;-0.52877;-0.48019;-0.2179;0.043296;-0.2478;0.18687;-0.11824;-0.045537;0.03791;-0.075907
5.9497;-0.099242;0.20502;-0.35306;-0.48171;-0.1988;0.11155;-0.3011;0.16121;-0.059785;-0.07885;-0.041187;-0.10432
5.5642;-0.14775;0.066672;-0.085706;-0.31469;-0.33851;0.014134;-0.10233;0.031503;-0.22327;0.10522;0.037381;-0.20416
5.4475;-0.40821;-0.1879;0.05284;-0.3026;-0.2847;-0.012414;-0.29217;-0.062053;-0.18579;0.10277;0.063105;-0.12076
5.2319;-0.36693;-0.027181;-0.014542;-0.13953;-0.36724;0.022131;-0.29099;-0.075914;-0.093983;0.11953;0.056836;-0.10253
5.0171;-0.42616;-0.0085462;-0.019271;-0.20791;-0.28976;-0.041163;-0.23598;0.10392;-0.15428;-0.037244;-0.024626;-0.12517
4.8071;-0.45823;0.018126;0.01988;-0.16294;-0.26505;-0.13659;-0.16367;0.10102;-0.29388;-0.10619;0.068982;-0.015136
4.8;-0.57196;-0.0056813;-0.0043645;-0.068867;-0.24739;-0.056822;-0.19639;0.10388;-0.1542;-0.10355;0.047494;-0.047663
5.0171;-0.57591;-0.074349;0.094064;0.0050018;-0.16327;-0.052294;-0.34469;0.18579;-0.19144;-0.10879;0.042292;-0.15685
4.9263;-0.49343;-0.33968;0.023818;0.080492;-0.18691;-0.035864;-0.22752;0.25815;-0.13931;-0.12233;0.13463;-0.029083
4.7134;-0.32835;-0.3138;0.071589;0.089204;-0.25722;-0.17677;-0.065519;0.12975;-0.20595;-0.071834;0.0065543;0.01386
4.4732;-0.28881;-0.20405;0.064939;-0.050246;-0.17802;-0.18976;-0.22378;0.0097133;-0.13153;0.080427;-0.049973;-0.073381
4.8124;0.040631;0.033026;0.243;-0.071333;-0.41536;-0.37072;-0.046205;0.028002;-0.24203;-0.0088014;0.030985;0.025031
5.1708;0.255;0.039411;0.11976;-0.15166;-0.4451;-0.27031;-0.033471;-0.019429;-0.21373;-0.012909;-0.018048;0.016952
5.3734;0.33628;-0.075796;0.033416;-0.15014;-0.41031;-0.26121;-0.020799;0.034887;-0.17225;-0.0068264;-0.05479;0.030465
5.4245;0.36223;-0.15307;0.045504;-0.12477;-0.44051;-0.2173;-0.060769;-0.036109;-0.072903;-0.030972;-0.079043;0.01833
5.579;0.33481;-0.21541;0.060627;-0.091393;-0.54679;-0.19939;0.020177;-0.026983;-0.13552;-0.047488;0.044312;-0.02511
5.7009;0.29543;-0.20789;0.067161;-0.21836;-0.51569;-0.18915;0.02811;0.027356;-0.17803;-0.019435;0.11418;-0.05195
5.7356;0.32256;-0.25353;0.083571;-0.27478;-0.5202;-0.21641;0.086227;0.043384;-0.21256;-0.00023051;0.11254;0.00061751
5.6897;0.39036;-0.27853;-0.0012555;-0.28454;-0.42183;-0.23651;0.059162;0.058251;-0.19978;0.018794;0.073324;0.023894
5.828;0.30753;-0.20177;-0.080276;-0.29247;-0.36548;-0.25515;-0.016414;0.065457;-0.13273;0.0095303;0.076819;-0.0039174
6.2037;0.10264;-0.11327;-0.31997;-0.31468;-0.04475;-0.20208;-0.20059;0.033896;-0.048064;-0.030101;0.059678;0.0049425
6.4773;-0.075382;-0.039063;-0.37795;-0.3841;0.041353;-0.11463;-0.31103;0.06238;-0.038056;-0.051751;0.055353;0.073419
6.5676;-0.10377;-0.10805;-0.3405;-0.3967;0.022043;-0.10739;-0.30795;0.078211;-0.032009;-0.047316;0.060206;0.089046
6.5986;-0.1208;-0.12737;-0.34967;-0.31922;-0.050967;-0.10681;-0.2979;0.065498;-0.044887;-0.032778;0.06078;0.040933
6.6968;-0.18028;-0.13581;-0.30924;-0.37881;-0.070611;-0.043052;-0.28793;0.070072;-0.035448;-0.071139;0.065444;0.06517
6.6538;-0.16298;-0.1336;-0.29567;-0.37833;-0.069537;-0.03971;-0.29417;0.099186;-0.036634;-0.11012;0.059385;0.07814
6.544;-0.10922;-0.12538;-0.33188;-0.33152;-0.022269;-0.081853;-0.2609;0.11237;-0.079548;-0.15003;0.073963;0.053284
6.5223;-0.15024;-0.092899;-0.2697;-0.2907;0.00070002;-0.1392;-0.21512;0.072401;-0.13542;-0.15039;0.046343;0.095192
6.4169;-0.17333;-0.0016903;-0.24385;-0.27945;0.090027;-0.12923;-0.31039;0.025801;-0.089088;-0.12982;0.017838;0.080144
6.2603;-0.19186;0.12432;-0.23345;-0.25769;0.22851;-0.18208;-0.42573;-0.026067;-0.023906;-0.10139;0.015523;0.10849
6.021;-0.11565;0.15082;-0.21653;-0.21691;0.15486;-0.32559;-0.33194;0.074801;0.00068661;-0.13193;-0.039919;0.080686
5.6864;-0.11829;0.26045;-0.21196;-0.19736;-0.084598;-0.2554;-0.19089;0.089534;-0.042532;-0.14354;-0.045726;0.015431
5.5753;-0.35184;0.27845;-0.28121;-0.079946;0.02186;-0.37329;-0.10954;-0.12006;-0.09436;-0.0026541;-0.020749;0.0086701
5.4879;-0.50595;0.2392;-0.331;0.14294;-0.161;-0.18266;-0.20048;-0.074516;-0.31014;-0.060872;0.17882;-0.031293
5.1318;-0.4127;0.2524;-0.35165;0.23459;-0.3119;-0.19486;-0.084525;-0.047981;-0.25806;-0.087174;0.16922;-0.038058
4.7142;-0.35714;0.17542;-0.30704;0.052703;-0.34396;-0.17456;-0.13632;-0.099224;-0.0026484;-0.012927;0.041895;-0.06442
4.4513;-0.21779;0.011252;-0.081342;-0.068115;-0.22419;-0.15602;-0.092144;-0.2007;-0.02507;0.11081;-0.053606;-0.060359
4.3006;-0.2362;0.027402;-0.074155;0.058666;-0.065891;-0.20326;-0.20403;-0.29722;-0.023776;0.1415;0.03953;0.034465
4.1793;-0.24542;-0.0057835;-0.13249;0.046362;-0.045861;-0.054575;-0.30211;-0.26867;-0.10113;0.14982;0.036341;-0.073055
4.3407;-0.35634;-0.013551;-0.16525;0.12589;-0.21345;-0.095154;-0.18602;-0.1973;-0.070443;0.12051;-0.017988;-0.12309
4.894;-0.58383;0.028697;-0.34286;0.17573;-0.23245;-0.077009;-0.021002;-0.11424;-0.13847;-0.033073;-0.032776;-0.10687
5.1308;-0.66031;-0.11425;-0.85618;0.044183;-0.20481;0.092399;0.094974;-0.24516;0.13706;-0.078367;0.083903;-0.010799
4.8075;-0.55877;0.078019;-0.42899;0.057956;-0.28239;-0.051712;-0.032772;-0.13063;-0.012504;-0.099137;0.01816;-0.020384
4.8093;-0.73212;0.10314;-0.59715;-0.0080411;-0.070462;-0.19225;0.03807;-0.13508;0.028054;0.0055583;0.02073;0.025213
4.7722;-0.67073;0.18342;-0.36947;-0.021958;-0.14653;-0.20877;-0.041553;-0.18939;-0.10191;-0.085437;0.005214;0.085333
4.8934;-0.49746;0.21135;-0.30289;-0.21869;-0.14665;-0.16818;-0.10566;0.026426;-0.051286;-0.0878;0.051654;0.056295
5.1113;-0.1063;0.32367;-0.091601;-0.4872;-0.15782;-0.11699;-0.25455;-0.042167;-0.1106;-0.095985;0.021706;0.053197
