2.3367;-0.37912;-0.23748;-0.23369;-0.12773;-0.18818;-0.2179;-0.16226;-0.091949;-0.043797;-0.025948;0.034493;0.062244
2.3834;-0.39233;-0.2847;-0.28188;-0.13742;-0.059679;-0.10825;-0.1232;-0.13361;-0.033786;0.04735;0.09775;0.084095
2.4269;-0.38718;-0.17827;-0.25462;-0.33731;-0.15413;-0.05118;-0.11411;-0.081715;-0.11474;-0.027797;0.084895;0.039659
2.5391;-0.34595;-0.19771;-0.28626;-0.22486;-0.009144;-0.11806;-0.1993;-0.017009;0.039174;-0.06145;-0.036851;0.077575
2.5559;-0.4187;-0.30391;-0.32288;-0.1209;0.098265;-0.11726;-0.21765;-0.090219;0.017451;0.091545;0.028661;0.062421
2.7314;-0.38229;-0.28679;-0.32359;-0.17264;-0.1742;-0.096337;-0.10663;-0.093922;-0.14989;-0.025277;0.063586;0.04388
2.8261;-0.35083;-0.18056;-0.2224;-0.16606;-0.13167;-0.16745;-0.16647;-0.19833;-0.16525;0.025774;0.11182;0.032524
2.825;-0.38214;-0.10805;-0.19668;-0.323;-0.23507;-0.22946;-0.18917;-0.068508;-0.085861;0.078225;0.062519;0.018838
2.8042;-0.43794;-0.25345;-0.061577;-0.24627;-0.21143;-0.097669;-0.24814;-0.11364;-0.00053117;0.080262;0.078885;0.059234
3.0111;-0.38289;-0.26565;-0.16534;-0.21854;-0.26678;-0.26056;-0.29941;-0.23737;0.10545;-0.013428;0.00071725;0.092752
3.099;-0.37635;-0.17701;-0.21103;-0.19451;-0.19565;-0.11406;-0.2131;-0.13247;-0.0076448;-0.044449;-0.00081193;0.0091319
3.209;-0.38876;-0.19309;-0.16016;-0.36673;-0.23929;-0.051141;-0.28589;-0.10697;-0.0012827;-0.056698;-0.06851;0.0082169
3.2159;-0.39113;-0.23177;-0.05651;-0.23346;-0.33237;-0.2029;-0.29569;-0.19591;-0.036925;0.10121;0.054555;-0.0073821
3.3892;-0.34763;-0.18792;-0.11794;-0.1198;-0.17221;-0.24188;-0.31015;-0.1709;-0.040529;-0.02296;0.035361;0.009904
3.3634;-0.48353;-0.2941;-0.2467;-0.128;-0.30262;-0.11818;-0.14623;-0.16536;-0.12407;-0.11981;0.072964;0.079718
3.5054;-0.4492;-0.20421;-0.13003;-0.031422;-0.34635;-0.11461;-0.19945;-0.13174;-0.069888;-0.10913;0.10179;0.022121
3.5853;-0.46707;-0.27676;-0.28707;-0.07497;-0.27783;-0.024019;-0.12715;-0.092954;-0.025716;0.029915;0.071014;-0.0096374
3.6825;-0.45601;-0.33081;-0.32944;-0.16732;-0.23525;0.084365;-0.0069727;-0.18274;-0.038345;0.066556;0.034371;-0.036171
3.7849;-0.52405;-0.23181;-0.24212;-0.21307;-0.28512;-0.02283;-0.13697;-0.25454;-0.03987;-0.0028955;0.054084;-0.022547
3.9997;-0.55547;-0.39318;-0.16343;-0.094218;-0.24326;0.059591;-0.15596;-0.20898;-0.081321;-0.078455;-0.014983;0.012962
4.2279;-0.65689;-0.59355;-0.21729;-0.15184;-0.27358;-0.008093;-0.040027;-0.057842;-0.030209;-0.10222;-0.14214;-0.0046489
4.3792;-0.66086;-0.26736;-0.31633;-0.16135;-0.21;-0.1833;-0.19831;-0.075213;0.073269;-0.15059;-0.031441;0.10829
4.4746;-0.7028;-0.30647;-0.27476;-0.12872;-0.29741;0.00092953;0.11535;-0.12895;-0.076263;-0.096136;-0.038307;0.046187
4.5732;-0.76888;-0.33118;-0.42533;-0.23195;-0.26852;-0.17904;-0.14633;-0.18786;-0.06417;-0.11815;0.062137;0.1917
4.5707;-0.79964;-0.4269;-0.35614;-0.079764;-0.25943;-0.24305;-0.32038;-0.13922;-0.085289;-0.1518;0.088624;0.16168
4.6568;-0.69749;-0.40822;-0.39038;-0.16289;-0.37167;-0.28451;-0.16734;-0.1882;0.0024488;-0.015116;0.011815;0.042902
4.6106;-0.80683;-0.45808;-0.38707;-0.17538;-0.28537;-0.24333;-0.11886;0.0070881;0.16751;0.080209;0.0034886;-0.009152
4.7881;-0.72093;-0.37031;-0.31461;-0.17972;-0.30337;-0.18977;-0.06306;-0.12591;0.062246;0.061837;0.033795;0.02588
4.7912;-0.71699;-0.34264;-0.2157;-0.095202;-0.27817;-0.12305;-0.25429;-0.10928;0.048149;-0.035006;0.029262;0.020549
4.7048;-0.71777;-0.3468;-0.29157;-0.12445;-0.23991;-0.11477;-0.18255;-0.037122;0.12116;-0.017363;-0.034648;0.03586
4.7988;-0.64418;-0.27229;-0.43297;-0.1328;-0.34676;-0.045531;-0.071786;-0.028523;0.08187;-0.063913;-0.11716;-0.018009
4.8966;-0.69465;-0.27988;-0.43977;-0.27266;-0.19493;-0.011961;-0.11645;0.12954;0.10779;-0.067662;-0.11099;-0.015522
4.909;-0.73747;-0.16202;-0.37268;-0.20529;-0.21276;-0.020611;-0.10947;0.016692;0.077595;0.0065901;0.036881;-0.011942
4.9886;-0.80797;-0.15278;-0.3339;-0.37976;-0.18507;-0.0056526;0.22793;0.08161;-0.098127;-0.00063528;-0.05662;0.04328
4.8831;-0.73367;-0.057603;-0.41085;-0.35537;-0.18103;-0.15345;0.096205;0.078646;0.026715;0.056002;-0.030819;0.025767
4.8768;-0.56932;0.075695;-0.46261;-0.23398;-0.23583;-0.17441;-0.039295;-0.18894;0.0057794;0.11909;-0.032043;0.009714
5.283;-0.085112;0.42037;-0.4588;-0.21058;-0.34696;-0.34743;0.049;-0.11529;-0.076387;-0.12182;0.025294;0.050089
5.7427;0.05249;0.41255;-0.46784;-0.39484;-0.20205;-0.22331;-0.025644;-0.011398;-0.06582;-0.13987;0.044074;-0.011691
5.8691;0.045195;0.37627;-0.48379;-0.30374;-0.28336;-0.23854;-0.086315;0.055834;0.01339;-0.18386;0.093565;0.011381
5.946;0.068841;0.28085;-0.43551;-0.32443;-0.30418;-0.20952;-0.090452;0.066962;0.078157;-0.18679;0.093841;0.019847
6.1474;-0.048139;0.39935;-0.46031;-0.39082;-0.30872;-0.14235;-0.12923;0.057277;0.045495;-0.16347;0.11601;0.00036399
6.2277;-0.048331;0.36372;-0.48072;-0.38344;-0.34443;-0.1621;-0.044145;0.0088824;0.038476;-0.10908;0.10064;0.011995
6.2453;-0.014155;0.31441;-0.49906;-0.48803;-0.22;-0.21116;-0.072979;0.073359;0.0036663;-0.061622;0.09825;0.013435
6.3566;-0.0080374;0.23728;-0.54183;-0.4327;-0.21386;-0.25949;-0.041923;0.094648;-0.030956;-0.025394;0.048688;0.050499
6.5525;-0.083694;0.19883;-0.52722;-0.44258;-0.24592;-0.23541;-0.021177;0.067887;-0.0020668;-0.029188;0.049356;0.084591
6.5969;-0.048911;0.055778;-0.38708;-0.5945;-0.21881;-0.14227;-0.13294;0.13299;0.0032963;-0.068093;0.11168;0.053532
6.7218;-0.11094;0.064255;-0.41438;-0.55295;-0.23983;-0.12562;-0.12332;0.063052;0.029413;-0.040882;0.04741;0.072199
6.8426;-0.18089;0.059519;-0.44413;-0.50083;-0.25934;-0.078711;-0.14896;-0.00232;0.080811;-0.04371;-0.040386;0.11617
6.8457;-0.18762;-0.02594;-0.3844;-0.48347;-0.19151;-0.11866;-0.095;-0.0807;0.045061;-0.032472;-0.089381;0.15696
6.6901;-0.15558;-0.051553;-0.33104;-0.42195;-0.20661;-0.048403;-0.092117;-0.20773;-0.01546;0.011477;-0.07056;0.11527
6.5255;-0.17299;-0.0072123;-0.32942;-0.27589;-0.32154;-0.0095113;-0.12256;-0.18312;0.017586;-0.05228;-0.082259;0.084846
6.1126;-0.29017;0.13486;-0.40295;-0.067487;-0.31996;-0.10487;-0.052961;-0.22612;0.072743;-0.12653;-0.1386;0.066737
5.9301;-0.54465;0.2337;-0.41976;0.0066785;-0.30897;-0.14769;-0.063624;-0.27769;0.15633;0.021356;-0.09945;0.024183
5.9261;-0.68058;0.385;-0.43757;-0.11243;-0.44709;-0.11829;0.097867;-0.31182;-0.027727;-0.048317;-0.059567;0.057974
5.8961;-0.68662;0.25158;-0.59796;-0.0024112;-0.46402;-0.29435;0.1289;-0.16582;0.061776;-0.032755;-0.069655;-0.0026178
5.7639;-0.8305;0.17333;-0.32056;-0.028757;-0.50037;-0.20662;-0.029078;-0.16513;0.39183;0.04299;-0.18406;0.040085
5.704;-0.87595;0.30444;-0.35412;-0.027324;-0.46014;-0.11818;-0.0028598;-0.26072;0.25984;0.077672;-0.13182;-0.00211
5.6114;-0.92487;0.2699;-0.18016;-0.094206;-0.42322;0.065897;-0.086102;-0.39014;0.22384;-0.098737;-0.143;0.090076
5.539;-0.95844;0.20765;-0.23896;-0.096204;-0.27187;0.060726;0.018753;-0.24242;0.17969;-0.061128;0.032374;0.079058
5.4547;-0.97065;0.1561;-0.32393;-0.16424;-0.10367;0.13718;0.067165;-0.094319;0.22847;-0.16135;-0.014864;0.084017
5.4953;-0.89362;0.16667;-0.30901;-0.059748;0.0039712;0.19001;-0.18797;-0.098422;0.24926;-0.26413;0.022794;0.064661
5.2186;-0.91112;0.29294;-0.28058;-0.028268;-0.10158;0.018774;-0.21374;-0.19827;0.1811;-0.059221;-0.023981;0.0076704
5.1333;-0.75828;0.26878;-0.26012;-0.19371;-0.016524;0.051561;-0.15156;-0.22707;0.0086543;-0.0074324;0.011105;0.035573
4.9704;-0.71506;0.20704;-0.18399;-0.20856;-0.14499;-0.16671;-0.058938;-0.10408;-0.0083488;-0.037823;-0.076222;0.028162
5.2952;-0.27243;0.44613;-0.1693;-0.41066;-0.24315;-0.2969;-0.088401;-0.14059;-0.081988;-0.0024842;-0.073619;0.088575
5.8579;0.019661;0.35;-0.38009;-0.54106;-0.11805;-0.25635;-0.014923;-0.12247;-0.045595;-0.058213;-0.1312;0.088088
6.1043;-0.061925;0.43981;-0.42305;-0.62004;-0.074132;-0.2392;-0.14905;0.0063253;0.061444;-0.06066;-0.074016;0.071331
6.0666;-0.073211;0.38723;-0.39889;-0.56722;-0.10166;-0.26521;-0.1014;0.086791;-0.0063802;-0.031194;-0.0016992;0.040089
6.0784;-0.12581;0.41199;-0.36984;-0.56059;-0.070089;-0.25311;-0.088081;0.0038399;0.047109;-0.082255;-0.045716;0.13528
6.0656;-0.15406;0.44078;-0.30493;-0.52036;-0.014078;-0.28525;-0.07534;-0.033341;0.0036301;-0.11807;-0.083045;0.17795
5.8512;-0.12998;0.46517;-0.32395;-0.43275;-0.05359;-0.33679;-0.054446;-0.0051565;-0.010196;-0.09009;-0.054737;0.12037
5.7403;-0.20793;0.55862;-0.36611;-0.46095;-0.068936;-0.34604;0.074072;-0.14097;-0.054027;0.074851;-0.14111;0.090995
5.6476;-0.44243;0.61695;-0.36843;-0.43705;0.054162;-0.32635;0.062653;-0.066946;-0.040082;0.05378;-0.19892;0.041022
5.575;-0.63093;0.54522;-0.29914;-0.2224;0.13088;-0.3746;-0.12635;-0.18022;-0.075167;0.086584;-0.067963;0.079321
5.8003;-0.71144;0.16049;-0.59195;-0.34728;0.18236;-0.21575;-0.12694;-0.085858;-0.029966;-0.056952;0.00073673;0.13124
5.8981;-0.73423;0.33266;-0.29797;-0.29869;0.087532;-0.20138;-0.20292;-0.10801;-0.021375;-0.073925;0.0064355;0.11587
5.7908;-0.76355;0.3348;-0.28801;-0.21081;0.1164;-0.3009;-0.0042934;-0.26218;-0.10949;0.091915;-0.079377;0.098666
5.6957;-0.76761;0.3223;-0.30799;-0.22391;0.089892;-0.26988;-0.052589;-0.24268;-0.034528;-0.0083301;-0.10248;0.097511
5.624;-0.86178;0.34309;-0.34051;-0.23136;0.22477;-0.31639;-0.15515;-0.10957;-0.058862;0.0098377;-0.11921;0.02869
5.5038;-0.85227;0.36824;-0.20865;-0.16751;0.11191;-0.39597;-0.024248;-0.19193;-0.084194;0.097805;-0.1408;0.076717
5.5263;-0.88925;0.2842;-0.31209;-0.35613;0.031621;-0.30127;0.086446;-0.10537;-0.096355;-0.012236;-0.084805;0.097592
5.4756;-0.93077;0.13952;-0.2455;-0.30242;0.19656;-0.10235;-0.15858;-0.11566;0.010677;-0.095927;-0.094248;0.12068
5.4591;-0.88701;0.14912;-0.36558;-0.22227;0.0039282;-0.50237;-0.18139;-0.042934;0.086745;-0.012507;-0.11237;0.13158
5.4926;-0.82685;0.11214;-0.45293;-0.42023;0.004155;-0.25135;0.087838;0.14296;0.083035;-0.033077;-0.12488;0.066037
5.4553;-0.79983;0.019812;-0.44307;-0.36935;0.12433;-0.21381;-0.060351;0.097707;-0.014789;-0.08548;-0.067319;0.14178
5.269;-0.78342;0.13574;-0.39617;-0.48626;0.11302;-0.17898;0.0007497;-0.025406;0.011061;0.1263;-0.034221;0.11217
5.1269;-0.57678;0.06211;-0.15608;-0.35582;0.051073;-0.23962;-0.18613;0.046457;-0.049868;-0.10955;-0.077692;0.1138
5.4837;-0.050723;0.18966;-0.26857;-0.45267;-0.13701;-0.24834;-0.070652;-0.13053;-0.066185;-0.0083605;-0.058647;0.044447
6.2115;-0.051682;0.13618;-0.29935;-0.68925;-0.12831;-0.079641;-0.22565;0.053601;0.05227;-0.08315;-0.023654;0.009303
6.364;-0.095708;0.10001;-0.29813;-0.63718;-0.16672;-0.058766;-0.16032;0.010664;0.01986;-0.056263;-0.0021825;0.06543
6.3305;-0.071449;0.022026;-0.34165;-0.53347;-0.21744;-0.037252;-0.12142;0.038123;-0.033701;-0.02367;0.013541;0.055516
6.4103;-0.084509;0.010135;-0.319;-0.55901;-0.20863;-0.0077044;-0.11372;0.029213;-0.060885;-0.055991;-0.0041025;0.064362
6.4775;-0.10637;-0.00090032;-0.28682;-0.60857;-0.16214;0.0014083;-0.12211;0.055098;-0.074551;-0.061397;-0.013015;0.0657
6.484;-0.097649;-0.016794;-0.28143;-0.64936;-0.13895;-0.012336;-0.085379;0.046709;-0.11257;-0.014029;-0.019959;0.030406
6.4811;-0.09449;-0.014438;-0.30607;-0.64249;-0.11402;-0.04681;-0.065005;0.065614;-0.1235;-0.012059;-0.017207;0.022026
6.4565;-0.094473;0.034399;-0.35976;-0.65322;-0.1033;-0.041494;-0.09447;0.08127;-0.11244;-0.019343;-0.0054577;0.016556
6.4307;-0.080489;0.028415;-0.35043;-0.68062;-0.090087;-0.058071;-0.082454;0.084567;-0.092206;-0.025149;0.0035653;0.045756
6.4524;-0.096751;0.043321;-0.3889;-0.63407;-0.11664;-0.073642;-0.085605;0.086845;-0.093741;-0.023525;0.0059634;0.044986
6.4446;-0.1158;0.078337;-0.39365;-0.64534;-0.12215;-0.085884;-0.048096;0.056193;-0.083572;-0.0064314;-0.0083688;0.068523
6.3962;-0.1094;0.13424;-0.42414;-0.63083;-0.10572;-0.058296;-0.1383;0.06715;-0.01688;-0.068195;0.0064487;0.074475
6.3062;-0.099462;0.19767;-0.45588;-0.57682;-0.15848;-0.043789;-0.11048;0.0069667;0.028868;-0.086493;0.011308;0.088308
6.0522;-0.045187;0.23999;-0.44302;-0.5064;-0.21727;-0.076989;0.034747;-0.1206;0.0024647;-0.0069067;-0.070086;0.10564
5.6466;-0.026138;0.22596;-0.33478;-0.4046;-0.16525;-0.021437;-0.074647;-0.003809;0.0014565;-0.14511;-0.075121;0.069356
5.1258;0.059195;0.20951;-0.19471;-0.28528;-0.20149;-0.11352;-0.233;0.05731;-0.0024295;-0.11149;0.019275;-0.0022842
4.9022;-0.16977;0.33577;-0.3521;-0.1405;-0.36136;-0.036442;-0.28986;-0.039957;0.16894;-0.070333;-0.012153;-0.06768
4.8609;-0.14352;0.194;-0.20321;-0.39993;-0.37155;0.015791;-0.23164;-0.036688;0.061783;0.023336;-0.041065;-0.018102
4.766;-0.010559;0.17609;-0.10198;-0.30459;-0.3021;0.01692;-0.163;-0.10106;-0.010855;-0.029195;-0.048209;0.0017865
4.6458;-0.080929;0.038203;-0.093084;-0.22074;-0.28101;-0.00020148;-0.089463;-0.22085;0.029384;-0.10447;-0.029204;0.020343
4.6082;-0.23276;0.14973;-0.092051;-0.15185;-0.34533;0.027021;-0.19283;-0.24231;-0.032296;-0.03934;0.088683;-0.017358
4.7661;-0.42014;0.16329;-0.17588;-0.054905;-0.33609;-0.009741;-0.17928;-0.14164;-0.048275;-0.071597;0.044027;-0.0068806
5.0006;-0.54267;0.26401;-0.41128;0.1078;-0.1333;-0.2387;-0.11838;-0.13243;-0.095323;0.030053;-0.033279;-0.022938
5;-0.69242;0.33876;-0.43415;-0.031844;-0.13828;-0.23735;-0.078559;-0.087452;0.009763;0.083307;-0.090014;0.00033252
5.0815;-0.57682;0.31761;-0.49609;-0.14251;-0.19515;-0.067223;-0.02972;-0.080334;-0.021442;-0.12114;-0.16292;-0.015861
4.9803;-0.58275;0.24939;-0.51551;-0.14265;-0.10647;-0.1245;-0.19969;-0.092171;0.099823;0.077244;-0.15114;-0.072515
5.4968;-0.25599;0.45097;-0.2765;-0.48287;-0.20252;-0.17355;-0.21484;-0.081867;0.030224;-0.044694;-0.12068;0.08978
5.9718;0.028114;0.24726;-0.46674;-0.57339;-0.17916;-0.017777;-0.19643;0.087695;0.01791;-0.12751;-0.017213;0.023443
6.0391;-0.0062197;0.14253;-0.45978;-0.51869;-0.08862;0.02989;-0.17664;0.12704;-0.087734;-0.14161;-0.041115;0.017197
5.9163;-0.02069;0.18059;-0.42788;-0.49795;-0.099783;0.02638;-0.10337;0.092792;-0.11406;-0.12286;-0.055615;-0.057588
5.603;-0.08428;0.145;-0.10399;-0.4917;-0.1515;0.042505;-0.16247;0.014492;-0.034248;-0.11259;-0.089873;-0.026367
5.6866;-0.24123;-0.13594;-0.36583;-0.35189;0.014022;0.073302;0.034841;-0.086451;0.061697;-0.046022;-0.10051;0.016475
5.7311;-0.23838;-0.25052;-0.35915;-0.35065;-0.24228;0.054234;0.11955;0.033204;0.037155;0.039306;0.0011774;-0.032584
5.4879;-0.24686;-0.15268;-0.098095;-0.0039903;-0.16825;-0.22403;-0.079617;-0.011015;-0.03088;-0.078888;-0.1371;-0.047844
5.376;-0.27691;-0.13509;-0.21766;0.068477;-0.13739;-0.16395;-0.20248;0.0044019;-0.092045;-0.15171;-0.0014147;-0.050339
5.1512;-0.4463;-0.11128;-0.16208;0.027243;-0.21359;-0.21008;-0.169;-0.00050938;-0.098248;-0.12036;-0.026639;-0.061905
5.0939;-0.43177;-0.058254;-0.073121;0.056456;-0.20177;-0.20485;-0.25008;-0.016352;-0.030869;-0.093777;-0.044953;-0.00044067
4.983;-0.41135;-0.066482;-0.037508;-0.084335;-0.11066;-0.21349;-0.13769;-0.066155;-0.19724;0.0035178;0.079265;0.025433
4.7502;-0.36148;-0.079543;-0.053255;0.0027824;-0.0077012;-0.34987;-0.235;-0.012483;-0.11122;-0.055199;-0.014536;-0.010063
4.662;-0.24812;-0.16027;-0.044802;-0.043299;-0.09441;-0.29172;-0.29791;-0.02796;0.0039006;-0.071746;-0.039791;-0.0039459
4.991;0.080671;0.020231;0.061661;-0.085859;-0.33636;-0.28123;-0.14034;-0.14138;-0.023074;-0.014882;-0.083326;0.030557
5.4408;0.27047;0.015716;-0.019097;-0.25392;-0.31889;-0.28288;-0.057053;-0.0074382;-0.18982;-0.01022;-0.027116;-0.032975
5.7782;0.24758;-0.15366;-0.02654;-0.24222;-0.30585;-0.30326;0.00053023;0.039496;-0.19596;0.0023583;-0.044642;0.012526
5.8968;0.20085;-0.22244;0.028607;-0.28435;-0.3439;-0.22928;0.083199;0.021771;-0.25631;0.027261;-0.024472;-0.0022734
5.9579;0.20943;-0.24075;0.075956;-0.31425;-0.42678;-0.17749;0.14576;-0.053928;-0.26215;0.028082;0.009187;0.014889
6.1009;0.15641;-0.25605;0.020069;-0.28039;-0.48974;-0.12808;0.11436;-0.019135;-0.24357;0.033516;0.039433;-0.012791
6.1017;0.1602;-0.27327;0.017734;-0.35014;-0.46449;-0.13495;0.11482;0.011303;-0.24219;0.056472;0.043729;0.01472
6.0941;0.17433;-0.28157;-0.025066;-0.33541;-0.45886;-0.14865;0.10625;0.0021507;-0.17292;0.017243;0.023711;0.051656
6.4343;-0.016158;-0.195;-0.19895;-0.35075;-0.30564;-0.093676;-0.062363;-0.02898;-0.026227;-0.052451;0.060443;0.02856
6.6202;-0.12386;-0.11666;-0.34841;-0.47281;-0.091281;-0.043423;-0.1722;0.072891;0.040596;-0.15419;0.050684;0.066695
6.6267;-0.1327;-0.079752;-0.40805;-0.49556;-0.021326;-0.076449;-0.19991;0.10472;0.03514;-0.15226;0.025236;0.081133
6.7077;-0.17731;-0.093824;-0.38496;-0.48998;0.010056;-0.11878;-0.17431;0.07748;0.026225;-0.12671;0.022956;0.08292
6.7411;-0.16083;-0.1681;-0.35068;-0.4523;-0.035611;-0.079928;-0.21547;0.10839;0.0048381;-0.14487;0.044082;0.059836
6.8184;-0.19448;-0.15046;-0.39865;-0.41419;-0.032881;-0.10607;-0.14271;0.088989;-0.0085435;-0.12926;0.010329;0.057393
6.8098;-0.21888;-0.092965;-0.43157;-0.37931;-0.016835;-0.12538;-0.13057;0.11777;-0.06841;-0.15056;0.019786;0.052499
6.7699;-0.21708;-0.084297;-0.36887;-0.39677;0.019611;-0.13813;-0.14733;0.088902;-0.046035;-0.18899;0.039933;0.12
6.5987;-0.17232;-0.065617;-0.33593;-0.33233;0.028508;-0.25146;-0.053144;0.047557;-0.085552;-0.17727;0.051144;0.084139
6.4489;-0.23783;0.14399;-0.39952;-0.32582;0.1039;-0.29868;-0.089531;-0.01667;-0.011021;-0.13568;-0.051779;0.11055
5.9459;-0.18031;0.20883;-0.39504;-0.21401;0.011725;-0.30986;-0.020889;-0.044515;0.023312;-0.14209;-0.10558;0.081936
5.3324;-0.28275;0.105;-0.21188;-0.10369;-0.21804;-0.11823;-0.11496;0.11749;0.030942;-0.18374;0.036009;0.043429
5.0852;-0.23853;-0.083199;-0.076151;-0.090767;-0.22652;-0.16859;-0.19561;0.063403;0.01544;-0.13367;0.0364;0.045704
4.9901;-0.10031;-0.12774;-0.18016;-0.26627;-0.22855;-0.18929;-0.1719;0.17092;0.085417;-0.16502;-0.084516;-0.019287
4.9179;-0.034543;-0.031389;-0.11025;-0.32059;-0.29473;-0.18852;-0.12984;0.12623;0.062742;-0.18102;-0.041031;0.024026
4.839;-0.067268;-0.055123;-0.19647;-0.28442;-0.23792;-0.12614;-0.064868;0.0032565;0.0712;-0.11836;-0.067025;-0.041174
4.6723;-0.21716;-0.16751;-0.31305;-0.23975;-0.23077;-0.21075;-0.068624;0.067185;-0.016219;0.052023;0.083961;-0.069383
4.8788;-0.32124;-0.084063;-0.16291;-0.01685;-0.29134;-0.21894;-0.098292;-0.045818;0.0018503;-0.039359;0.049091;-0.020692
5.0723;-0.44057;-0.14146;-0.29921;0.052096;-0.2912;-0.19961;-0.082002;-0.1394;-0.0081027;-0.072681;0.1018;0.0020071
4.8436;-0.57635;0.062155;-0.31685;0.10359;-0.16499;-0.1401;-0.061898;-0.13229;0.10453;-0.15242;0.11883;0.087036
4.8757;-0.69828;0.087725;-0.45014;-0.071702;-0.1843;-0.037574;0.16269;-0.19514;0.051706;0.029044;-0.051274;0.01855
4.8939;-0.68016;0.14747;-0.49473;-0.19535;-0.118;-0.23614;0.0028569;-0.03504;0.11304;0.011232;-0.032479;0.090008
5.0705;-0.57067;0.23135;-0.41412;-0.19821;0.13734;-0.24568;-0.20702;-0.17545;-0.044573;-0.014092;-0.012834;0.13259
5.5635;-0.050203;0.38105;-0.35121;-0.58863;-0.014446;-0.13544;-0.3191;0.035318;-0.020461;-0.098082;0.011352;-0.025149
6.1013;-0.030665;0.22044;-0.41853;-0.54706;-0.11468;-0.1156;-0.19837;0.20254;-0.094871;-0.10013;0.058054;-0.060194
